title,price,link_item,discount,sales,item_list,category,revenue
Áo Khoác Dù FASHION 2 Lớp In Ký Hiệu Bền Đẹp Chống Nắng Tránh Mưa Cho Nam Và Nữ,102000,https://tiki.vn/ao-khoac-du-fashion-2-lop-in-ky-hieu-ben-dep-chong-nang-tranh-mua-cho-nam-va-nu-p109358930.html?spid=109359000,,1.0,aokhoacnu,thoitrangnu,102000.0
áo khoác mũ thu đông hiphop thời trang nam nữ alan walker (đen),99000,https://tiki.vn/ao-khoac-mu-thu-dong-hiphop-thoi-trang-nam-nu-alan-walker-den-p183041716.html?spid=183041721,,1.0,aokhoacnu,thoitrangnu,99000.0
"Áo cardigan len cổ tròn phong cách trẻ ArcticHunter, thời trang thương hiệu chính hãng",250000,https://tiki.vn/ao-cardigan-len-co-tron-phong-cach-tre-arctichunter-thoi-trang-thuong-hieu-chinh-hang-p125828515.html?spid=125828531,,13.0,aokhoacnu,thoitrangnu,3250000.0
"Áo khoác ngoài chống nắng CARDIGAN in họa tiết HABITS màu rêu vải nỉ lót bông form rộng unisex nam nữ, [ẢNH THẬT-CÓ SẴN] Áo Cardigan GOOD HABITS Có Túi 2 Bên Form Rộng Unisex, áo cặp đôi",105000,https://tiki.vn/ao-khoac-ngoai-chong-nang-cardigan-in-hoa-tiet-habits-mau-reu-vai-ni-lot-bong-form-rong-unisex-nam-nu-anh-that-co-san-ao-cardigan-good-habits-co-tui-2-ben-form-rong-unisex-ao-cap-doi-p270658802.html?spid=270658806,,3.0,aokhoacnu,thoitrangnu,315000.0
Áo Chống Nắng nữ thun lạnh có mũ rộng vành chất vải mát lịm chống tia UV freesize. Áo khoác chống nắng nữ hàng Cao Cấp,230000,https://tiki.vn/ao-chong-nang-nu-thun-lanh-co-mu-rong-vanh-chat-vai-mat-lim-chong-tia-uv-freesize-ao-khoac-chong-nang-nu-hang-cao-cap-p262659721.html?spid=262659727,,2.0,aokhoacnu,thoitrangnu,460000.0
( HÀNG SẴN) Áo Khoác Phao Bông Trung Niên Dáng Dài Có Mũ Lịch Sự AK02 - Hàng Quảng Châu Cao Cấp,685000,https://tiki.vn/hang-san-ao-khoac-phao-bong-trung-nien-dang-dai-co-mu-lich-su-ak02-hang-quang-chau-cao-cap-p270820116.html?spid=272920439,,1.0,aokhoacnu,thoitrangnu,685000.0
Áo Khoác Ren Lửng,139000,https://tiki.vn/ao-khoac-ren-lung-p30695298.html?spid=30695300,,157.0,aokhoacnu,thoitrangnu,21823000.0
"ÁO KHOÁC NỈ DÂY KHOÁ KÉO, ÁO KHOÁC HOODIES NỮ CHẤT THUN NỈ MỀM CÓ NÓN PHỐI CHỮ IN SIÊU HOT",110000,https://tiki.vn/ao-khoac-ni-day-khoa-keo-ao-khoac-hoodies-nu-chat-thun-ni-mem-co-non-phoi-chu-in-sieu-hot-p157414523.html?spid=157414548,,10.0,aokhoacnu,thoitrangnu,1100000.0
"Áo hoodie có dây kéo in chữ missout thời trang, Áo Khoác Nỉ Bông Loại 1 Missout, Áo Khoác Nỉ Bông Loại 1 Missout, Áo khoác Hoodie dây kéo chất nỉ ngoại form rộng có mũ",99000,https://tiki.vn/ao-hoodie-co-day-keo-in-chu-missout-thoi-trang-a-o-khoa-c-ni-bong-loa-i-1-missout-a-o-khoa-c-ni-bong-loa-i-1-missout-ao-khoac-hoodie-day-keo-chat-ni-ngoai-form-rong-co-mu-p97033776.html?spid=97033780,,44.0,aokhoacnu,thoitrangnu,4356000.0
Áo khoác Bomber Nỉ Black LB Ulzzang Nam Nữ Unisex Form Rộng,87000,https://tiki.vn/ao-khoac-bomber-ni-black-lb-ulzzang-nam-nu-unisex-form-rong-sayhey-clothing-p195708724.html?spid=195708732,,1.0,aokhoacnu,thoitrangnu,87000.0
Áo Khoác Bomber Face Jacket Tay Dài Form Rộng Ulzzang - Nam Nữ Unisex,104000,https://tiki.vn/ao-khoac-bomber-face-jacket-tay-dai-form-rong-ulzzang-nam-nu-unisex-p93711320.html?spid=97984711,,52.0,aokhoacnu,thoitrangnu,5408000.0
(HÀNG SẴN) Áo Khoác Len Trung Niên Sang Trọng AL65- Hàng Quảng Châu Cao Cấp,389000,https://tiki.vn/hang-san-ao-khoac-len-trung-nien-sang-trong-al65-hang-quang-chau-cao-cap-p150693884.html?spid=150693953,,8.0,aokhoacnu,thoitrangnu,3112000.0
SẴN HÀNG áo khoác phao da nam nữ mặc đôi kiểu dáng rộng ullzang,320800,https://tiki.vn/san-hang-ao-khoac-phao-da-nam-nu-mac-doi-kieu-dang-rong-ullzang-p267468273.html?spid=267468279,,1.0,aokhoacnu,thoitrangnu,320800.0
Áo khoác nỉ mỏ vịt xinh xắn,115000,https://tiki.vn/ao-khoac-ni-mo-vit-xinh-xan-p72655505.html?spid=72655507,,1.0,aokhoacnu,thoitrangnu,115000.0
"Áo khoác dù PSALMIST.CLUB phối TÚI GIẢ nam nữ form rộng unisex dù 2 lớp ulzzang Jacket Siêu chất bomber, áo khoác cặp đôi, áo khoác cho nhóm (teambuilding)",103000,https://tiki.vn/ao-khoac-du-psalmist-club-phoi-tui-gia-nam-nu-form-rong-unisex-du-2-lop-ulzzang-jacket-sieu-chat-bomber-ao-khoac-cap-doi-ao-khoac-cho-nhom-teambuilding-p270614935.html?spid=270614943,,1.0,aokhoacnu,thoitrangnu,103000.0
Áo khoác dù nữ NEW cực đẹp mẫu mới 2021 (có 3 màu),107000,https://tiki.vn/ao-khoac-du-nu-new-cuc-dep-mau-moi-2021-co-3-mau-p113065002.html?spid=248292555,,1.0,aokhoacnu,thoitrangnu,107000.0
Áo Khoác Cardigan Học Sinh Nam Nữ Kiểu Nút Cài Logo In Chữ R Kiểu Nút Cài Phong Cách Nhẹ Nhàng Hot Trending,102000,https://tiki.vn/ao-khoac-cardigan-hoc-sinh-nam-nu-kieu-nut-cai-logo-in-chu-r-kieu-nut-cai-phong-cach-nhe-nhang-hot-trending-p176416850.html?spid=176416858,,2.0,aokhoacnu,thoitrangnu,204000.0
ÁO KHOÁC NHẸ NHÀNG XINH XẮN,290000,https://tiki.vn/ao-khoac-nhe-nhang-xinh-xan-p45806921.html?spid=45806939,,10.0,aokhoacnu,thoitrangnu,2900000.0
Áo Khoác Dù Vải Gió 2 Lớp Unisex Logo in SBLs Sắc Nét Form Rộng Nam Nữ,97000,https://tiki.vn/ao-khoac-du-vai-gio-2-lop-unisex-logo-in-sbls-sac-net-form-rong-nam-nu-p198988103.html?spid=198988115,,5.0,aokhoacnu,thoitrangnu,485000.0
Áo Len Nữ Dệt Kim Dáng Rộng Cổ Bẻ Thiết Kế Mới Mùa Thu Đông Đẹp (D028),199000,https://tiki.vn/ao-len-nu-det-kim-dang-rong-co-be-thiet-ke-moi-mua-thu-dong-dep-d028-p214000569.html?spid=214000577,,1.0,aokhoacnu,thoitrangnu,199000.0
"Áo len kiểu nữ cách điệu nữ tính, áo len dài tay len dệt kim Quảng Châu mềm mịn co giãn mặc mùa thu đông mã VAA0458 - M04 Nâu cafe",169000,https://tiki.vn/ao-len-kieu-nu-cach-dieu-nu-tinh-ao-len-dai-tay-len-det-kim-quang-chau-mem-min-co-gian-mac-mua-thu-dong-ma-vaa0458-p271072048.html?spid=271072105,,1.0,aokhoacnu,thoitrangnu,169000.0
Áo khoác cardigan len dệt kim nữ kiểu cổ tim tay dài chất len gân phong cách Ulzzang Hàn Quốc trẻ trung phong cách,105000,https://tiki.vn/ao-khoac-cardigan-len-det-kim-nu-kieu-co-tim-tay-dai-chat-len-gan-phong-cach-ulzzang-han-quoc-tre-trung-phong-cach-p197325217.html?spid=197325229,,2.0,aokhoacnu,thoitrangnu,210000.0
Áo hoodie nỉ bông form rộng HAPPY ️/Nam nữ unisex/Jaystoree,96000,https://tiki.vn/ao-hoodie-ni-bong-form-rong-happy-nam-nu-unisex-jaystoree-p130865785.html?spid=135060714,,49.0,aokhoacnu,thoitrangnu,4704000.0
Áo khoác len cardigan nữ chất len dệt kim mềm mịn co giãn trẻ trung mùa thu đông mã VAA0463,189000,https://tiki.vn/ao-khoac-len-cardigan-nu-chat-len-det-kim-mem-min-co-gian-tre-trung-mua-thu-dong-ma-vaa0463-p271318540.html?spid=272396924,,1.0,aokhoacnu,thoitrangnu,189000.0
áo khoác len nữ dệt kim-áo khoác len cardigan hoạ tiết thổ cẩm-áo len nữ,129000,https://tiki.vn/ao-khoac-len-nu-det-kim-ao-khoac-len-cardigan-hoa-tiet-tho-cam-ao-len-nu-p115770131.html?spid=115770177,,29.0,aokhoacnu,thoitrangnu,3741000.0
Áo chống nắng nữ toàn thân - Áo CHOÀNG UMI cao cấp - áo nắng dáng dài,199000,https://tiki.vn/ao-chong-nang-nu-toan-than-ao-choang-umi-cao-cap-ao-nang-dang-dai-p103952298.html?spid=161310274,,11.0,aokhoacnu,thoitrangnu,2189000.0
Áo khoác chống nắng chất thun nỉ ngoại CÓ MŨ SIÊU XINH TÔN DÁNG CHO CÁC BẠN NỮ NYNA,102000,https://tiki.vn/ao-khoac-chong-nang-chat-thun-ni-ngoai-co-mu-sieu-xinh-ton-dang-cho-cac-ban-nu-nyna-p152077477.html?spid=186649752,,4.0,aokhoacnu,thoitrangnu,408000.0
Áo khoác nữ bomber Unisex chất nhung tăm THIẾT KẾ DÂY KÉO PHAO kèm dây luồng lai form rộng đẹp,159000,https://tiki.vn/ao-khoac-nu-bomber-unisex-chat-nhung-tam-thiet-ke-day-keo-phao-kem-day-luong-lai-form-rong-dep-p271653979.html?spid=271653981,,1.0,aokhoacnu,thoitrangnu,159000.0
Áo khoác nam nữ KYT chất vải dù 2 lớp dày dặn mẫu mới phong cách trẻ trung lịch lãm thời trang cao cấp,109000,https://tiki.vn/ao-khoac-nam-nu-kyt-chat-vai-du-2-lop-day-dan-mau-moi-phong-cach-tre-trung-lich-lam-thoi-trang-cao-cap-p253327634.html?spid=253327652,,2.0,aokhoacnu,thoitrangnu,218000.0
Áo Khoác Nhung Hai Mặt Giản Dị Cho Mẹ AK21 - Hàng Quảng Châu Cao Cấp,398000,https://tiki.vn/ao-khoac-nhung-hai-mat-gian-di-cho-me-ak21-hang-quang-chau-cao-cap-p195716003.html?spid=195716007,,1.0,aokhoacnu,thoitrangnu,398000.0
Áo khoác dù BOMBER Ulzzang Nam Nữ Thêu bage Unisex Form Rộng,100000,https://tiki.vn/ao-khoac-du-bomber-ulzzang-nam-nu-theu-bage-unisex-form-rong-p104105919.html?spid=136073078,,13.0,aokhoacnu,thoitrangnu,1300000.0
Áo len lông cừu mềm mại xoắn màu áo len cardigan thu đông diệu dàng,235000,https://tiki.vn/ao-len-long-cuu-mem-mai-xoan-mau-ao-len-cardigan-thu-dong-dieu-dang-p123870474.html?spid=123870481,,17.0,aokhoacnu,thoitrangnu,3995000.0
Áo vest linen nữ ve vuông túi bổ 2 khuy trẻ trung ArcticHunter,320000,https://tiki.vn/ao-vest-linen-nu-ve-vuong-tui-bo-2-khuy-tre-trung-arctichunter-p191081865.html?spid=191081871,,6.0,aokhoacnu,thoitrangnu,1920000.0
Áo Khoác Nỉ Bông Cardigan PUPPY LAZY Unisex,102000,https://tiki.vn/ao-khoac-ni-bong-cardigan-puppy-lazy-unisex-p79953437.html?spid=92487906,,2.0,aokhoacnu,thoitrangnu,204000.0
(Có sẵn)Áo khoác len cardigan style ulzzang,279000,https://tiki.vn/co-san-ao-khoac-len-cardigan-style-ulzzang-p79861635.html?spid=79861641,,6.0,aokhoacnu,thoitrangnu,1674000.0
Áo Khoác Nữ Form Rộng Chất Dù Cao Cấp Khoác Gió Nữ Kiểu Dáng Jacket Phong Cách Basic 2 Màu Be Đen ESOA,125000,https://tiki.vn/ao-khoac-nu-form-rong-chat-du-cao-cap-khoac-gio-nu-kieu-dang-jacket-phong-cach-basic-2-mau-be-den-esoa-10261-p177997027.html?spid=177997029,,1.0,aokhoacnu,thoitrangnu,125000.0
Hàng Sẵn_ Áo len dệt kim nữ nhẹ nhàng thiết kế rộng rãi thoải mái,238000,https://tiki.vn/hang-san_-ao-len-det-kim-nu-nhe-nhang-thiet-ke-rong-rai-thoai-mai-p196349937.html?spid=196349943,,6.0,aokhoacnu,thoitrangnu,1428000.0
áo khoác nữ lông PICHI form rộng mặc mùa đông siêu ấm,99000,https://tiki.vn/ao-khoac-nu-long-pichi-form-rong-mac-mua-dong-sieu-am-p130886931.html?spid=130886935,,160.0,aokhoacnu,thoitrangnu,15840000.0
Áo len dệt họa tiết kim cương MORAN,277000,https://tiki.vn/ao-len-det-hoa-tiet-kim-cuong-moran-p79861055.html?spid=79861064,,11.0,aokhoacnu,thoitrangnu,3047000.0
"Áo Khoác Phao Nữ YODY có mũ Siêu Nhẹ, Siêu Gọn, Siêu Ấm- Có túi đựng PHN5000",599000,https://tiki.vn/ao-khoac-phao-nu-yody-co-mu-sieu-nhe-sieu-gon-sieu-am-co-tui-dung-phn5000-p144752353.html?spid=129867370,,231.0,aokhoacnu,thoitrangnu,138369000.0
Áo khoác nỉ kiểu dáng hoodie form nữ viền kẻ phom rộng 3 màu cá tính,100000,https://tiki.vn/ao-khoac-ni-kieu-dang-hoodie-form-nu-vien-ke-phom-rong-3-mau-ca-tinh-p138124566.html?spid=151691207,,17.0,aokhoacnu,thoitrangnu,1700000.0
Áo khoác cardigan dệt kim thiết kế có nón sau phong cách Hàn Quốc nhẹ nhàng,279000,https://tiki.vn/ao-khoac-cardigan-det-kim-thiet-ke-co-non-sau-phong-cach-han-quoc-nhe-nhang-p123873297.html?spid=123873309,,8.0,aokhoacnu,thoitrangnu,2232000.0
ÁO LÓT LÔNG NỮ QUẢNG CHÂU CAO CẤP-ÁO PARKA NỮ-ÁO PHAO NỮ ĐẠI HÀN SIÊU ẤM,499000,https://tiki.vn/ao-lot-long-nu-quang-chau-cao-cap-ao-parka-nu-ao-phao-nu-dai-han-sieu-am-p114704057.html?spid=201927463,,1.0,aokhoacnu,thoitrangnu,499000.0
"Áo len nữ tay kẻ nhung ArcticHunter, thời trang trẻ, thương hiệu chính hãng",230000,https://tiki.vn/ao-len-nu-tay-ke-nhung-arctichunter-thoi-trang-tre-thuong-hieu-chinh-hang-p73496149.html?spid=73496157,,58.0,aokhoacnu,thoitrangnu,13340000.0
Áo Khoác Nỉ Hoodie Zip Form Rộng Nam Nữ Unisex,100000,https://tiki.vn/ao-khoac-ni-hoodie-zip-form-rong-nam-nu-unisex-p131245085.html?spid=145758932,,35.0,aokhoacnu,thoitrangnu,3500000.0
Áo gió nữ 2 lớp lót lưới chống nước ( kèm túi đựng gọn gàng),80000,https://tiki.vn/ao-gio-nu-2-lop-lot-luoi-chong-nuoc-kem-tui-dung-gon-gang-p115095795.html?spid=220656697,,2.0,aokhoacnu,thoitrangnu,160000.0
"Áo vest, blazer nữ một lớp nhẹ nhàng tay xẻ V",299000,https://tiki.vn/ao-vest-blazer-nu-mot-lop-nhe-nhang-tay-xe-v-p72548709.html?spid=72548711,,45.0,aokhoacnu,thoitrangnu,13455000.0
Áo khoác len nữ dáng rộng áo dạ tweed cổ tròn phong cách Hàn,252000,https://tiki.vn/ao-khoac-len-nu-dang-rong-ao-da-tweed-co-tron-phong-cach-han-p79865832.html?spid=134791212,-3%,3.0,aokhoacnu,thoitrangnu,756000.0
ÁO GIÓ NỮ IN HOA CÚC CAO CẤP NHIỀU MÀU TRẺ-ĐẸP A68,111875,https://tiki.vn/ao-gio-nu-in-hoa-cuc-cao-cap-nhieu-mau-tre-dep-a68-p104664789.html?spid=104665172,-12%,21.0,aokhoacnu,thoitrangnu,2349375.0
Áo khoác Cardigan Nữ Form rộng Fashion Họa Tiết Chữ R Nổi Siêu Xinh,102000,https://tiki.vn/ao-khoac-cardigan-nu-form-rong-super-fashion-hoa-tiet-chu-r-noi-sieu-xinh-p197287931.html?spid=197287952,,1.0,aokhoacnu,thoitrangnu,102000.0
Áo len nữ dệt kim dáng ngắn màu xanh rêu sáng da Hadu shop,197000,https://tiki.vn/ao-len-nu-det-kim-dang-ngan-mau-xanh-reu-sang-da-hadu-shop-p205820689.html?spid=205820698,,1.0,aokhoacnu,thoitrangnu,197000.0
Áo Hoodie Dáng Rộng Nam Nữ In Chữ FRIEN Áo Hoodie Nữ Tay Rộng Lót Bông 2 Lớp,96000,https://tiki.vn/ao-hoodie-dang-rong-nam-nu-in-chu-frien-ao-hoodie-nu-tay-rong-lot-bong-2-lop-tp9356-p183916602.html?spid=183916637,,10.0,aokhoacnu,thoitrangnu,960000.0
{SIÊU PHẨM MÙA ĐÔNG} ÁO KHOÁC PHAO NỮ 3 LỚP CÓ NÓN THỜI TRANG BAO ẤM ÁP CHO MÙA ĐÔNG NĂM NAY KME FASHION,160000,https://tiki.vn/sieu-pham-mua-dong-ao-khoac-phao-nu-3-lop-co-non-thoi-trang-bao-am-ap-cho-mua-dong-nam-nay-kme-fashion-p109151197.html?spid=121480569,,14.0,aokhoacnu,thoitrangnu,2240000.0
Áo len dệt kim dáng trơn giản dị phong cách Hàn,237000,https://tiki.vn/ao-len-det-kim-dang-tron-gian-di-phong-cach-han-p167613077.html?spid=167613101,,5.0,aokhoacnu,thoitrangnu,1185000.0
Áo khoác len cardigan nữ chất len dệt kim mềm mịn co giãn trẻ trung mùa thu đông mã VAA0476,169000,https://tiki.vn/ao-khoac-len-cardigan-nu-chat-len-det-kim-mem-min-co-gian-tre-trung-mua-thu-dong-ma-vaa0476-p272014294.html?spid=272616885,,2.0,aokhoacnu,thoitrangnu,338000.0
"Áo khoác da cá GOKING 6 túi, form unisex cho nữ nam, trẻ em. Chống lạnh, giữ ấm, chống nắng, chống tia UV. Hàng hiệu vnxk",281000,https://tiki.vn/ao-khoac-nu-chong-nang-goking-vai-da-ca-100-cotton-day-cong-nghe-nhat-ban-thoang-khi-p25975275.html?spid=57668539,,138.0,aokhoacnu,thoitrangnu,38778000.0
"Áo vest- Áo blazer nữ công sở chất liệu nhung tăm dày dặn, 2 túi trước siêu xinh CS05",350000,https://tiki.vn/ao-vest-ao-blazer-nu-cong-so-chat-lieu-nhung-tam-day-dan-2-tui-truoc-sieu-xinh-cs05-p200915201.html?spid=200915209,,2.0,aokhoacnu,thoitrangnu,700000.0
Áo Hoodie Trơn Màu Xanh Dương Cao Cấp Dáng Rộng Unisex Nam Nữ Mặc Được - MM,120000,https://tiki.vn/ao-hoodie-tron-mau-xanh-duong-cao-cap-dang-rong-unisex-nam-nu-mac-duoc-mm-p106443761.html?spid=106443765,,1.0,aokhoacnu,thoitrangnu,120000.0
Áo len nhung nữ mềm mại dáng ngắn phong cách retro cổ điển Hadu shop,237000,https://tiki.vn/ao-len-nhung-nu-mem-mai-dang-ngan-phong-cach-retro-co-dien-hadu-shop-p208389118.html?spid=208389126,,2.0,aokhoacnu,thoitrangnu,474000.0
(Có sẵn) Áo len nữ thu đông màu sọc cổ tròn phong xách Hàn Quốc,196000,https://tiki.vn/co-san-ao-len-nu-thu-dong-mau-soc-co-tron-phong-xach-han-quoc-p79892024.html?spid=79892027,,44.0,aokhoacnu,thoitrangnu,8624000.0
Áo khoác cardigan len mỏng nữ mềm mịn tay dài cổ V dáng ngắn phong cách Hàn Quốc 2021 New Arival,105000,https://tiki.vn/ao-khoac-cardigan-len-mong-nu-mem-min-tay-dai-co-v-dang-ngan-phong-cach-han-quoc-2021-new-arival-p186530620.html?spid=186530630,,10.0,aokhoacnu,thoitrangnu,1050000.0
Áo vest nữ vải linen 2 ve ngóc phong cách Nhật Bản ArcticHunter,280000,https://tiki.vn/ao-vest-nu-vai-linen-2-ve-ngoc-phong-cach-nhat-ban-arctichunter-p136126408.html?spid=136126428,,9.0,aokhoacnu,thoitrangnu,2520000.0
Áo Len Nữ Cardigan Áo Khoác Len Kiểu Hàn Quốc,139000,https://tiki.vn/ao-len-nu-cardigan-ao-khoac-len-kieu-han-quoc-p89477931.html?spid=89477935,,3.0,aokhoacnu,thoitrangnu,417000.0
Áo khoác len cardigan nữ thiết kế ARCTIC HUNTER AH15,331550,https://tiki.vn/ao-khoac-len-cardigan-nu-thiet-ke-arctic-hunter-ah15-p125855697.html?spid=125855699,,4.0,aokhoacnu,thoitrangnu,1326200.0
Áo khoác vest blazer nữ dáng suông 2 khuy chất vải cao cấp,172000,https://tiki.vn/ao-khoac-vest-blazer-nu-dang-suong-2-khuy-chat-vai-cao-cap-p109638449.html?spid=109638455,,74.0,aokhoacnu,thoitrangnu,12728000.0
Áo Khoác Hoodie Phối NÓn Hai Lớp Gấu AGE Siêu XInh,103000,https://tiki.vn/ao-khoac-hoodie-phoi-non-hai-lop-gau-age-sieu-xinh-p167617003.html?spid=248235711,,1.0,aokhoacnu,thoitrangnu,103000.0
Áo Len Nữ Cardigan Áo Khoác Len Kiểu Hàn Quốc Thêu Hoa ALN020 MayHomes Thời Trang Thu Đông,192060,https://tiki.vn/ao-len-nu-cardigan-ao-khoac-len-kieu-han-quoc-theu-hoa-may_alr020-mayhomes-p36028190.html?spid=36028200,,237.0,aokhoacnu,thoitrangnu,45518220.0
"Áo khoác nhẹ blazer demi Linen tay lỡ ArcticHunter, chất vải linen mềm mại, thời trang thu đông 2022",280000,https://tiki.vn/ao-khoac-nhe-blazer-demi-linen-tay-lo-arctichunter-chat-vai-linen-mem-mai-thoi-trang-thu-dong-2022-p191366458.html?spid=191366474,,1.0,aokhoacnu,thoitrangnu,280000.0
"Áo vest nữ, áo blazer nữ mỏng tay lỡ phong cách Hàn Quốc Ak05",175000,https://tiki.vn/ao-vest-ao-blazer-tay-lo-ak05-p124630709.html?spid=124630711,,19.0,aokhoacnu,thoitrangnu,3325000.0
"Áo cardigan len, Áo khoác len nữ chất liệu len dệt kim mềm mịn, Dáng croptop hách dáng, trẻ trung, Cổ V dễ phối đồ phong cách thanh lịch",219000,https://tiki.vn/ao-cardigan-len-ao-khoac-len-nu-chat-lieu-len-det-kim-mem-min-dang-ngan-tre-trung-co-v-de-phoi-do-phong-cachthanhlich-p194498317.html?spid=194498321,,4.0,aokhoacnu,thoitrangnu,876000.0
(Hàng có sẵn ) Áo len nữ trung niên cao cấp kiểu dáng sang trọng ấm áp,353400,https://tiki.vn/hang-co-san-ao-len-nu-trung-nien-cao-cap-kieu-dang-sang-trong-am-ap-p126620574.html?spid=126620580,,9.0,aokhoacnu,thoitrangnu,3180600.0
Áo Sweater Unisex Tay Dài Brnad Form Rộng Vải Nỉ Bông Cổ Polo Phong Cách Ulzzang,49500,https://tiki.vn/ao-sweater-unisex-tay-dai-brnad-form-rong-vai-ni-bong-co-polo-phong-cach-ulzzang-p249254442.html?spid=249254488,,1.0,aokhoacnu,thoitrangnu,49500.0
(HÀNG SẴN) Áo Khoác Da Cho Nữ Xuân Thu Thiết Kế Retro KD10 - Hàng Quảng Châu Cao Cấp,398000,https://tiki.vn/hang-san-ao-khoac-da-cho-nu-xuan-thu-thiet-ke-retro-kd10-hang-quang-chau-cao-cap-p272231130.html?spid=272231132,-45%,1.0,aokhoacnu,thoitrangnu,398000.0
(HÀNG SẴN) Áo Khoác Dạ Dáng Ngắn Thu Đông Cho Mẹ AD01 - Hàng Quảng Châu Cao Cấp,435000,https://tiki.vn/hang-san-ao-khoac-da-dang-ngan-thu-dong-cho-me-ad01-hang-quang-chau-cao-cap-p270827565.html?spid=270827579,,1.0,aokhoacnu,thoitrangnu,435000.0
"(Hàng sẵn) Áo phao lót lông cao cấp, Áo parka siêu đẹp cho nữ BB221 RumHana Fashion",499000,https://tiki.vn/hang-san-ao-phao-lot-long-cao-cap-ao-parka-sieu-dep-cho-nu-bb221-rumhana-fashion-p104665186.html?spid=162090327,,27.0,aokhoacnu,thoitrangnu,13473000.0
Áo vest xinh diện bốn mùa mẫu kẻ tay lỡ có túi,229000,https://tiki.vn/ao-vest-xinh-dien-bon-mua-mau-ke-tay-lo-co-tui-p182305840.html?spid=182305850,,2.0,aokhoacnu,thoitrangnu,458000.0
Áo Khoác Nữ Xỏ Ngón Comfort Phúc An 4034 Màu,180000,https://tiki.vn/ao-khoac-nu-xo-ngon-comfort-phuc-an-4034-p8068749.html?spid=8068795,,320.0,aokhoacnu,thoitrangnu,57600000.0
Áo dạ nữ dáng dài,700000,https://tiki.vn/ao-da-nu-dang-dai-p152560141.html?spid=152560149,,1.0,aokhoacnu,thoitrangnu,700000.0
Áo khoác hoodie nỉ form rộng cho nữ áo hoodie zip trơn 1 màu xám sành điệu,108000,https://tiki.vn/ao-khoac-hoodie-ni-form-rong-cho-nu-ao-hoodie-zip-tron-1-mau-xam-sanh-dieu-shopmap-p176292373.html?spid=176292387,,5.0,aokhoacnu,thoitrangnu,540000.0
Áo phao 5 màu lông chồn - Áo khoác nữ chất phao trần mũ tháo rời - MewShop Ninh Bình,204000,https://tiki.vn/ao-phao-5-mau-long-chon-ao-khoac-nu-chat-phao-tran-mu-thao-roi-mewshop-ninh-binh-p124903481.html?spid=127624481,,8.0,aokhoacnu,thoitrangnu,1632000.0
(HÀNG SẴN) Áo Khoác Dạ Cashmera Dài Cho Nữ AD06 - Hàng Quảng Châu Cao Cấp,685000,https://tiki.vn/hang-san-ao-khoac-da-cashmera-dai-cho-nu-ad06-hang-quang-chau-cao-cap-p271782422.html?spid=271782428,,1.0,aokhoacnu,thoitrangnu,685000.0
Áo Khoác Nỉ Bông Cardigan Form Rộng Nam Nữ Unisex Thêu Tiếng Hàn Ngực Ulzzang,99000,https://tiki.vn/ao-khoac-ni-bong-cardigan-form-rong-nam-nu-unisex-theu-tieng-han-nguc-ulzzang-nupakachi-p169348891.html?spid=169348904,,1.0,aokhoacnu,thoitrangnu,99000.0
ÁO KHOÁC MĂNG TÔ DÀI QUA GỐI,515000,https://tiki.vn/ao-khoac-mang-to-dai-qua-goi-p68995116.html?spid=68995120,,14.0,aokhoacnu,thoitrangnu,7210000.0
Áo Khoác Nữ Chống Nắng 3 trong 1 ( miễn ship),99000,https://tiki.vn/ao-khoac-nu-chong-nang-3-trong-1-mien-ship-p87670369.html?spid=87670609,,48.0,aokhoacnu,thoitrangnu,4752000.0
Áo Khoác Nỉ Chữ SWEEDER Có Nón Mũ 2 Lớp - Kiểu Hoodie Có Khóa Kéo Zip Nam Nữ Cặp Đôi - Thu Đông,94000,https://tiki.vn/ao-khoac-ni-chu-sweeder-co-non-mu-2-lop-kieu-hoodie-co-khoa-keo-zip-nam-nu-cap-doi-thu-dong-p207291848.html?spid=212266620,,4.0,aokhoacnu,thoitrangnu,376000.0
"(SẴN HÀNG) ÁO GILE PHAO SIÊU ẤM CÚC CÀI, ÁO KHOÁC GILE NỮ 2021",175000,https://tiki.vn/san-hang-ao-gile-phao-sieu-am-cuc-cai-ao-khoac-gile-nu-2021-p115242214.html?spid=115242232,,11.0,aokhoacnu,thoitrangnu,1925000.0
ÁO KHOÁC LEN_ ÁO LEN NỮ,169000,https://tiki.vn/ao-khoac-len_-ao-len-nu-p115770782.html?spid=115770882,,12.0,aokhoacnu,thoitrangnu,2028000.0
Áo len tay bồng nữ kiểu cổ lọ ngắn tay dáng ôm dệt kim lông thỏ siêu mềm mịn hàng Quảng Châu cao cấp trẻ trung,105000,https://tiki.vn/ao-len-tay-bong-nu-kieu-co-lo-ngan-tay-dang-om-det-kim-long-tho-sieu-mem-min-hang-quang-chau-cao-cap-tre-trung-p205958856.html?spid=205958872,,38.0,aokhoacnu,thoitrangnu,3990000.0
Áo khoác Cardigan len nữ họa tiết trẻ trung đủ size Đũi Việt DV36,219000,https://tiki.vn/ao-khoac-cardigan-len-nu-hoa-tiet-tre-trung-du-size-dui-viet-dv36-p73241396.html?spid=73241414,,17.0,aokhoacnu,thoitrangnu,3723000.0
