,title,price,link_item,index,discount,sales,category
0,Combo Tiết Kiệm: 6 Gói Khăn Ướt Bobby Care Bổ Sung 80 Miếng/Gói,157.000₫,https://tka.tiki.vn/pixel/pixel?data=BsmQblmgCmwmsSCin1G_sEEEP6cCqLfnxttC6lZ_3fpMn0-KLY_Rzm3UTly9FniP8wcDPPoNEi-uFu-ogOIsk2Dx5lTQPwTwIVIx2wtHICDEEZbY5IFdojIgm4uFDT3HOKPjv5W_xrO671JBgcgX5v7MALaaCPf033sYZIaggF7D7K4lHZdVW73MQeD3enCMY1X0c17FUYEEsXEGZeuHiTX0Zj0J77JIo9b-cdL6QeDvt59JVaQCHgVICS5iuzqutfdOPqe6nAWW9NBeO5K2fZmK1PjCrv3mReTFizX-rRY4-y_P2a_vJ1nF46ARUsNlOs1ARoVuBxaCcjqLHr_uorTTwpI8eh9TceqM8XHZ98amTZm82Z1Jpqi3sUbpl8IUadEfaz8JJiug9a2HfbQ2jWKSTQev5O4RVqOCG6pVv48N46DSGmDe4NucfAgTeZ6jKL7YPfev-T7tXdH0KnU6tOXt4bDG_E1deZQ2Z-xRE_kZuQYedKxtELcI0V_1hAx5R8QtSZ9KLzrVIzRY_XPh9pHnnP2PKpGijMzUdGf58u1uEY-s_KXvddszFTAfX9Y9eRB5hPJg3ATYisJmXqCKbBUWdUfk-py5BqziiD82ShYnCIpxciUhXPfbNz52EIGchcm_8S6ARn9NPhHvk7lUVaiQhyyrdGs4Ng3FLZj9TWU66JgNU3PIoMSo1hx8k58Cah45LsKo2mPRo1AbKgibR9Vxxe29R0srCkhPIfoR7FiFaRv1iBnHcx0kRLMn0nvYcrg7fi1syHPs_JPbz4VYpdrdjBkT-bDjGDYCi3ddGERnJrRGYfwSPd1z3QLcv6Jax3cWMctDim4spUpRMLD5iW1kxpPt6msv4THDQuWW0iWSM4y-PilUmNDQGicm7mpD16G2-wmEwLB6v9bAlEwpyFjSXwNl_68gt6ZcWGURMfKFhnVWlQhoUL8Ar0rnBSqB6u2wUwHledbPEhEl2yPJkwjq_AbjVC9KlV-78a1UXYLeSeLvz1Itr6x4nu5inlM2q8uu46jcnnNbPVKZAzy4LdB-hM8xYkpEeAZMdXXY-zmilbaKMywfonXuG9M10uW0VkByt3V5Z-fbLL7wWKOK-4AKc9q1SiA6jBgumyqHapQjUEysCGV1elKaJMF3nV8vtTLeI9um6M-rMF85vkmIsTbm7e0CIywJ4fkiNf6IKegOMByBVRlJvI4&reqid=XSF0m2dGNTth09ii&type=CLICK&pos=1,1,-32%,Đã bán 5k+,tabim
1,Combo Tiết Kiệm: 6 Gói Khăn Ướt Bobby Care Không Hương 100 Miếng/Gói,185.000₫,https://tka.tiki.vn/pixel/pixel?data=846EYiJ8vtLVpp5Q_cmYR-RMSFZ3Tnqip6k5nz52pXbsEc6quJD6MQhnXKW2YAw4nKWqmxZLkpeeJ3bvkdL90UD4V9K4s5Aec9TV0mDFwr8TPA0C0fwwaOitebqLExJl_X38gfCT2v-g7bKMgcNiz0Tnz8_1mfCxa0HkzxfzIUF7bl0SdzjWDdx3Xym-tIf1D8coxspSmy_CjbkFwAMzG66vmfNhOH96bWtBhWHgfD1jZv2a8suuTcChySZ7XSKaz5K_UVw-vZILxRGCTGRsaJM3XIZNCI0M727mTWJg-8TWnLaRk2seUfvfqdpEJAq1qmayIbYEA5SYy4pJCPv41Rq655y--savHNg32LfBAJg-dvlEIWEjacINp3O7N4Ite65BL0uPdO1uykTQ-aL9TqaglcO6Uxt3Ca0xa4Dhk9qH0Uhcr5zsS03_C7MFDYsoHN2YIh3hvq8DIQ7qBXDOlTB1vT_it9BEUA60TmD31UAq23I8crwdeCcNe7LtDYL0BJEURxbPcLNkUkxnLOgLLZjEbIxtsE5DOc4mztfBLhm-73Hin49aSHxqRJqXSj2tbkvBQLdID2nmrCbLdVCIu68z304BJL_xgv5bBOYXf00v-5HMZSUOko_zAKPUISIipUPy6GdTyDUzAzQSFbdpo9MWA2nigSdI7GHZFml1Cr-zc_U-rcCFOKgZdM0vFJjNwX5VoJ4UQ92Fha7OF0yjOHALPGBQ5wPGIK0u-WiMQum_GH0weS8WR0RPJbJhjuDybG0VYPcLxPj7H8g4yvCzE1wT3iaIvtgOHOeL_c7Rh_MaeGmJJpgCDWzlbemS2KXCpBOKX0KWdypz-7wmfM33RdXdA3DTcMhk1ao6hJd03hdDH40FXjLBirL_AzA0yORLq2pRW-hvXR4nl39sER6eqzMPmaY4XnrrdT0nTJ_gRheNKdUV7M44sO1D1Nmrf6vcBfKQoH7GoDyoHKA3vuPYm8UJ6cjND5ysylmJjJXkcD6ruoOLARUrINKC040cvPb9NnZ4CQK1WAuC2mYkr7UXvMex6gZC3LMTTNNmBSpKW5JtG7XBrNq--8fn7Goe5DgeX1Rp2fGUPg2Njg6I6cfHFE_GSv17_RI-1bL3BoPLfX3F8dqFwFQRG05dOQM7pBmKUvDcyA6ZU8fYGMMx&reqid=XSF0m2dGNTth09ii&type=CLICK&pos=2,2,-34%,Đã bán 5k+,tabim
2,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size XL 84+4 miếng,335.000₫,https://tka.tiki.vn/pixel/pixel?data=WbCmIw_hJ-YndW0g0zcbagaNb1BgeBTB9TFO_aMeFUgL6sns5xHToAgI_BR5UqN-p7idQfFva3eY6SAPiOArpSmDKPkCciJXdGGrE8McfzNfZTF5r8O6YUWc5hwfDkLLG3Xe2zI8YaAjUwwZKUELiCcagWDpGRzjT1rpkEXCEOcP4E1HO-GjmOR7rBCYFcABqXtIF6wYZMV4gjNPXAvVOk92_iCKn3x6wto3XgPFQVy-2I0Rpe3JlHyPsB6WmlLsXKM6k2lCkzcTFQfgDlq2NYQuISvGFthrtxouFTHKmFJkuVioYycqBOxBTWeE204mPy4BAjFTgULHzOM6HB6L0dAtmoUrnFbarVCNqwK8f3wBVlePqHTmDdVHzlWr2PXrIhSZkN9R6ppESr90tQIdogvfzwzrKmYs0HhwsnGWz1ah07D3HQDB9knXqX26w_OUtZG8cOR5-rpGEbZLZpW1hJ0ubMe_f_GzhDh4-F9XluqWqpiTAwH5LwKOITicvQC7YNdYaySmMvDEudKAHrJvxwurciIT7lf7sSQyh92VZoMC0kei65lbqCFHyefV4zdyNYjEOnAO33eJfsWATK9fA0xkqIGGiKkfibjVX5nOXrerixA1tOUnXwMAWpG2hrt-LaAL27INek6NeLdjT0n_8S9t7b7cWdlrxVDQzxZJbmDetHbpEQH5VZ9huvZiqGxkxWIQLWW9St16Lx_BFs890YB4HKx2LFbZJT0g9y6soxyXF1Yoo_zwiPvJ_VO_eZqqoQPapnSEHE4kW0RG3qynT0_Sa-WWx7LpoUoH6GxUCK9Kg8iiK4IC8jRTM14SThX5O31nwTg_xVY8EAky0q7gUfjaVAHiP6CfapzZEknyrHX80_yQyDRVqwFZrJpZRW1F6V1xX4D_0DkalXGqaUiMBPbQYpODN61ob4RYb9Dp7uAtgPUJPbABKHwFtN-3t-uiA52rMiWg2qYYuWfWLI_AOmnAOjFlwbLlIYKqZHIF7p858De2c2G7OtXaYvj0GQ6Xa04uNxslx2k20TEQtTI0wO4KO_KMCHjg00YBLY4gpHdkSVMtmkL8jjXEO66ZdUUhpuRQ-ZCKCapmctK5fYnYh0-dvFcI1i4duymXZ6QPNMnD0vXx&reqid=XSF0m2dGNTth09ii&type=CLICK&pos=3,3,-48%,Đã bán 5k+,tabim
3,Combo 3 Tấm lót SunMate cải tiến mới 20 miếng/gói size M (45 x 70cm),260.000₫,https://tka.tiki.vn/pixel/pixel?data=34nJnj28QBU0pCzL-AKIifaDTZnwzGv-7hsxYDPPttU5WnI-pAzXyqKe6ZD7L4CDYxSXhYuXIluXWRMCoHfgdnA-UVo9NQfOeI863m2r4W1wqPwDd4YeweSoxKYgOh1Fstiu1NTrYoUllEwOnP_8WIewd6M00YmKQyNDmOJZ7Bg3LM9JQzGSd6pb7EdadoWLaQtTY3SSsrWCu_EebRBFAWBgNtInuhBG2PgQSrGJ9aXl2Ag8J5-wKwUTlkEyC_8oyAYNU5pNTCpaAjJBLUzp67KV19qktZEOEXlHy1o1TmvWmRYTpRAXmpBFLhjYXdXt-k34oCdw2_4SMaR4C-_0RpCDsk39W_3ZJmAaRFmZGV_1D-MfmHxcncgbH4rL3lOj9kivniyasTMZCNfI4p5C3jwGMLA1FGYdsZCDao809khINK-KH0yYB4wRM299jeDX2wLMibirbSqNKg5-09Lyy4n9YuV9ijnu8gKhCcTWgKbU8hbewI2veNM3XFzDVThBmYbdwR5nSpCpVj585hJi_0E_wSRW4SsfrRxUpx0kYMZsXc3Phu_fzntC3C85uA3rCiM7CIJnU8gCtdeQBYkAMt7N0jvnPtaNoEAMzjuaMFiUpYbNHm22rC3LMP-l8WEXz7ndBUEq5LnxT15x-q8Z03yas-GXC20J7F3JD1fGLHnUDd-I0YlrgrcyCdyCl5JX7-2VtTawTaituc-sQq8vnJWlOJdbLhaO5fbEw8nNCsaS2bKCoL_-wjgeVX1o99U8gXHBL9OzJoiUm70L1JtxsbQeDAbb5ymSd7yZSHaEoVQg3EOCrlolUIDMUMzqkZT_BA7V2seIx-5rMxKwP5ZYHyJjXi-qOLD9hVl0XdwlxL4P7f_FJw55ydsRDUxeBDKffkwxmPldSLb5g2qTzQGjGIUsHZs7Dx-A28sdio2YdtrNMEO6ca_RSLo5A7FoiPxGi0SWsX-TfMT98K17AqvVvheRThgdJlfD0LdWftfzKJst-EInJC22rDSVMD4h4SnAEHJCOnvQ3QzpLwzModYFZJA5fTWTjhh_6MJgWWLBZCxIFbObCtJFGtS3RpFPO5KyAalX7twUqRNqcIA&reqid=XSF0m2dGNTth09ii&type=CLICK&pos=4,4,-26%,Đã bán 836,tabim
4,,,https://tka.tiki.vn/pixel/pixel?data=VEPoMRYuA9LZY0vX_hbmLlY3KjCUyKuk9-La7O6cBs1LDh4lnElGn1Y7-wQNDphiy-6ETZvZ0EOsP0c-cGpMoFSgG8o6yuEC-6JE1HNt4MzqR5-dC4P_wFF5I3GTH01itjYR_bU2xkwRvn_fYv13PL3ldYqX4JXWqhQAVDbHYTUZgHlNr-RgH3vko33GX49i1RIWqi2AjUzU3MitFNCUnlzdf2C1_No8XIqvksb-eRnyZ2_bVk2gKNUfQb16t00xNbcrEDECmXsNJh_A-afYZLGhur8VVk4tOp3Ag10lpv8nTObx4N_k_oT3ZfQ4u_296l00uMSBnq3N4zFnRwAPjipUvJdp_Sr0gHTpSuw4fPmH2al1egVT-0Z6uefGBQSz55YlB-r-OsY0CBQn0OnA7dEo8K_oYVRKjeh-HtqwEZS_u_4GL3fPMpeBds2UEjCJXQ6Zc7-spK9Ae4nwU0403ljdsahIBaRz3i6Jmm86B177M2tidGGAahrZka2yEkCZ78Bx9zOMC8Bxa25lqcdmXaN56Zkm2UCAUjO4kCnvsaRtshj-JdKJNmR860_x1Yc1EsLUe39w_R1EZA29o_tgPWRJFhOJYrz3vQjLt79QGwcSm3-eCB4XK_IjgqF1EgxTTPyJPJiLBkPGSIWQqWBRRxhGXjYdlJPMeW2hjhnOv4jRYpuBWVhd0vjIsIEehaFHHrTgFxIihNtI6kDyUC5eJQGnFA1Sw9pcIt6gTr83M4l1yAq4vB1sVb3WP_Pn_awiACpP6bFQq6m4_abzjDiLwIGa3TuGfsL0yNirZM4U-o0cgOrDBuMXvhRgBEr8_9dQ5DCwqEDnGtfK4SiHdUgc_iBgTCp6arkIM92vF3oh9AtQA322JY23cfMv-Tl5rs9Zez42HFsz9VwuncLYOB4h_GLM9NuvYoAMap1Dj8Yx-C0ntMfsyuFb7M15JEe3se5VfRLj7jsX3R4U3P_TCqdNu-Xc4SvYRaMICv6HyECgddrM5hxqU8g0iBBaZRUMyv1LhRjzRzZJZ7GoDqAXc9R9C7SUQvT8duy_lQrBVf0kAaZepWWADkzJPCBbthT6gUCiimQ&reqid=XSF0m2dGNTth09ii&type=CLICK&pos=5,5,,,tabim
5,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size XL 84+4 miếng,335.000₫,https://tiki.vn/thung-ta-bim-quan-huggies-skincare-mega-jumbo-size-xl-84-4-mieng-p252608882.html?spid=252608883,6,-48%,Đã bán 5k+,tabim
6,Tã/bỉm quần HUGGIES SKINCARE gói SUPER JUMBO size M 76+8 miếng,289.000₫,https://tiki.vn/ta-bim-quan-huggies-skincare-goi-super-jumbo-size-m-76-8-mieng-p252608891.html?spid=252608895,7,-39%,Đã bán 5k+,tabim
7,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size L 96+8 miếng,385.000₫,https://tiki.vn/thung-ta-bim-quan-huggies-skincare-mega-jumbo-size-l-96-8-mieng-p252608888.html?spid=252608889,8,-40%,Đã bán 5k+,tabim
8,Tã/bỉm quần HUGGIES SKINCARE MEGA JUMBO size XXL 76+4 miếng,335.000₫,https://tiki.vn/thung-ta-bim-quan-huggies-skincare-mega-jumbo-size-xxl-76-4-mieng-p252608903.html?spid=252608905,9,-48%,Đã bán 3.8k,tabim
9,,,https://tiki.vn/combo-3-ta-dan-so-sinh-huggies-moi-s54-4kg-8kg-goi-54-mieng-tram-tra-tang-6-mieng-p220822718.html?spid=220822719,10,,,tabim
