title,price,link_item,index,discount,sales,category
Máy Hút Bụi Lock&Lock ENV336BLK (400W) - Hàng Chính Hãng,1.499.000₫,https://tka.tiki.vn/pixel/pixel?data=tiAlcjgSB_ANVbmiB6AySTfe49Lvhw32AJLCfWHxtsx1gsmQIYjH6KrOdfdBDsAd8_8mbY7X097smrzM816zCD_rSQqszeUo5UJgnwMaCpWyvPGWv6lgQ5qBTK3ftKexLWDODaBatJbueAUFN2oZqgTMLT3K4I4seWFxEhli2127zDS6ej0W9rTSKxUHfaoNusFtkTnQa3mi_lI212pDrK_qKBABin-VkLo-2TOiz7_ectLFWPXbtZr2bEfODMQOiAis0m_SgWvGu_Z70p1MwxJw3xX1gkMdd21-Quik7S0FmY9Ojy0Vrhe65taPsr7af7oC76mGhB4Zr_RchRHT1_imSGPwaf5fwr7ABCHAmLTT6o7onehck_9oEFCAecoNc8IT4AJaUzOVE-STqRlAulg8NLPaojx3K2w320yan_p3GBJZjNo1DHX7fSrntufLxHe2sJ2u0afA_NUH18UkOqwHlO4j6xStKK7NhypU8JEhryc1jQWUVfQQ87d4lXNarJCzwCFSvYu74swW-fBm1vY3GkT8S8EMu6iXxmKvkoTv8sVcn5JrJZgc4S2rb40lQKs-Rml8GbUOF9ldZDdjvYbY6eqrHmW85-FhWM2Zqv-FmoSv0XdJvv_5R8zDIIE3AS5Gli-tAl7GM9TPAUgq_eNmKapAHXYOMfGPrzyhllzQwtyb-h9YwJCDDWunA6iPaU0BFXVHgOtjIYT3iXYvbLuvlIxfB7xUJUvkZCpdkYP7s2-CnsKjku-jVmW4sCw9BtXiKEhC61aWDBPGaNidJloLptgXdaFle-jk0Ecfo4aYtIbe8iLN0W6-OqIfaNHTs_nsTKrQfYUsS7MxVSLLH1k7djYDWkaHpBSU-00MftD-Hd38Py5bSz-DsZ5YIqLCZfcYsfFOraPFtKmvpOx6B57dMF3dcshKVb9BgZBxSet09j-KoNZnj1Is6UhR2B_7olg3OWx_fJQ8J9-bGqxoYfoeak-u7nXNty5IHvJTaJiXm1EmtbVvXbugbBAKAXHLFgm2otaeuabCxSDg6a84CM1847LVHBQWdBAZT83EgNGxC7lkE5BNaeto75pSrDvNnCAgc2y7ycTxDYHOlDiPmiqBgrrds9yjzxMPh4nwQStauumvnQqkgS684D4U_0rr-cBsk6EeE59itabQPm2Hrp0FGLuVIX0DJJPU2pYVTyIavMqM77WEHic3fazlXBPLUuFQ8q64vXU2Xlr0LTE12Kt6flnLHAAhXkqYIhXBs5PhvLLPTH-4SjjIKJCyuSIC7a1EtVgfmzaSkOE_lNDVQiMFr0mSo1sVbt0rg0Sa8Ce-T7hN2P-S4NuM&reqid=oKHagpQgQAjYsPl6&type=CLICK&pos=1,1,-54%,Đã bán 3.7k,thietbigiadinh
Máy Lọc Nước RO Hydrogen Ion Kiềm Kangaroo KG100ES 7 Lõi - Hàng Chính Hãng,3.199.000₫,https://tka.tiki.vn/pixel/pixel?data=2Z3lzjjVnwb7EcZqyZf2zYFVMlC0xBmreiGVFD_UqC4dR_jkaNLzZtafjnhHunnSRj96TQlk6zKM_rLijHAeQzLOHKTYdIlUD0XpECwZsO3jh-Y0F9jixvcORZrCeHSZRaHjKQfqRAuEmy33MQahKPmbJNoAD-yIp-eXVCBDpv7zQuDCFlxum4spYv1YJ1skp7LuI3PRFRTL_AB9wHpvcSXkIsSQAFc9wn6sZvyZy-AlhqYEjujA0LRNTgipZvOXgpqhfCGb3ddsXh7jUM8GUxZ5sIA_WTK4r4-RJDQaM5FHUtQD0epMKrCnrw-mZ1ngrhZJ5aV6EliTPB05D8s7FFQogI5bLfuyJG_3wbG81kMSxktDZpLMKXGJWBurpatvgSVM21AoMVgEU1t9Js4BrG-FaujHRwGpnuFq1rLmARl02H1KI2GZEhpMzqyLFtJXxWGBCJ_k69sEsVXOGEnsP-RLAgje4XiKzQGbHWJ8sCH1ElKRxSzgzXcLRVECppLq4VjxeP-lmmNYyhJZVA3zBjzrMZCUjzuawp11NdhDzkQe5Cv0EVsNkCSGCsi6uVs2riP6k4lAnHBzo6sYMEHJhWEa2Uf_4f957fnRvIeEqXTPrgCoFnmu1E8FRabi22_zMIY0aVNe4YXiYB3vCip0k1XJZIIf8PR0Hi2aYSFIIEyZwH21jtgsh7nXVBJsvwL2Fe6hE68g9deNUTnSwkHcb0hr7C4HR99L0rk6c0BRB_lnZWlLT0_wzhF2BnqNXArOI83C1_4Vr_P9VOrcq6-FgN3RBnvAqWaTPhL2ut5rrUzFznE7hQE382wxCcV83PbhnLWkhJIxjkWNwJG6uIpL3Pv0hIEf0mfuy3Mv2m60xATaASVm188_JKZhOlW97vGZqo9Z-_GEM0O2vGoAm1WwYWD6l09TT49HJdSmaioLKYi18VB3L6N76kO3k6w4HGE_DakCJ0zrMNjyoOhtx-Dl3wZNj-RnOeXJFYuO0zirpfxfvZ1mL19Nj2hMLQdg0wDOkIiYer1BkAi41Ia71zgi98fvwsMbPJw-IHQX4zhZZjx3duM-EbCo7PZrkgARO5jOfSswI8Xu4iar016MMvrrfG3XdDu4KQFtnaR16FQz6TWlY9sNcVAnL9WdxJNM0hvrGbrPoP8SKZXaPKTSxZsrhiCqe1fFfWc6QBT6t6xBGhERXg8qQBP5y2Jlb0tf9AHMtrZifRfJQm-3-T4mNVa6Jhc8wGbGA3pZtEq-cq7-uxYgLxDX1g&reqid=oKHagpQgQAjYsPl6&type=CLICK&pos=2,2,-75%,Đã bán 41,thietbigiadinh
Máy Lọc Nước RO Kangaroo VTU KG108A 8 Lõi - Hàng Chính Hãng,3.379.000₫,https://tka.tiki.vn/pixel/pixel?data=KchBb33SozRgvemf8Fb0RKZyq2bpwrdMyFbEr2GhOM37xZg1YaImD0Us9u_1BtIITOF_0fTWnRxs-L_RdZuTPwIPT2E151SFXdUsz-8Gs7Cp_cSLvHeLbqg0BqI3EffegFmrT9iQ0m4zK3xQPDTm5TMU7I96Bp7bP12vymt_BXxACBpRMJwZPv9wRyIF4UJkargG67c4Z8kyaSZgGJYgXyKhyNX4i_jRxGsU2T-_hFb-N2RNMZ9L3EcOxvYoKusMY0H9ew55rdRrVhTX7bdqUIcuQBNjmFN25RSvDTqOfEQfggkxkHal2cEfyt5vmx5FQTGpoOz2yf94tmWkhaK0CydCIsrHQJ3NNi9OwPdiobv3D63V0vz9qdbKC8YxZK0xOJtPV6iKYCIP_bq1SgByaQDMRn33WPegLTLcKtYntPuI7SAgps9tYESoTxxgIOGowznyKh-vUaad-7eJWYVEOGvF4YgluTy6FFaiF86LBMnk_kCca55rQSm90wqT86lz-R5onvu318VgleMnk-AahSFLkmX967lObMpF0uLjh9JO9wuk2yY_TptcovYwTn3P94hVRoDSDg8uXSAp7gtDMts9Q_BH59LcmTzVDLhRqvEnFxADLStjYI608ivkY1sDpC0d6HvvOdARbBeRENjC4TfcH8i8En7JKF-E4UekZXxUzulX2zWcTErGrjRGKo4iZRqXm0Dhfh5n4WsdX8LAuIy0lL4tD_YBPKfE3njJehnLa5oIFQ50XHFcHwEVlyJfT6w6bL3Pj2-Cwwvq8m3is023zfrvQHA5KuLiMlZhsDoJh8aUIVycQZP744ULESrxE0cAfUSMJ5U9C_23cmFXg_x0EV7LWYfkTOphTIKGRkCnuzQYKXlcwNAB0n4x3HVOKcQJlMBZSVeh2f1vqZFfRKrTN9lUoQ4siIenksDR7o523HiTY9oc09tS8yZ0ORRMjaEmrtcOebelFgVsLSxTN5gTqr0lZuMiYHRwwRU57ieyOc6CSy7ft5xLDDvQKMeSHpxWR4dBoqoQABni_JI4tjxbLAGxmAqpStNZQoAQpQlxpMo50_xmtTIP-rxNDbmq5Y60-99F6pIlFjGmcD7A4lna60FBB308HhERRNmvPCT4nNorqOI-2riZAkgKX1-riQmyKzZwZIUWdziQIYULkIeMtz2qefUiwZbt_4tV84loztmoriyEdEpDyoVLzSjIlEskupwPxBTg0Gaqkg0X0Oh6fLs&reqid=oKHagpQgQAjYsPl6&type=CLICK&pos=3,3,-55%,Đã bán 948,thietbigiadinh
Máy Lọc Nước RO Không Vỏ Tủ Kangaroo KG109A 9 Lõi - Hàng Chính Hãng,4.970.000,https://tka.tiki.vn/pixel/pixel?data=naYJZ_f0Q0FzSIWUjbjSu9OAcZp7upY6idkb1WfIA3XFBuz11oA0DRYeZA_vL-ffIteksGOV-Lzj-NdxpzjKkJwQmqRrrdb9VAnpkVLfIuQPocDuBI3jR6-0fADNA48p8e3SfzfVRNf28B9qJJeLqKmYg6gf1DS5BemEj8sp8S2hG83A2CcxpifuD22McYKREylbfMmRbDl5JuFnAOwmgbm_V__02p9IH1DIiaIGDcIVgjI6mBW3Ej_DmWP50KLb1YpMmV7ziLiP4v2fSIF8muPqxySefQlDV691FCjMpaw7lN0h5T3EXf9K_BuDzAChnhLrXsq-syBRmYVz8wEp-ertJ3ZSW_cXTCCRa8qOMAVFWoGtRAgkoaI9oJRrnv7tzsI9nANFamD5UnEmsxuARVGQ8Ti5Ey59QYVVnaKoq7ZYzPGiGcvsDpc14EDQ7errhYnOHCPW8Qo_unZcNM8HjQm5nvUtyZERLotqoS7fF6_W1qq6-dsVKn9QARdR7TFOdT5D7J97QLM4uxzCxuL2g_6T0rlcKjfgCaWdPHlL-LAN0EibEHgdnvPbfzDbQF0LwRANJc-DP7l23M3e_hYhYHmxqU3g7bfyMfyP2JRR8RcJLbzpsTaaOKsQEE5ONDqrTlWePLfXit6BNUjsZTCrBK5Hz-mJ1teILJJ3xpY0LNJ6-ZJW-j2FWw5ErqSlnZTuZgy_CY3SXTtxMb97iCKCotFaapNEDWaKeItWJOUUQtNydQ77V5mIfsIkZ9zX4Nn1F7AezpnOwfDhfBwLF2BMLB3srdT49_dVKcIUFT9VcCezzZ8ESJSO_jR8othsTd1pckSGbTMIUhmdiGqmzlGc4Wv7ibWfZ0ISsVftIq1ymBgT9fYoMYG4zeHsuwV1ZtdSDDu9TceBFN7sktCr9xBcz6mToDuLMd_H7LqScsUB6TAeL80MAb4YN6Q6R7oJ1Z6Kh63F8eT_GCYaaLklRg944f6PZV-tq7NnpIEyo6TMqI7YtmTlY8crTlJUy3tvJoMhJU2AxuJzPo3B-MdNhWJJOsH0Ua5QoQfiJ2v8MIRTLjU32uTQxqM5zDHK7Da8K7o6rQ4UwyuBgBLr1NnsLgiU7EXm8uggA-2oOf04IZCR1oqkRzva5QC3h2A_P5bMF-LrlEJ8uZeVd2D7PPZsPGc_HFD0AGo2t2n6Nz51EfbaBIufpXs8jn41xazwujLOmJbl10k2M6gv93mavFzrc-K7ni7wnumfO-fs4QXSqF-b&reqid=oKHagpQgQAjYsPl6&type=CLICK&pos=4,4,,,thietbigiadinh
,,https://tka.tiki.vn/pixel/pixel?data=lwWxnKLPDPr7GsajOd0vIuG9K8vj03S_g30q0YPznI_NyLd8zCyowb1kzI92Wk6dbTjlZW0KLUbxCdx0oMWSKj8KvSBcn11RD2vLEGPo2QuZ5SeTK9qpdQz9ys0sZ2P8l1Nc8r9N4ttSz6xQDTVQDjjOzw3xkNaJsimXJespdQrMsCm_XVctlW-c6aVAtvxbsfwsRD-oNvcojuhSlnCd-A83bPtYU3_oalJOxFf3ofUDx4sp-mjUj0eHDNvGsaJ3Re5xGuUGncRzD8mjYShNlcbWrB8CkM4zauM4lQ5KIrudFh3SDJMFy0EK0GWQad8-JR-_3QHyB-CrQOn7wgahcojcCCb55NbhsDuaVv7TFiza-K5LRpB2W4dOl1v5EaeClkn76fOvkTV5laEFljm_vthDnt5of_Fu26XfamaLHB86wRjnodQqQNO8jyG8fBkm-q4PC0dm6Tk3dejRUQVKdeSjYvaBLH_YSb1XiopIikdEXBt7SLKAjngeYLhCayP33AKsqoQxxbaXMxx-UQDfE0X3E23OAn43dwNs3atQyQiK2CyrAff-8dFv3SRDCvv4zQJXls93JVfqJpXYMFMIJsyd1ULcQm9onZwzczP9jhE-ab7yhybHQqBfg1KsMmu4bJ460oeizHimw4zMovTmZk68c1lDpQqRil-cOKk6Jd1ldymzeLTKn3DYKLgRdFGjYr_1y64vyO2gs9WMJ1ELt0Ebr9e97hbSOULg7iyeslebERgFBt9GV7J8yhetEbn1CtsmO_0-X8_X4_DdQuQEYFI-Zd_id0iye1w8LkS8KKM8w-jqkS7oz7Vbx-h8x21Cxv0jNjGJXHk0Nhf2q_XT9HM1nOwdeOYxJ-ZWO36IvEeIFHWs2VkJ32E7eNZc8zX5rysg91VeqclKlBJdWtHUuDKNRyh-a9N0hq-jE2irxro-oSSiCD1r8JiF7HnPf1KcaEyZYY2Mml06tgYv1Icg26j_ei88J2MYn0-Sug4G6JWBrO8aE_fOzAMHp9BTJgyD086OdpY4UucPEvEY8RkG5ekNy0QHfjx0KbafLb0VfPgUTp7PCeOBcSWhBpk24D5lUjCLsfOGGdaLsu2zPeFIhZJtaXRnR6fHAP46DJxa8Z8_SIy5k3ZOTOqsLBPJYx6FX7c7gKQhpCaM85Q5myeskkQ-ZaCqPrgHUCQEaSDt8fpZrUNdLEurdzdwK88U1WCdEvH1&reqid=oKHagpQgQAjYsPl6&type=CLICK&pos=5,5,-48%,,thietbigiadinh
Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng,439.000₫,https://tiki.vn/may-hut-bui-cam-tay-khong-day-damas-xc628-chinh-hang-p72825272.html?spid=72825416,6,-39%,Đã bán 5k+,thietbigiadinh
"Máy Hút Bụi Mini Cầm Tay Deerma DX118C Công Suất 600W, Lực Hút Mạnh 16000Pa - Hàng Nhập Khẩu",479.000₫,https://tiki.vn/may-hut-bui-mini-cam-tay-deerma-dx118c-cong-suat-600w-luc-hut-manh-16000pa-hang-nhap-khau-p108423906.html?spid=271660333,7,-51%,Đã bán 1.2k,thietbigiadinh
Bộ Lọc Hepa Cho Máy Hút Bụi DAMAS XC628 - Hàng chính hãng,74.000₫,https://tiki.vn/bo-loc-hepa-cho-may-hut-bui-damas-xc628-hang-chinh-hang-p177482641.html?spid=177482642,8,,Đã bán 3.5k,thietbigiadinh
Bàn ủi hơi nước Philips GC1740 (2000W) - Hàng chính hãng,459.000,https://tiki.vn/ban-ui-hoi-nuoc-philips-gc1740-2000w-hang-chinh-hang-p135079395.html?spid=51227518,9,,,thietbigiadinh
,,https://tiki.vn/may-hut-bui-cam-tay-khong-day-su-dung-pin-sac-damas-da113c-hang-chinh-hang-p221044081.html?spid=221044083,10,-40%,,thietbigiadinh
