,title,price,link_item,discount,sales,category,revenue
0,Áo sơ mi nam trắng chuẩn soái ca,159000,https://tka.tiki.vn/pixel/pixel?data=sEVl1AIlJm6Zy5aUE4nnC4DO7HhvaFksScyAbvVLXThm5Lp5RApibOJ-1VmrGT4sLaBcZ5BjMqmyVz4ikc4fKQMYaDzFBevUp0_lhq36iOf6RpTk7DGh3FWSYcRQywgzB9eDa3BaNfiqKtr2evUudjXPKey7Ht496zUH5BraJOQTaxEL1iJjxRKW8t4oYghp1J8onW8n1UDUCRjuUlBELWIzMptGlXlCyzNJPerzOFiPNupQ9RxVSbZ2gjT8128pV2rrjOxyP80fV3ptFM9iyf9hwqQWChZ68DRtthzGl9mRN1m16A7ULp2dwWQnF-YDXumhfQYD4beO6hGpP4DYXiwD1Eg9ZDFmOdJcHacQSTR-DfMVfcuk540siwVKZCe0Ikx0zl0U5bEhsMooJaPVWg-UkdIkhAqEFuVyXzPzCN-KuUdpOSzVPMLSyE1GY-KITBOdHryhwjCGK2vzkdA_jOqgJ9u-jMLY1GbWdEEnVBO-TLa8m307mp88nWhd94Ptz0USxzWqJKe_9Zvtv9eR3dh847W7XXFx3PB3LIAPVtEbHZ9yI3-MfXIGjn1_YzdwBrdiRmywF76atBkk4rZiXwkPnccLlnUGMFgszGhX9DejvEzTGWAy7wj29C_Bt0khI-E-yOM-6FFWFZ304Okx1gXUPV8KpiUmmY2kKctEmVdiPjg8-4NjJo5dKN8JCC1u2Pcwvw-soTPWdcckxkkmdO2GroJbA0K4s33VkFga_vsEvJLnaVkibSPPIrRJXCrLY6YxrNYhx4_DxHIqvypb_-KAI7OOiB-p91Yyp6QPaW6yxMVGljkSkAgRJ8QQ8OTjE7bSwgQscEWTW75dPoC4kJceLL9loPHwmxz0W5fv9Q_ZunU770tPT9gqYX6khVciRQ58je8Wyp1NBp4l0cTIwJqTZ04TAlDYoRSvyV8VV3msg9Iyjdu4tkp_7ok47i-WFgNt1oNsaK3fassH7H31VAmutkbkmGwqJKaVX_los5OLJ0AELvi8JmPe3oEywkbm6ubOj-VZ2v5Wsu4xM4PD0VpEK7T1NnKMrugwgPGyFgmrUkM&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=1,-41%,38.0,aosomi,6042000.0
1,Áo sơ mi nam dài tay màu tím,159000,https://tka.tiki.vn/pixel/pixel?data=oJ6AoBkNwPRRzcU4jUxQddzgjUDmiK7FcS3PY8Bfr4m2hb0fxj_8A1YuwtWFfnta-_z6W596sijiGsFo88osDxkzGSz_gtdSzW8yG5O2cgTfgEZRSlMwW4lnTcsK3WeZloXZJdrCzvvI6Ox42Z1M3TatB1SAQ1oYjmIBgNzMuV6AnZGFI-hoTiZp8ezhoSfbngudWXF-z9Qoqr0-3pwnaHpeGq1cYrcO-EoHMovbB6OJ1Qs4t-pPl2dghCe0V7oloCt8dsvuscULOBQ8_DY0lcOWE0tkQW6Ng1i-vlIuZxru6m7EccZIx2M6VFbG67EGSOl1vsvPnECWUyyNwbGknxqVZMSttEYIlk3d2J4xHxgWoP9ZUn4w8akhR8eSoAiIlFIVT2UHcjkS7gXPU1oNazmVO7u4b0F7Swt3wYc9EtCCq5egZQo8yWKpEx6NnoRoeRaZnD8ez67j2tX4HNCU6bNHHbWKUxbabxrAoTFU-2OkSRnij76CUXlZ_tMABWnxbKTMlu4iKiAwLu21Xt09Ui0KxGmJecjz9-N0BMAYzBnhZFFf-vJLZx7swQPpA7qSvf-iCsSJyPg9DQQL9Q3Ups6Mozs-UL-CkCvPq8F4wMBBAGs7YQNon-VaaSx-JCdWcsCbY5NhQ0mwo1YBxCEB7WXk_n_XJ2-R3wQ5tASEl_slyPL8ePsr3PNiw2ceS_7sK70uyBLsL8Q0B-sy07B4XWPButNR3UZCMZug1oK_b8n4SZiIeR9iJNq84M03mcxjzRrQ7_zDzC-LVdvI0D47e127m1XqrV8HKPdgsjLCLq9gkF_uTAFoKxb2ZEBzSUu962-VOXTz8MmDOhtnqeyXBlAQvA2RzG9v6Sdc7GDPLnA-qMEAXbH09nck8h2zTS4PSNXj3xjDVikgu0V701zMnIompzNLOPYpE-wbRHSMWAQC6OY-6WZI7rOckO_mr32b_iYwa5QILdcLEXbD0kL8B-4WkncwnN1QhJryQlJtSLhgF-gc2se3n9r_u4iq_GRw5mCc9iEGlF1QgQ6RwQuOWWQhKoj__vww7yo87cigdg&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=2,-35%,23.0,aosomi,3657000.0
2,Áo sơ mi nam dài tay vải cotton mểm không nhăn,108000,https://tka.tiki.vn/pixel/pixel?data=6x2qJ1eHq9xPshhw8bvepf2P06RMCT2GTyev572uz6pobvjDuhx4KPJ0r0tJov-_YYu9CywkhOniKD-XrzBcHS6ydLiwzdiiRvOtmrylbSVhMmV434RSWWZnyWjWRm_3s7YmkAvLXOn-6n0xKsIDrtRf7cz3zCxJxhpF5UgHh1JydgcIHo5CAxlvfbvYce6ex4FgHKx-tqPInciOhtaFuFzsitXwPjl1x5F_ZWvl2Xw4DP0s6HKmUrOVQtt3T-my6FNPhohzV4IEQ54G99Ch7ci8bwmdb5FG_Dl743X1PtYsh2tLFGTG7IWw42e3qQQ2AjN0YkB1kUSLRk16KFZSzgDP3X-HV-8WLwSJXxZT1mBKEa21EFKfSyJj9oYlB4vWW_hIGpw_-UPmAn0wohRY9deiARaqo5F9TK68qNDFMG0NgSaCQqiIIP5Tteu4tV1UpwwTE162PIOh2fZ7vRY4novkSZIuO834m9mO5uZUSdB-VxcxTxB3HkdM1Hh0b4erFoNiAJm7n36uXij7TOQsJrrEkIlKOUCZOOKRmB6OENzBs_Ei0Jj8FAhjzrbbj36NZksU6y0LWlGIXZYROl02u7177_6kuFexhTTwYB7JuRmhR_9TD6usXh3OONq5YZDKYxTSDJ9OdOpxvmCxha60_riaoPVPEFN0CuR16bA3OXbsSSfKi2KTuy7UfrTSZcwP0YcSB4HZ4dbJLTcZLPlmpZmscjhnUH94FtbZvV-wz7oB5-Gwzk5LV3FWHzdXaDa5TM9Do2o6iL3UbjjjTbngLSn3Wly86oNICZL0_LqXjAzvzPyAZQnNRruh2nai0LV4Hdxe44GY6cE0v7DpCCTFks0E2tRki_7FsqN6uzOA2obh6M000tFyIy4bOF5oJh-PR5o1sACmAFb_FMAdddsgXFwqfM77lYa_GVMURpF43QhchdhxXXyO9L5G-wif8Gbh1Zyi4Hoy10kBhTHMqh1g4YLEjIT_Wr3d-Yk625rL1NPExUnM5gtZN54ARINrV0fLVq-l999ueHnxf7PcKQlA2IjSxAM0o0gTaQnxOfmCddtETCffQn6-s2Ahe8CA0OM3ew&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=3,-31%,16.0,aosomi,1728000.0
3,Áo sơ mi nam dài tay kẻ caro trắng đen,159000,https://tka.tiki.vn/pixel/pixel?data=RhTzapv_lFX3JR9Tu2S1uuBuqZXwU9HWWFvr-_TUFJoujsui8dg5meUhD6jRvAopmgOg0TuRMoXX4jCWpJGkoqJJF-924-8nR5_rnHa8sikH7l6yj3vmOM5fLp8nvLqm9Lp-gQjsXvu3V9lPIsuX7yOHOE6zQsvo1HLFeiw9zaJ-PjuT7gsGvWPVlMUKyWTCNj46J2b-UgwqMTJkNora4h-1Xy24eS-VArM_nPoiWvvq5Aoe11L1bJdOFKWJBRZURH4l2T0s-5dn40CM1keZRXAA6u6S561ZIYlaiv7ETd508agL0Ix8fPC76ERYm2q6g_781iqrK2CB6C16B--aa89Hh1wHaBdXZSjc-wWdUkoDqhhLDZFBoPjgp689dIv6vRMURw4_EEvwDH6-xFDoiGYMjRNa5b4GnXC6Q5fEDhzlneu-ifqEHIHo4dfEFoxsh6v4KVcYzJyPz9rTKggOvjMhV28SbU9_7ZqDcrCn-o9BAMWXc3pF6KTqsHCdWondpeJT_soURkwSlY79X5-Gw6FawPL2QeDHw03OYbQ6HWNila3tfjrIA07hvpA9QvKSzborOauRzBsP1QPyIQIpwXGLp-EWhebkczvfEOhDKPqmAIVPjBdD5FBhXm_r5DDMS5l-6XLEoFK0iCG_JOnHkpeMxUIC1yAlU0qF4oeMpNE3db2tPjuAq0BU_uD6cAhLT7H8lJ57ShYb-FENwaTgvptTEGMWHJocSR3pUD-TMWq9ddkz_AnmNsxmEYTGGM2bauNRKnk099EMpslQs-KudJ6uFjQPZ3J3_TFJ8HasaGTtv4fgKqgfqNGPNApQg4yHvOO74Ro58lRZdApWFdlkBc7H8FAVMcbTJmdxSDCbwTSXRfvBHKx2Ygy2DNZ1hB5FWU4MlIF7VSuJ_CI8jRlw1BxdkkftIt6hiHkQLE5Se2jK_k4m88yBeQ6BVWjnwfVywuc_zriGxMW85MqtJBjscPGPUXUmtKx7tFs17aG9RleUXM165tdzvzfDICtrAd1ORP82EvcoWbXRuCvuPqOsMZvwo8cCZdkCfYhyWrb68Q&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=4,-41%,14.0,aosomi,2226000.0
4,Áo sơ mi nam cổ trụ cài hêt cúc tay dài vài không nhăn,108000,https://tka.tiki.vn/pixel/pixel?data=s6Dr93r7dtNL6oxKhr7YkApK_B1ycyn84oMhqVQf4NPriA_W5iYPTFi-CPwXFKHa075G-bXCFVs5HrzYjGXZ66pybO1KXTKSjlOGyYb8rclYtbhPQSnlA4UNqXxgeF7cN1H97s4kIee3ZJl_rVJuyrU0zGcFSZEF1tRv9gVjZA2bdU-13IOQ7r5v58s03DM6OI-f4dt7yD2BTS0IfJfFHHTlDVswFlJ8-LTwty-KkSazeJvyr3pmUY09Gohs39xRFbv4qZRP3pRiIZnKqMTKCNyffQ1aU9xEYqrHQ8cMhwmMdLmrKRdcz-xnvyqAvoDRV6yFuj75iH2C1A3UK7IkRLELXpfNlGAZ5M__BN5sAkJNMJan5h9SYijYd5BtaWI1zdGzdieQqjEzo6p44kXzsmO3mgsKdGMGrKBfni8aqUtXn4Snc-4BzWUF7Ks4T7hWyCpawq6IJ7HsVuDKc3xSX5ZsM-4jlJLLXG1VKCiydXWcBFX7wNSgtxgXGRRzBfY653M4vnZj7qQ0yHLSHOKeXvGNZswSdbY-PYcMyzUNfruyEWSIPFeymL-yGlEj_L0a8RWPq2UVHYwm-2fZanw-br9jRz4OBNq8DIWdsdWEx-cmF5PxPNaYdG0HlJtXVZpTX7XHE0TC-hSaCAhDH7-kn-OonwsvnRFXtQwo6HlkjL8CIeUO9ruPKXIP3ItBqEipHx58UUsKoXlna5pBf98ThUGrHBEZfdkGbUnfiGQ3BSGlHTG8WCtEJJcYkIJ3g-yeK9izWHEN96hFxicMjWlc5RAPzMs93RFpGjv5AaclgyF2Re-qe56IQaLpAPXJkqUtkK5Y-wTTxWpS3i1MfDzYeHrGC5n4si4KkNbiY__sE8j0CZ5DelElIAN4Cs29f_GwSnnTLaM8wmBNYuXryXsjk4bGRARVCCBa2dxTST1kQhFfRVR2ckUku6EGwb_D6laqWdvBb1RALOtkkjW_PlAA544KS4Ds2V2pIj6eQkgiA8MYp4KJ-LQy0Wh1EVC65HfpDZdMz1qO7yZh79Sch1O_vaMrYLTeACbsfcm8rzVoD2pSPs4jnL2FHRJhDKeC&reqid=fWKHz0myRAuVwayv&type=CLICK&pos=5,-20%,2.0,aosomi,216000.0
5,"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",139000,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635794,-65%,3200.0,aosomi,444800000.0
6,"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit",116000,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146422,-35%,538.0,aosomi,62408000.0
7,Áo sơ mi nam công sở trung niên dài tay trắng thương hiệu Anton- XA12,225000,https://tiki.vn/ao-so-mi-nam-cong-so-trung-nien-dai-tay-trang-thuong-hieu-anton-a12-p162148842.html?spid=162230267,-35%,208.0,aosomi,46800000.0
8,"Áo sơ mi nam dài tay công sở dáng ôm sơ mi nam trắng cổ bẻ vải lụa thái chống nhăn chống xù, chất vải dày dặn co giãn nhẹ, size từ 45-80kg, giặt được máy giặt",69000,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-dang-om-so-mi-nam-trang-co-be-vai-lua-thai-chong-nhan-chong-xu-chat-vai-day-dan-co-gian-nhe-size-tu-45-80kg-giat-duoc-may-giat-p73667065.html?spid=104234690,-69%,135.0,aosomi,9315000.0
9,Áo Sơ Mi Nam Dài Tay Vải Lụa Chống Nhăn,109000,https://tiki.vn/ao-so-mi-nam-dai-tay-vai-lua-chong-nhan-p67294572.html?spid=67294682,-51%,238.0,aosomi,25942000.0
