,title,price,link_item,index,discount,sales,category
0,"Áo khoác gió GOKING 2 lớp, form unisex cho nam nữ. Ngoài vải dù, trong lót vải cào cách nhiệt. Hàng Việt Nam chất lượng cao",235.000₫,https://tka.tiki.vn/pixel/pixel?data=t57dKt_8luVbT7SwrtOjwAUzGhbbRkLv2XBlTd5IefBNw164KkYCmhN8oe2w79b8Pt9QeGflAueL8y05rSHBh41J1Jy2r8naFblcK3-smC3wfEBIkbv22_nu_NOzQPNgHjR-8UT_TGyvrXqiEtUiqGAE_M4KOqkWo01Xbo5WWnUXoJcJX6BQDNLRHn95vP8vH8MRZ245JxenUV1FjENbAxvJywam1lzUxiXgv2NI0EKPsJt4549pqw-uOZM-WwvXhOl7rJxH1zp0dkwWAaIIrqNxHx-DmJI81Cgb9vnRtbiRkFABbgP8PvvlH7itrKnh5NpGU_p0Ndqa1_H-NagicfjjS1wMAn7CHMkHafXRMW4E0NgjaXOELWyAONUE7z8PufMz9uhKJb7yjnx9FMbvjxPUpZ580fwhgz-zsu6ZWDRw8yTUQA2I3yyPuz41CjIYnGLleOkrcU43a9MQhE9WArvcL3bwDUMr4R3bWBPkGKe8zfaxw7btWMSnBMUdsKWpWGFnz3TPU1M9PezW4xl1dAiqjb4uFg_yhK9__VUOBnUfLXTwAxnuwo7oEmYnvrGOSoA5h8XG8H8kt5_wb1qLEUX-HgkBhVH7pgN5iTEpjMhw9GkiN1J7HrCWyYR0o6vDjJ87YUd0CFh-Nx1cqpPwHGOwTdXjlfINImm9RNFUrOa2f4BTop1tvV-4dZZ01sO4veG1CkfzxxcSwc53MGO47hTUDgyOPyGW1z5_kAiVQLxA14KcowgsHQOX_QZ1Rt1Su2ef0juGd63FdENR-mZV1fnIxBFoB449ljP5xf61BJ7AK0WTSx1cY0U2kkMt1cePEecfVuHL38_C-BJtObEstOTIToc5zdnJ23pqW5XHK4hQWcXrrvHZ0z53A8qL141i-Npi888KEnmAXJKKggCQeZgeOAoZahaH_S-2Me8eSZJ_dwaB9H2LAA4PhDSz14T6hItSUtEFlSBjNYaW-quR3e4xKu7D92AUVLfTKE8oNywvHbbFeRMocejYYnC6o3bpA7-JaUk6nUf9DFSNO-UQ0UzYjaEgM7Qg5kMKzN_RtNK2P209jPw11mpwkfWbnc3bMeY6OEtrphyRVg&reqid=oAV39XoOePC6TNr6&type=CLICK&pos=1,1,-44%,Đã bán 80,aokhoacnu
1,"Áo khoác gió cách nhiệt GOKING, form unisex cho nữ nam. Ngoài vải dù, trong lót vải cào cách nhiệt, chống nắng gió lạnh, giữ ấm cơ thể",235.000₫,https://tka.tiki.vn/pixel/pixel?data=ea1dLpJOa4Mlfxa0AJandRT-7BPX1PGB5_08Yq4Y7cjgVck-NhikNNO5mi9qfPE5WZPpSqxCXQ9-0mmTHDKDY0c4KH5e6waf_en-QuaoTUgh38PZ0mf7OkiD7XQ8DN4W3NBPCpdDtKXlQhPIEoGKz7IGqOCyr3LcCI_1ybfZCGqvN0ueeO4gV4AXeiuXUwu3AtuK4CBd2shMOfAlBZTmY-VnhDybCHy10qHwo9GikMTisSPxlwNeaxUxlb18zbunsFH9N1NNrvwUp21xPI9M-QYLxttcTaKjbfV8MIjCwyKbMNZBzqcbPjFZw6Ck6CMvwSosK9Y2ObUcsGBzarTZxhaLnrCcq-sgB4N_OO6vraBrzm_bM0v-R0duTXYI-xyiYfiJaW4RCjIP6VTgAAJekAyGaPzNpZa5R9yRbtTk4RFUpb5uU4T77XOkwMeT1BSXt7tyZnZ1r7ORGEtcKRcAOG_2q2qC1Vcwo0KwiT_7xgqj4nR_kVZZQMcXjzRpNchwDRXS36kXyWpXQKSHSFO18U11puI2_WmTLjw1mEG6Yy85uTfIBipOHvGl2tiGOyC4EumDY_dAeKpMARZehWe3t4LB32j3e6m9R7rWmoiTe3wzpU9hSA2-aO0AXI3iEnw0lgZovlY6H_hUIxUyzEZWXgJKT9LBLLK5vOeAuNkSC4P927KxDQPySuwyFWA-rRrBvAnA--qvbDBXrHs8vORAfGjUMW_Ws-z0ZQ8gWMPqdhVY8oQ6sPA1xlQpdC0cYb33mzC0ftDuiaP7jCeBeetQW8_suE61FIMvwa0GkS9K60lHYxnMTbcQ2xLFqVbJHAIQMGsOmZXAKmPVYirkDo0ulGPCiqgI_6h-_Te-GVlaU2RD8dL_fhR1kjep5e4ebYEso8LadfAA7bxfIY0EC55L7Bg3W4M4ECetr_hgXYcnloEtEuudSJRsOUszJAxe-qAcq-Wowcx571vDgAKmYMQJwvgsAk6-ZAYTifMB85i-4UH34-qJAyMuINty-UHmuZ6B53fR71m-7tNmHyoZLqGi4zDsbMkqJDbhqzsfQ0VLEaFUIPSI5a3kyG3_iXA5HPjh4rSdZUWCa3Cc-ag18jFiS7mq86DhrUP-&reqid=oAV39XoOePC6TNr6&type=CLICK&pos=2,2,-11%,Đã bán 89,aokhoacnu
2,"Áo khoác gió cách nhiệt GOKING phối viền, mũ dấu gọn gàng, 3 túi to rộng. Form unisex cho nữ nam",255.000₫,https://tka.tiki.vn/pixel/pixel?data=zgaEnH7HsXcTHtBWtEhYmN5SmKIeEWWXBIQSFKBp5_v_KgWaldfAq9IZIlmc-DjhizSkktz4B8bcoN-yk5vCwpCsn4CG9d9hTsESkAKtNHb7ok3o2cJMr7aOlbft31fge47maZeaqW2GPpKchlGX7rHQT1JOnv5r5GquGDqMbDsRmIYLoWGkk06TPBANKKqyvt_TzGkx8VryqJXpuXqvBcHFvb1CkmDjRQ5xi9wur-XEf16jXaFBjnsVlL1eX8irc_eHBqd-MXcuJUd9kjZYhbaVpPd8RA8hxrGm_asroaRRQbUSkKI1I7D1gw4XpTQbiQLng2OtlfXPDW_HSGr2aBUBvZTuGmHgdy3aixwgb9exOgmXFJgFLAyRcsudWg2f_R_k5jR-oGGQOozMqdtVQO1TfyIroZ7QhJTOxevaqlCwi69PtUzHgr8tuAwImNhG5PW3ORvztUYChI3zk18ChMZZdbnyH4cZ9RDjItOzXp37baGJPZnAEkFgzvth19AhtLF1Fuxp9f3ExdY8TSGMbmSlL_-cxXiQodRzbTnB-zXS_cDx4ZgNuUaJ11olrjIMO0TnsJUK-28-526FlOokK_caiDL_2LEGfw4tff4cky8YyL_y_8_XhprNzkxaSEbuDxUAOca-H0xaPxfeQ-qZ91kG56xbkP6C6YWdwAsUF1YOlASCuQUKuXUtjJ6HX82jrrM_HyyncSqNKlLGjq0glPp-v01p8JhQteLZHdTAJay_g5xpao4JLoz6uE689RKt4TVzwET3os3vefHFXW9yaRB-8C36Xf_Ou_7-DHM_I63bwzjA_anHFNd694e4Xzyc9dfN5VGtc8wTMcA6SW3Br_cEYgCaquIz9PX5MUjH2tBLwQ011kNz-XNnnvKKWBUXRvQlCCrnpPrzp1UcX65tJ9g8EV2x92eCUuCPVkBneo38Lt4riPZqne_BZOaVajckZaBUeioSka_k4ShceVt2uPVD65zWE3MqeXaYMZXFSYFslkxhtd9cS5aqO7QJXRDzDM9VBmYSqJ2J3csrP6a0M6WZg2Up8ee1ZnXdx2eb8nQYq12TL_uGE8P329j0sK51sOG45cvz6tMUpuC-nKg67m37bQk&reqid=oAV39XoOePC6TNr6&type=CLICK&pos=3,3,-11%,Đã bán 102,aokhoacnu
3,Áo Hoodie Trơn Màu Xanh Dương Cao Cấp Dáng Rộng Unisex Nam Nữ Mặc Được - MM,120.000₫,https://tka.tiki.vn/pixel/pixel?data=0FD339D-c-3OjWGCg63KiDCNtDwd2wIs0SPHrbJh7MLfO8aStSPBmidP-TOHUEdRRAfBh3rUq8as3vJPPNI7hfdLK5RoTnPKl18vHWHmu3orGDJQ6NTX-Oqw4vSrnXgiLHYGFP1c7y44kj0oY1GYlJQZY2pS85VUYms4e-dQlR16W1K_erw0zhh4pQNcH8F6e40_QK0I0tFa_xWL6f_zLnw79w4DmBPNJKt-egvFdaMx8IasbeMbIkYXLMvLVo9On8zShv5vAHbG6QEa9JVa1YkHNpivbNkAaX69IucDU8oBUtI6y0IrsimhDJHYIVAWVM6pOa_P84kHE85XQRUqlO0GCfiZO6PLVu2-fiPKNJBaYepzEN89a12bF42rJwr5tpyBhVc0OhQtUIYgVegC-RfPWAG8HQ-V5sRyrFRjvkO6xuSXIozc8RAG2Is2fTqI5ysKiYXdGaUi7OcLX1mlZM0ExnP7YzNT96jo6yVOrqEKSKT8Yi6bhkA3h_q-5cr8oXtGOPf16Vp57PtacaDEtxAxi-fLVvVT8WKpD-cm0IyclYBmCGEZQaKE20ZukomLJ2yRYeP9h8daRXg7XFSbhkQB4IGLgecklkIuS9ghMUheJlb5qtLgqNxiRTnE8Ma0-B08pY0Ckiu6BwLwBGO5P7b7YDr80BXnPttsuC4764G2VB5yhaAhZxF7K6Ba9rxV1bTBGbH0JRD9xXYq2-UZgzjiIHfEDEtM8FIEZau8nsT9ZqeFk0Fo9r-8DVNNRkBG43-y2RCVzItxO1VqjAKg4N4GwTPr7nxZh3oNnTWDBs3GsK992U9-ueXY788E7zwl9vSdKCJ9p_-in6woAKzXujVcn4NkH5tKAVeMqe4HA8Sp-NnrnvDra0jeTPicg7BVDLNwuHZWDdH9RyUV5p9bGcvN-mrHKTNAXgevViKLVCNLaxYyvISbB-lX4r7yQtjmcMRPKS2Ax6SLE_WaGjQTxjUvNQjzwgJXHIkz5usz4xUq8Hno73ytxKJx9BjJkDCc_A60DEoD8fcMCjfgSzFQMDDn5gLm8WjWWoGcPCZqQGTmNuv8DOLOWSd-rJw33LmaaMAJb9caHjej8SUJAgzmEixBxErtBiLZKw&reqid=oAV39XoOePC6TNr6&type=CLICK&pos=4,4,-11%,Đã bán 1,aokhoacnu
4,Áo Sweater Trơn Chất Nỉ Lót Bông - Sweater Unisex - MM - M,109.000₫,https://tka.tiki.vn/pixel/pixel?data=Oqh7VRAc-SrWWjr6rP3hGTEkUM9xKY2OLxjPyardI09SuTmsG_dv8_wXXgdiWTjx7HQ2OVOiPzr6N6b8DIuRXy4Ta22YNhXtYLi-lbzENFUqA6BHZCCxE7HQUuhbe36R0xJKPfFh3BwGHHQeN4E63b32u-nEzsPauJgG14zYTNalJMx5YvJD-OfRpqY2EzYv9w88nsdFckueK_dmV-kg4bGPNEU8Lm4ORT5AHZcETXmMCCUQ_bbA00aulkW2LETH2ycAR7WnOS2UIO82d5lGC48WNdKOvT1NLS5l_b5JxmENMWIOCjwf5s2xFUSAh1BMVUlhxRluv2eCBNvsw-qagwnUkf0-PUmILMw9rOVO1yv-yeGGnqIfY1C_YTszbDhmttQaKhmvjo7B_DnjhpEsXnYOlzSxw7NrB0xqeJES83TcyDpnYThUw0C0Tn_bNGvy78sp9FINeBjNIOGArsMkVtvKen5NE6gg6y0OqfcmQP0XUm5nGJYf7i7556g_Jc7fxzQd0eFU0ijsnZTaT2pBLA9USengUXhBEAhbgDyWf-kaVqH9Ypj5mEigNe8Awtgw41UTssShjzZvPOCfXMe-GTHnv9X99HzyAKmKEPWWdAvqjXrA_a3sttst_01a33tl9siXWjAegRq1GubwBsjl_bJqu75kE4dicLfrRJp4gYXOKCFVg7Sm26sesJ5guJ3_E4o6XLW1Ix4Q3h1gF8YIj4XdA3U1HPemx-fgz8nJqedLCwXuo6k4LIyiRk_vujEzSsihJKRhQdRVjjhvfakpV_DijUccG5W9n51HPj1owg77LbvH_I34ZMdZqg0NWchshKVlwptVj5cX-RcrA8LBxdYfE2AQzRRMMX-bug-56BznbawFX_ZURSd0seg9fjrQtAKsqmC8GDd4WTmnhkpL3MkL3ugeJd5joF6EmaUYj97smFnD9aCprW_LCzRezt8drSZuHxpSdCw3uCvS-yCFOTT1tdTsgPsuSnR2-ykiPEI3woDZc84JMKthbS3H3tHyRtHGRV9967k21TlOJR95F0XHcrm5BEEPZ0huAYO9SErHE7NqK6cXNFgVakG5bzTEJSY&reqid=oAV39XoOePC6TNr6&type=CLICK&pos=5,5,-11%,Đã bán 4,aokhoacnu
5,Áo Khoác Nữ Cao Cấp Chống Năng Form Lững 2 Sọc,150.000₫,https://tiki.vn/ao-khoac-nu-cao-cap-chong-nang-form-lung-2-soc-p87670862.html?spid=87671086,6,-48%,Đã bán 8,aokhoacnu
6,Áo Len Tăm Cổ 3 Phân Hàng Loại 1 Cao Cấp 344,55.500₫,https://tiki.vn/ao-len-tam-co-3-phan-hang-loai-1-cao-cap-344-p197913047.html?spid=197916024,7,-11%,Đã bán 26,aokhoacnu
7,"Áo khoác len cadigan mỏng cúc đóng dáng dài, áo len mỏng dệt kim dài tay cài khuy nhẹ nhàng cổ chữ V freesize",189.000₫,https://tiki.vn/ao-khoac-len-cadigan-mong-cuc-dong-dang-dai-ao-len-mong-det-kim-dai-tay-cai-khuy-nhe-nhang-co-chu-v-freesize-p201672923.html?spid=201672930,8,-11%,Đã bán 24,aokhoacnu
8,"áo sweater, áo hoodie, áo sweater nam, áo sweater nữ, áo sweater nam nữ đều mặc được, áo chui đầu, áo sweater in quả địa cầu",89.000₫,https://tiki.vn/ao-sweater-ao-hoodie-ao-sweater-nam-ao-sweater-nu-ao-sweater-nam-nu-deu-mac-duoc-ao-chui-dau-ao-sweater-in-qua-dia-cau-p76257707.html?spid=76257709,9,-12%,Đã bán 63,aokhoacnu
9,( HÀNG SẴN) Áo Khoác Phao Nữ Dáng Ngắn Trung Niên Cho Mẹ AK134 - Hàng Quảng Châu Cao Cấp,325.000₫,https://tiki.vn/hang-san-ao-khoac-phao-nu-dang-ngan-trung-nien-cho-me-ak134-hang-quang-chau-cao-cap-p86880952.html?spid=86881015,10,,Đã bán 15,aokhoacnu
