,title,price,link_item,discount,sales,category,revenue
10,Máy Đọc Sách Kindle Oasis (10th Gen) 2019- 8GB - Hàng Chính Hãng,5831008,https://tka.tiki.vn/pixel/pixel?data=irpUAO31eXbIFXGrm2FicNO3OeFJWyI78QE39gjwFtnlB2uWQFtlvZB7cJE0UG_cFpyywuPhgFNkYC4wKcO5w6MbPMTTCQTuNdEmeKIenpOg-LE7YsD2Qm19BLykRfVRJ6zsDooOdb8E1IZJFMNBtvU_jXV8b4yGUZhNBMbS9j7RDBsrV52heDvFGC6LucJ96kt7IyM89JCRNUXhv_FAHylA9FtQrkAh4rr4U6OWBVwbBrEHia5QNQMkMcC2ZQ6DUna3tmhxseMnK8DeI7fh-zgp_YZS1A7MP7gphPniLPG66tC8Or-4ihaNBfwGQY8hyU1Xn0IgBajj1XmGJneSGVsXIaIFLSacSZSBx6tM96DHA9vnV-Jn8WYhQC0eSYL9yhxBFZVCEVg6tCebKib2VvMArwtjqbOwuWzTMqPSUp-LkoJFjD05uHbGT_VwCjauwFhOT8jnI7u_FlxTaErmO-JMVBuAd6OqRngAcx2hQUek8Lkurs8DXCclQpk_cH74V0vbOKexxf4czgA1FKJWxyUNcQyzmupP52vS0_oYsSYRD8ceFtbIN6XS92NFCRdxO5s4LQRL5C1IR90ybNc1fOlFyYtyn2z_CSexO_x4r-cfnW_dRWjajit8KUfJWwnkOUnqyLw9DWd9rAqgLlx66xpO6bCuYgB35xRhlM6KZMXTP8JKaGDTn92mMG8d_zcWycaRA_Vjx12Ld0baArD8WLBLszhznbFPJafhkEePNvcyS0lq-1o9VJX0_hl5gNF5lqK6pR7XdHZZgOys6EURer0Ojk3eU_jack4af9-YPQALQ6KsnuE-zVxN8vs8orwajKCfG3X1QW2A2-QoryXwWPiMjPyYm7AoT5mEcu1VDU8efLwvy_y2FZvJ3GFRcaihPGLeKSkbCSUBgVdV3nzHk_ijb7aBjnFVvzR1g4bTk6kiQ-qXgG8m6-EHY3shtk1dAXinflSBClWPh4Aqf70LXPMcncRgSSYpRI8r_bjxDDwPzrBb7NU0aC6buNuBZvrjCtQ-gEDALb9rp2vASjXjpFxKH3IZ&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=11,-11%,3.0,maydocsach,17493024.0
11,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=R-7j1rsfPYwwxFH4AbPHTRL5IPRg-HUlAPVxs_bg70-5OkPiDp16RW-gX98pV29JBV3GgpbeWT1-4rVkehZvcqzxeNdvDmdoxUOPyekMqlIYZxsD8_ZGvrdgheSsX4bHEb40iVfAXbmrpdQZKf5Dw_k91KT6m5-E_NhiC3xqqs1A00Z1aobzRUq0KRqOp_nGSe0q5eK-l2TsukukplT92sKRC2DJGYcFDKIkwYh_zfsJVfbqCZCDCbR9UQuc2V1omTAtcsCy_t6HLbFuLg8iOkeOJ_kywhQl9UyO81dhJk8i65Lt7PI5tZ44OOcceW1pDK4sXKA72FedLIS4rjoTYcL92oLOsSHfrPEN0igMbAQapVEnPXnCYHkjRkcf4yT1_1g62EOctoiMiLyb2QmtYUlGiNK9mFlw-8Py2P3ZALy7xWqJx7i4tYPZl0z-tIsj8VkrM4eWOvOv1AQnr-fAX6faXHia0bpzL4p8QZz0qtte3EUriPUpd5bqBNyQ6W0nYgcL9Iie1B207VfFIkSK6878rZeaxbrxEHnOZZhQ5qdeK2Z8Sqi-89VULrbLPdIwokM86XD_tutFMemxQCD8vS6vt4v5g4Rvv4giD68hrJMliKGfGZWY8mZ2UZO2E1d_5up8MGxAu7SXiC9TywxUvXpH58IRayqUxFIyJLZcs18qviIefqQ2X1c8PfVxWz6xcSjX_Io-yT6TWKZWzJGD-w6EQZ7B4dxS7CBvOWqfrfjzHA4KKlv8nRRxdLgycSC9lkwwf548ELoBgFKE40IyItRUqwDzc47drxaX958nmInF3gYDYolDnHLARff3uTlb1arVzOTMFUa9k5dtMK9rZhosf0Srmvy32r3X8SdoDXANbfHnq39sNMHkQFuFWVqndrm-l68HkbP6MHpfE61KpTqCgW6GrJ2HZQdwvXYxsYm9AhCrPrRG3Zrch0iHFyvC1kKR1ohDk5eEEqFsjBFNl83C2UgwVYZ0I9i9HXf5cpsznRq8kByYo9zy_70Xb2VUB0Und7k7q2-NQ0ttBZItoA&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=12,-12%,3.0,maydocsach,9990000.0
12,Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=bmMcmtGGzMoReuFop-42um83Uz-h3aR12T403IxKCLFUWqMzDOcr43WcfVccPgOSBc4mcD6TqUwDQXKcfmOfQ32c5AIFPsnevOQf7e0QSlKDLkvkBVT1-w_MK-BL8mtJilWNM71Qy-XLzCx-wJwLVduf8uW7AmmGDDy4oKyW-fAaOjzOrCFdPMUqhL-WEaB3Us-y_AtyBTFfesxF4j4iSCPGuD8uqFP8hMd3VSQyNr9RE38mY0LpV0fyb_Z8EoMefNJc1PjCl9eElX3sGdDOSp8pCaQ5H_PfxGUJ2oo23w6lECxGB3OcJxkxlyPZzf_J6Yr5E-FzfmarYfKQMXzvYWazTjUzv21a-PU-g1REzCx-H-894XK5VwbZUJT-w1hD0PVzT8aSjknZ_XQDgdWBeMGh-yPGqGnoLq4RPINdxrFjiZbq_rhOWOwt5O6AGqookkl8pw9MCygF5CpCy_6dEeHPngSSkwxaw7rGKZli8EtJrJzF3LT70ZDmAl_O1P_SMTPGCRoU_tRT7vPmXItQFcYMUrrjakSFeFoIiVg78YAU8GTskNiK6k5YAwNVEK34ZM4sc3-u8o2xYI-cCiyckZ0RWqApwTnTpNHN8_CPzJB3HgNx9BzUs9Bl7GjhaVh4n1XBZdUz7ixvTdd2EmwCWUOkk2lEf1z3fvu60EbB_YfIkjBx47TLN7_SZrRgiWhKXbrSdKbk3PaYXn4rMunFteiin6dZvs88z3BJQQOVdNmUnmgBvH0CfZu7_Yd-5NDy7MXli31GWhSdONNtMEky-s3YQAHPp9F3Mb0D0JQr_9bOI1je4OGu1i3-pII7Cemr9tv0qlcHO_2aacL-b2jHOTuVgNgpyhbTbj4lDkBcDLRCOk4lMgOVtcL0RXNjVPxCMUDJUhOKaDGDfo-OvXIgMLFlj8xB1H9_S8tZPkay9Q-rl3kSnuv2y75KJ66w8P0V7xKay9uc3pOyAKwCEtvC2xKsnU7zoO6fVSIBoJojAGS9Y4GTd8X1lUtrsO6s_gqb5y5y5GBUY5N_BZBidu5Ja9a4SEBzQ_OUngycgs5WOqg&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=13,-7%,4.0,maydocsach,13520000.0
13,"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tka.tiki.vn/pixel/pixel?data=claGzNCMcqht4b_9oct3b1sYrFhbAe9gDfEjBxg5tXfryvEoMClQrUabJ0wfu9vAwNxdByZW3N-KV26sim-KC-zRu_-Tcnzz9l8HqzoeXWbpm1OmKYNlRcpGllVPaNwB8MjzzsY6gPx13iHVkuMAvakuS9-ATv9HNJpZld2TZJA5rI0CdU32otcMuCaLR7y3PdJgOCRv3I4mcYKwehQHgaCltaTmDKwjP71MogAytNBMesgOEzG4o18x2nXsq9feXjfsZGTGeiHHUku9fPJW7nD-uQVtDeSpmu4toE_YHsAhKc1q5bVWD_46eLyye6ALn-eoZcnAmjpUibu03WUC-wouCHNL5Ev-YmfPToIbSyAHI6-mZGWnoiZfS5E9ygJwkKsyty0un8AOUGRVfz9SbqvY1KPEcm06V8zLP7z9bwIP62389pe8KHfgYV1fEuxi69WpbRlBXSqTGe7xpDobisooV55zIpPYxHp7aS2jT5VLNDg3X2M1QuXD_yAU5iqjEuRCxtrSp7WsTU1oon08swmFeovv42dglUNsGDJSm9FDq_eEqPnaURRyNQWrWG131cVuaP0oxFnyLkUWBpKHj7fpxMl8bbbvnCwnl_0_gOmazO7cTKipDiYnUrB0-jxIBePFV1HPIl77_IppYJNn7tZwBXjkxPnn5XJ_4HguNV0lxJTRkikRUiU7l2HmV6RJiy8F6rXwuKPx1njhMPwY-6rQqbmyAGwkJmFfG6fwQ9DjVgZIWLXI2QFvCqehoekUMJeIQaSn7ncsIshNwlhNN3aV_t_e9t1qXLHFR-bbzCEX5D0dqNX7Hke9ChyxXhCDgYrBujLHtBGKZUeY8-KY75xPUjQlHDXw5oXyxaWrfPn3kvSx41nU5k4EQi1DQmg8zbaarGUBkYfcDddFZwiryF06uKjU53K8RxuZneRR6MbjtJrxOb8Cb-hPc_fpf1kaXvAXEeQpqfH2ZoznoG9TiYXtI_VpjDMRHHgmXXMYySUiLbbwQQq01JPboyvCgV_kxjc_LHFFNUuM0ThgRBNcoefwaMFIaT2umm1VC0RdaBAa_7dnT_dBOlett2yTWOpXo2XlnEobLv-08BtOTKqEBq0EORtoT8CoNjhMbBNAzFQsEaP9Urzl7o6nANchcHLWUtY3SARjNoXFIdLUJPnvAWOieyqGeTQkB254UonJ7w&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=15,-13%,3.0,maydocsach,34170000.0
14,Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3490000,https://tiki.vn/combo-may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-va-bao-da-hang-nhap-khau-p217706932.html?spid=161964619,-6%,453.0,maydocsach,1580970000.0
15,Máy đọc sách Boox Page - Hàng Chính Hãng,6680000,https://tiki.vn/may-doc-sach-boox-page-hang-chinh-hang-p263798932.html?spid=263798960,-11%,19.0,maydocsach,126920000.0
16,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,3590000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p252586291.html?spid=252586494,-6%,449.0,maydocsach,1611910000.0
17,Máy đọc sách Kindle Oasis Edition 3 (8GB) - Hàng chính hãng,6690000,https://tiki.vn/may-doc-sach-kindle-oasis-edition-3-8gb-hang-chinh-hang-p271218081.html?spid=271218085,-4%,10.0,maydocsach,66900000.0
18,"Máy đọc sách Kindle Scribe – thế hệ đầu tiên có thể đọc và viết, màn hình 10,2” 300PPI, đèn vàng warmlight, bộ nhớ 16-64GB, đồng bộ dữ liệu qua Microsoft Word - hàng nhập khẩu",11390000,https://tiki.vn/may-doc-sach-kindle-scribe-the-he-dau-tien-co-the-doc-va-viet-man-hinh-10-2-300ppi-den-vang-warmlight-bo-nho-16-64gb-dong-bo-du-lieu-qua-microsoft-word-hang-nhap-khau-p217548686.html?spid=217548688,-7%,3.0,maydocsach,34170000.0
19,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3649000,https://tka.tiki.vn/pixel/pixel?data=r9U28ntEZX1WGukWw-bfXeWqN6RryCwfV9tuSjOt9q81jSm9hBt3IlKcQdsWzNiGNC2893WB6qJvYyp6tAmQ9qXj9kgMQVG3pobLziiz3T2bn99KW9R9a7qUFjolqktHcTK2OgcMSmht_OBrCP5Td9abwfx640-M5__04ibYP0BSJ12fuM3rTid1giUPSr7BS0djv0REDsHPo8_UIW5R_ILDL9K7RDO_eosqFDowmsxM-qGk5gbrAuNoNXRejkY8xU35h5P4SaVkcRGAS3HJwwAA6mNJ5o5UlnbuHIGnvWgLPFrhpprnBhryopkn16tzYL96AwdpA8Jkx2rebGCsqPTUdyIjvoDUp60B75tPHg-xf9bLAIwwH27JmpqfSUkN2iImmEc390yU5L8UNxKtxNrsY_RGjykKlPLUSWcSd0-t6nu0opNpdj1ciFNhs_8UxcYiA_OvJY2aFS_xM9b5PZlezbDVvBNaNdKFADDym5epRH1CggO5b3BREOcrHeP7fSqkPVhOEdDtoq45M2ZOEhVzzf7Gcn3pry6-ZoiUyCDdRqH_WnpDiyRKryniM4B88TC9CHATv71LXl-K_xcvCLtZidw6jLSG50fwUByAAvm_4_y-2h7PQFIGtjR_OrGn68NfxQFLVe6rvw0hdygwITufKkIHnU_PXCcnK_J5WczKyQjgSDNHLqyEPjSXSj-zpg_HSw0DVtDiELPbSbnhoK9XJtxlYX-hTXSxbi-q-8GSaaYqwBWUracquzIJpzVBfgVKNMDMjLvsjje4ac-ROK0_am1DJAfg-pWOG37jC6L6c5lJtN5SricwuSyQCo8fP5hLvHI2VfN3B8GfZJ-e-EmmlMVDfuoPrEuKz9qWLBxgcbB0gHtWxnJPdAtT9SmLanh1-9KCUXmrwigFr6Xcf05VSOEGmUrhHvY41A7IgSSxFi77ynbUNaRP28ytG-2SZ2pFOPAU7khwOA4gcvevTOb2Xrzl1TYQSXomnm7j2Fch9Kdya72Yf3ueZJxqXfJmcKPNyeuzZS8qC3RcCffPusSXWXkUvHD-9W3Ea4RbF6lyUKVRk0nX83nxrx0YDZUK8t3G1_cOrw&reqid=FPON6o8h77JbCYQ4&type=CLICK&pos=21,-11%,471.0,maydocsach,1718679000.0
