,title,price,link_item,discount,sales,category,revenue
0,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng nhập khẩu,2680000,https://tka.tiki.vn/pixel/pixel?data=qBLvOd8LcQEaxX-_qEdLIMpfr6O6plqC3l6DzfjPTqClg8uzk-w0CsNpO6V6PF8Cs5klB1n6qrMJjx9HvAfjVLKr_VTd9ZAvgdAhFYslIY-1OqiYQOXMNqnTxM7DiPCehSiA-xpvNx8eEIRBtiIoFxz6SY0qTZiiM_eNFgWECLcc1-1l4T3DeyLB9FItqhAkDm5Mijo8f2m39Pr_CrgZnsSBcjPPyW_Nb_C5ggpxFJjYvLNaHNO4-X3QHRPZaL-53aqe4vkga6ZJmrGJFE5D7x3EQaAUwVeMtZzxSc4MogzXJPDqxS1NKU9SIucMCcYylmYWE6ioKqj2iM9p0z6_6FA1iNPjPkhZicPyRKAs50O71r5OpK_UEyMyRkiq1MdR_KJlCtDhas-B1B-gGgI_1zYKgbZgESewXpyPmCYfB7JmOtUjRYzq5jlTbc34AH5I7kuHixKXgNBzabId8_Du66a87S15fb_Wk1smq2euT2aaQz1dcMT5PzR8PuhJSNs_vty2CcUzT66g5aYIjnCL7onEGQldBmEepW3kYse_4SS4XoSRQuKwXvYgj9bQn9rgEnbhJ-NdQiLJwTlguCePWgZWuHeF750qvhestccHLkKEVLudmjNloXbUdkfaCiF9tM-CHSRK8KzxPrk-tfG16CaoYw9NHdBBCA8j47M6eXFS2UD-4V_Uj_eV0EjfeMaGGzDUC1raG8tZw_KZlmUK3PxIqsXQ8B5qqJHsezmpeR-H9M4w2P4QhrDj0MmdUgyH5ZfPslEGxFNJQWMiJxL5DmRIVlyTHI3nLgwAPwmh5r8sZ8k9BlOf6Aqk6rDJFv0p3pyWXRTE3Bz9HCyAf-Y6zJ2CTDUl1Atc9qLtDpZUmhpp3z8k0tRSKi0Ax6Ms9xSz2KieyMkiPufvqBGMxThfsNJsKbNukQpYcmjQ40Pz0Vs7I2ap6EAa_WacHDaqtPsOZuAVjBWt3kFT342Y1cLZCodmnJ-8ZVViFTo_V9QwVmV6yWkCdzjasZIdW4BwlFaj1eIaLWk&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=1,-10%,3.0,maydocsach,8040000.0
1,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3330000,https://tka.tiki.vn/pixel/pixel?data=0P1Byb5kDUFRYVgrGSHaMD_1QmmeDgCa1axVH70mtQiy28IIxRXz_r-0aMoDRKAfasHc0nOpA1reYDmYNflhE9kSekizC7-KPaLGmzb9XHg1lBMsDdxCMm8YMZ3CrS37k64z74_wASzkjwaZAoaY3rbk5flfGr7AfU_dLlXcN9FzboHqqhukFuRrm0AF4dlArknHu4S4p3gq5BjzHi3ouMBWAMhDQpZEP4AJcTh88CaXSF3TkVhsqq00ogOQ5tvvEWfL-vAuAJ995kXzneLlMNOzmy1G9lCrl-bjnqLHjJky1Le6xhWc0J-DE1l9IRMd-bz9r393Kzq1eBYKG3sa4r-hV9UHm1anB7YTjPzd8BFEAiEoa37Sqi3hinQTeDKTPzLUWAt4DiIgfZa9nC3vYcTRV3LdE_BdKGvwI23lgkiQYLRJJAT8AYrUywr1rNFpD7q6IqntPMzT0B_VPgJyDPGQE733mAtVQe7wAU2ZcOHE6xP6BtLJ0j5f6gubdb61aW_lZHsXXudH519ibWnS_y_so1zDFQMK93ZjhC0rxXV4wIagu-w6U1jAuwYwYiWW526KpZ9R1m37YlMYLBWytFGZN4N0ptH1-gMMnCDEn_PLnldO9Qj0XWGtdKhLYHGGLONQqqz8adGl__LqDrcXmtfZ4nseDkHAmsnCyV1Ei1JaEyOGBqowPyydiInfysk_GO0LXG6YDOLSbjBgWobdjsUwLDV9dv0g2vFdINXyvpwI8VJX9HUvzgaKth61Nagl-Jz3MIL3PqpvMH4tbqX2-Pn8hNieqZT5bSmtN_HukpFHItNp1qkA_WEq8mBFhwWHnpqH0zmdf-6_FYeWGbgSOJUFtod8RbEhP-bMbs6bW9G3cBPzlLJN9CSbaCDI1ZEHYawbJS99-kIvqrckn9KvxMo8BZDvJPLqqXmjZvbKrs61FBiMUD2-AmEjCp5E3Rj2ifvUmM2yBTjtQlkgg0hNq_eN5IbDfVblUjKrAUv9mfCNH3_jB83nupmH4a6YcotdYKDSOqKpBv35_5IrUNAzsw&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=2,-9%,3.0,maydocsach,9990000.0
2,"Máy đọc sách Kindle 2022 (11th) - All new kindle 2022 11th màn hình 6inch 300PPI gấp 2 lần độ sắc nét, 16GB bộ nhớ trong với cổng kết nối USB-C - Hàng nhập khẩu",2680000,https://tka.tiki.vn/pixel/pixel?data=4tQaTIa2Ri9cNIN8YFaDYHfW49BzRz5NDJOiSKnPtAYkdq23xLhNLwXyI1Eq_x5amMmukrUpr2sz4r4wJH1BpfVRknoTk6lYlJyRJsv1MHtkLJke1tnYBQIxNJjSTfxOsuVtxplCFZALUvReX59KcggU4Yuu8oq3-lqCahlO0spVT3DFvk1s1uRmAp2tL0qSaZzMgVXZR95_BolSsfwvrB-xdjaGVei4ITbIYWdExU2VWCYdEt1fuqnqMFU5JM9G19Bm_7q0brRSu1pXa-VdnVL8iXqwBlnnxvyI9rTAaQWBcI9F8FJtBvIJ0gyMeAcnAC42m-1DjtQIIg-8wXyGXgc-3uaeF0Sco40UBYs2SczjBlEcS7PV-KqWWayabg4NyPJNj_uDKCaY49_LIw5MiofaVaWN5PBhlU2Cisa8l7gBYJW055zi864vaPPAnugkJRV-5Fprsm15jA3TLxZblGjJr-MnoFHe8bmKOEe586Tak__LwfqwbkX5HDsLMWzH5sgsGJkoeAHJbZufVCNAUnVeAylHH4MeCrihmIIEaCWRM2phm-VEPx0B-XwwT7l1-nVQ_B2BT5DuSGHxCRPhOeM2VEf-yrbX_kyokYeJXatHMacHEefefhO90eJMqnRQ4N6QObMFtT4oGGDqm2jDOATwlT0SiaK98tA0jQvDeNSNCF4SBDcZJQsG07dm67Tvo5p65EGn4tskhY76pN6ikZZbM6As9xaSRR-ozkUhV2-2Bt5MtNuxucbWAXb5nhSdDxXGLjKR_51CVproJjbs1__MamZGQhjL5clJqG3awzRXk-udZPnX3YIfcB4k5HPJQEfpdb8q50cx2Akw5FpS911niKOaCVKy0gx5hXPGZXJIoJtK9Rwaxn6ItMc3n-GyCpBxVleJCvGaGH_8uH0nOubhLM1RsMQUAqnWguYFwVj7dceJO57RQXTZKFIkK0pwwBMVOmtDbNcWQQWZvuxBSgPVryLrsAQoGmkFMNOtP4PjNyueT1Cp0vD2u7ZqQZrQlYGFtjoJonpCJ72lENUgdGWpIEUfimw7ve64Sgs3DJHaavFyEYk47ZAfiRQguruQNduGjdtrqqABhVHaIAwacMCGjWooHJ0tQiEUqiljS8QV&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=3,-14%,8.0,maydocsach,21440000.0
3,Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,3380000,https://tka.tiki.vn/pixel/pixel?data=OLM9DGkLYoEpXIkkmwPeC-lF4G24ol_xdhIXTTDAV0cDDJoUp0NqGT8yheFmcxbxhVKUeZR45AI_a98HfLoWJvSmCqAe8QAWyzAQEScxUeFNncFLjmsI9SyOJE-Q354Z7NFQ4gvtlvWgAP7CGEFWVY0JTgWaLP8ekf5jhcVqPJCn2IUbMehBUqExVIGegZNUmC2OLUePkziMDJLSyR7d3w0TlzA5LI_7UZmSEOiS8qZ0_SkJvfYrvL-FLoiuuC3XYGe4OhBCwHFSY6Mt0raoZC08-VA4L3IhTFZZuLqGDu4trMEmMkuEgdvztbUmi9E8W8To4YkP6sMSE9MCzDOGSE_WPdf00LMGpzm_XakoNv_knzwhRK7g0cu7cv54fjIQVhKIL98BoQm171CiYomzYMTmT8s6JCmwVLW8setLOLvUX93c_0zw_wkWEm9g50SETUQaswH9gtyqOaDIje16s_IXib3bahkMbRY5VqjxIa_5oR9wl2hJa6_PSh1sWuoNH9SWRL0g0D3FGoJiSMgp_x0cMQQX3SzKsChvPMP5glUhu0irbTZNSlY3uxLxlOVTsQzE5T71FE4NccFq6QkqQxZPg9QoYkKUkl862gmlyfIC-zUh1OVfwIO961HIeij4lulNdSwlw3WQDHsWGYdMzGlyH4RrmOe5h1QupsElyD4d4zs8X6zA5ZY8rm_IhA2yVNyTridbz_sj4kelze5iJLij1EmHr755mYcmOKeP93T6CLwrM7n6o7quRsg6JAE7QA9dFdVX8wwiAPqF9GmfrMGmWRjG8pRW8jfJJ42cmwCCBX3rVaQuKiJXcQHnRoNxf1ZZachAnmhACNm-UU0cDTiQDrT7JGT7qxgP8TNBLHesIq9kRhTXA1RMqq9p2UmMyABR5976kS6V6WNXMVPNRkjc-_JCvG-AaynrTyhDXWi76s4FRKBNvVX6ygw_ytBrqo21Z_KTok2t9O3u6l5JZkvFq3SWKEXYJwbGGLpr2iAhMjO5ax5e4GOtlhw3JJMouJPuTdPOxN3MGbNI9NbLQsESRQkJWID2setBGSjZ-6s&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=5,-10%,4.0,maydocsach,13520000.0
4,Máy đọc sách New Kindle 11th 2022 (16GB) - Hàng chính hãng,3190000,https://tiki.vn/may-doc-sach-new-kindle-11th-2022-16gb-hang-chinh-hang-p214756058.html?spid=214756062,-3%,502.0,maydocsach,1601380000.0
5,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,3480000,https://tiki.vn/may-doc-sach-all-new-kindle-paperwhite-5-11th-gen-hang-nhap-khau-p125182567.html?spid=125182569,-11%,1400.0,maydocsach,4872000000.0
6,Máy đọc sách Kindle Paperwhite 5 (8GB) - Hàng chính hãng,3740000,https://tiki.vn/may-doc-sach-kindle-paperwhite-5-8gb-hang-chinh-hang-p179547641.html?spid=179547642,-11%,522.0,maydocsach,1952280000.0
7,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,3590000,https://tiki.vn/combo-may-doc-sach-kindle-paperwhite-5-8gb-black-11th-gen-tang-kem-bao-da-cover-hang-nhap-khau-p201067649.html?spid=252852419,-12%,472.0,maydocsach,1694480000.0
8,Combo máy đọc sách Kindle 2022 (11th) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,2775500,https://tiki.vn/combo-may-doc-sach-kindle-2022-11th-tang-kem-bao-da-cover-hang-nhap-khau-p209927605.html?spid=209927626,-7%,115.0,maydocsach,319182500.0
9,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,6690000,https://tka.tiki.vn/pixel/pixel?data=45CM5hjKU8xji8Tf0oWHog0_rJpXIDs9Jx8YirvuU9W5DiONBHe2bLaCuAYldWJRM-fWCwZxvTedd8zvijRoM_QC24hBCeW6I2q1I8lHCfhDcVaImdvr93BDfbat_qdwIU5JIFSz3rPxCSSSCh659EV26dRUhFVskKG34BE1wxZnBP3dKd3U5rsUTgdoQMoy1Z70rzCvlO01rwqh7B2LmDcxnHygfDioT6RaobgD1L2hOxalUQFyIfACuTDL73XCczmjhIAJQZ5fJ_CsjFeTCjyo3ju1XAgUioXDPy9Z_ML9HeizJht529Kbr67AsOHDmKRRDiMOmEawskLNS8VHx6PAiw3BM0rnSiIwmEWhAzb0eQhScmKv428PadWPitBFlzOjUosio9cSTMy418RYSug1rA8e__eTqo_uC_HlvPEmoCW2S2zgOGz9AAMsk0bsVbHGmxDGSID7X732DLhVIDjNy7BYK9BmqTM7wcMp8MDI6mG8nerv3MxIywSGf-vKqXEhaWcPtH54EGBjBsuWxAll7N67mmXHoICVjE2RZ4Oc6Q5weNh7IXyXwUWGxQ57Dc5cs06HbnuE54wwZ5SPPv3E-34AkK4mQ8sFMo1WCbnIFvFQWJaT8q07Ksh5jOJp-cyof4B_BdtSbFdXLJZvVb9ss5L_Q3ygs6f8DwbuD3AnlQI46jZOrnUqdXqTrd74EscHHhE-hg6sWSB6z4xJDlRlOIiwyUO-a_Vc_m2XyGw1_dHdUzwjgeSu8wuuCwp34IEGulMlz2Iqp3MFxBDsrbYpyHQKLmvX_FUT_9KV49pLxYsRuD-JDUl5fsCENAojNsihs-l6skslxFfIr7bl7RsQlZZPNMQSqPxGEInszeYQZyjNjBvv2Osp05I03gMhxO9rMJ5rmuasABE6lJpstCBT9Pm-hFnm_T4zJVPy3_LSMy0uyXA3j_1Gce3ExU8mXcw2keQpgpFLNpQ6Z6q6vyrSx8PU0mX5rG1QseRI78r7IdOFH8sPkMTan3X7OQpyerg&reqid=RSoz9eUNOlfpn28Q&type=CLICK&pos=11,-3%,52.0,maydocsach,347880000.0
