,title,price,link_item,discount,sales,category,revenue
0,"Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",75000,https://tka.tiki.vn/pixel/pixel?data=VCchONoePs4O4-ykalZWA6sJ2RHvHE5TI52DZai0lZrkSeUARf63Gy1jLSs5DJJiPGTO6m7Yfv310MtxHvj0MnpnOhse6_KW2MT92DIa2hQSn9AOy4U8ac59a47lF2kZnvcGusOJjGAzOm3cIucZCiRijHA7VCeIH6_mLpfNasHf76nH8K0Phwdk39D56IYZeEOXyK1EDc-WzLW_FEhOQtxvkwMffiplNcHIfpYMAfGnRrlPbkNhgZ0FPrwryd4hv7ntzbUIg8MPx_eSVG6pU9AwQnb7fly5dAWZ6r6IZ5n5yD-9ROTasP95stryKcdvxCNEV1NGVSopFC6LNbDj-aw4xQ32bqHo_ndJfTIro3Q3R7HyOwtHlfF778Guag7b0L6tG6zVLwx-uvOvB-EoZfyv0gcKOGrdRJb5u2jHS2KgKHrO3GrCMNOuX1mwYpdVy595qPw-QL053nNC2zl--tkbG_nVQwJT8W6QKpidYFFiShAdEqf7w9WrNK5sYJrfZYwsp5y6QosV5NLh42SRjQYQOLs6NQNGHAygJP_1PFcAah7cd2kIeJBx3yBMxwa0GceiflgwVnQ8RzT3khb5MIcOCTK8bVfx4bcI_12C0gTFMJgEdKfNUM_OMZrkXAEKInxyswEeZ-szfHZMxDMewDJ6mGCNOy2CadhBChehmn-Ae_V9NtkKpSC-oMxylj569UUI0sJdwmMVxxr1S36U6uBuc4kYhxE6wNOs3e7F8bEtyBzHeyyV_YtrywOyrD5qVaGd3cZD-q92psXU2l24_5AM7Sdwi48jlo2Bw9RlDAtlsyQe04Tl7A-yETxPoa1ajiMx3Ht2XLhK4s2x17i17S0JNgm2dUeQ6cmQ8p5iit5GpPB3QLW8FMjmEUwpnfRcloOSUPOfKtPt0m-T58jtqzVQZzkyBhCHwwaiqw7ovQik2qvmSWOQQfH-elZ6kEWS3POTSVUaosbfNnTSeksLlfXKrfiBT1NLi0tGs-prbW5IPPYNALqb2zxwk4GwfhXMKsYR3BcgI-aZR2raQgdnVw57czXfERI6Wpc-_pGXa4DEYKh8do2lsVCnJckFtVW-K22q1VJl2BUU-rCO5vQ&reqid=WjKnQLGTQZiBpDnE&type=CLICK&pos=1,-28%,7.0,dolotnam,525000.0
1,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",244000,https://tka.tiki.vn/pixel/pixel?data=JBW89Hun1GbQ9ohQWzU--KAmnpYNn9eobDJhhK3rRLOcsSFoAVrL9YE42kepsHsGNf-Hf2DQTtSPkB5y0SKaeg6WH2mq0T3UguHFlDKJZC3XhdUS0P8q9VCFiKhcu0vOIOl0kDrebBUNYn877dLAKD_nbYWH7ctqhfw7PP4JI5Js2denC6fsjRtY2Rh8gq1yRaOh1Ip4FgUFZxyfzDD8zQMEXqYtT8RH5CC4HM0sQoRaoGjCFuZYl2ubBSrv5F0TY9ZdRJCWd-di46sGhVoRThtIfvJbSSu_-eVyMgTW0N_b10fwuLpWVSZV_HufHHvPAdNw2tnXYwXk8aWdGiGaZ2IANzJ4rRff7u1WOuHYCVgDmBl3bvp3ACiqjaukcX68VZT7arowH67pQslnnfscGpR1ecrOTUMbjwas0stAsZXDfvqVCCn8bXqIXSNxP1J4egbFRfnQTgUl1frAcnLFNfC5Y7i5dENqbDYCo_9GFC6QL0spqpFn_fho7KMeIQLj7XweGnviMs0z3CmfaQTbkOE1N5rofDhDxGIDLKuuohesuJYCzp8nyxmRwi6Amd0bnw9Ip88D1uYvLeVawPcaLw1vy2A2OM6_Da7DtwfigYFRE0rBg56azRLiw_X0tRzwuq5tNV_HoLc8k5DSRBocCditaWFkNiN7N_8Sc7B16KzKyO5qwF4O_pVwo0BzWwPZgrhYAgA7_wA56CKq-syEdr-nVvzxUJpDgY9VfrKqq_IDq8qMHqHmjSOvxfFIaIeMNgLEESFKOwVl4WgwmpAIWtzj8n4-kXN6FBJ-hUppK-nPZL2nAKQZd0o8Tgp0_QRLQkKst2NHwRh7m8EgUk2xNC9_sHLsHaor04iuEU8RN5nhPul-0Ng-7LcZ8rqmVteOMXk_9ibJC_WFKP_Z0-BtfOm33emCjSN70aWBVr-9YTSNITpEJvSBPGW_dD7mUQZffcEhHlu0_geOVGf_Gvt0_Z59oioGaH1G_wJdiK2qYuQgq20rdEKlCog02Ycpw2GvHBg6hscEYTrifrViraTivsJl8RbLnU3H5UHt4fSQIjk_O0cNMRBHllpSwbh3ImXmlFUGbB2KYBayaGqa2p6jtG6Z44p0Mlr1AiOPd82IhIXdIGQM6y-JCP5bUEWBw9dg_A4RNiY32QAXMLiEug&reqid=WjKnQLGTQZiBpDnE&type=CLICK&pos=2,-30%,5000.0,dolotnam,1220000000.0
2,Combo 3 quần lót nam thun brief Espresso iBasic PANM102,209000,https://tka.tiki.vn/pixel/pixel?data=CYhTCpOHGWMOKVPOOclz0A0KWFrbni9bmYq6b1Hhl5TWaXdLBRunRMjh19YBChuUnhdekAGiVaGh8Jj095IL4Q99HFoPFjRosjwggbtyMlm9NulEOgj_LNHzmFqdDsV1-I3KzyFgxnPHAZwRKxQ-P0c1RE4BrmXarfOnNIHZN_57UnbPJISVtPzLTeaIpzXN98oEriXDtpHWo3oAu132KDLICNUdLb2vM7X66xHk1qMg5i2Wwfcm235HT8thure3rRrQ8s0sQ4NiMAyn6ylGOtX643kYMyqxa4BcRMLTnAigto01hYCLOnIkN0WQNEA8nt-FI2tvwLlFORO5xKWtoEspc7M7_9FxsN1Q-NSEBB6pjnBpq3loV-q65V78SH_6ao5qJHmimP47yuMKIFS9V1ZOszN_9mknbbvKbZN_xPkToKkadAm5QjhpD1dpnEKiBBKffW0TZzmhkThE8ZDrX-cRyNjPmVXaZguN8PGZCn_SnKuQ9iaMoW8MY6bJ1MVJA3iTBLvb3y99UxXBYcIjeYN-VUXOG-ph6LqKJvm1afKtIayTV9zZ9rrVKqx0AgLqwzAvgt8eu8aZTZ1RE-zr1HrIFf5_fnE42r76C3L3Kxq8RuGsyhHlqb7NI4O5rgXWNA7dBhc5YIr88eWMjrSdHIW3Oks3n_3r_xd7HHJ2280Szg0XZ3fqf0Jkb0xbnVWqhW18n3GDPX9-O-XLsNE-NyRseKSVoLm3IIRVx8fLz9f0vJkIFT5Tzj7wLGbehKaJfpNlXfaS8Tc8F52tWalC62uA6IY7DJziaEOrr6SuPFK-hOzpvYbmh7cZo6gsH6xjg6_bzrDZLt3hjo8u1EXR9aFappGIROr7D9VZVPkSR1LP1JoJq79izSFw8DiuuG9c5QAzLj3eJS5T-Ic17EDlCS0TWzIeGuWufKjWbtntdzxd5POvyhTgiliENJhFZ5PErQfU-ZGH7F2Tn2GlQsvWwrj3yiuxeVJTSxzzn7qtjKGHZeZgGGlA1iGtwykkLByF47ruqncgZFOaAzPFh2JsmiUo&reqid=WjKnQLGTQZiBpDnE&type=CLICK&pos=3,-32%,36.0,dolotnam,7524000.0
3,Combo 3 quần lót nam không đường may bonding trunk iBasic PANM104,405000,https://tka.tiki.vn/pixel/pixel?data=_Hb2vj9aPROJhhq9P0ZdhiMsyn2k_OqI97qmws51GkvXB8_GGZIr-s8LNO_Zh-CWwiqt2qBoSJuG9-TEooCyokRGABx0jlOIiC7F5KXXWppYK5xn0UZjhfL-hapQBFTz9w5af3-QTdQgrqKl4TrBfiSQbF7c991uMwxL2yA_WT1XUEaWYKodFXj1-tk4YNYMdyyRLQYfUDZaw1hJOTt-qhr59_gfclf7hRkVNb8378l9cuKevzMF5rPM9UKXqZdwR86No8n8yL1enkQvuQVW_ZfjUb5okRCAvuUil8lADFELHmkoilPeb5uhZtt0DKq6jKN1MxYEx3y2K4s0yufrxPacXSzZeNmptXXl5GVn_VY0o8QceeiuEcFiFrsxe3ZROhOJSN60bpSgy3MLWkQlP8gRUlmzWcYu-TLmwSzbiIxWlpO5x9F9u_pnNi6j7KHf7liez8tHMQAUXgi057kun07KTV9zk0qPhc52t_hTyx9ZUnrqMsRksuTVuHRKG4ES-2RgV6PrjBXkTDBosuZIoky_Nj3yz3Gb41VQZNzG28gtguSLaNG-HihR8xDxchbQyjocnZfISKz9pgfZfvMDXx2GeYlhXxb-JM_UMPT7n0Y5moxTvxf_YwUQMCcnJSFDXHttTVdNR69FJZ4FdAqzz3rI3FVGQ_E0xNvtxkFbE1-83D62zyyC2m5yp6mOfgnBX759u5kSICK3rQZkUlHA9T60jdFz_8MteiwHjqaO6fBC4f7qZ5x4L2RSd1YjLSwA8JWUvDOOrEqkLkgqPzYZBhLr4iyNZElJYYVyg8XDhpRliHjguxYJ_Z6iFhy7BNMKZhnwRSTrTahYlt4STjT5ib6N46_iwSdiy7QhAiBQPq42oU81OXLgry3ydtpZNf2Ay1wYTUZsrYYyCKQ6XNgHQZOO14BCltNa_CUUDA0-9PuFPJiPtSZ2IXD4lBGXhRj5bv_5hvRoBCEyXwdAXGVZl55sTv2ttZyKbENjEh2a9RPA5PupdI3Md1NEMznkqZls44vZNnD_RNjKnrUw3_Nk_nHMZUZ13HunRcxmZg&reqid=WjKnQLGTQZiBpDnE&type=CLICK&pos=4,-49%,41.0,dolotnam,16605000.0
4,Combo 7 Quần lót nam tam giác cotton xịn nhiều lưng có size lớn màu ngẫu nhiên cao cấp mặc cực thoãi mái underwear SỊP HN7,68700,https://tka.tiki.vn/pixel/pixel?data=iwK3PZbjP7stMlDqroVkHqD1QnViISnqcFoCwD9-FAFbUcXCxHAf0XjYiXhhVFq5QLMtm6BKBvdXRqAuSlLwhQlcnNU1sQLa1sZJfCuKbLcaEzXsm_pIhFVIvL6fv1jU48FG6gBZ5HYoxEK-PR2G8c-MVxHnutc7bjKKDb81FN3CLpwDb3Scdd2kIAOL54xMgfOKdYK1FzotSVQvKxLLs56YmEDduiv1IR_hcj4WvyldVVfAUvks7tB13ucm8bXNln8gG1VLk5B1gcOGLTBYx57zZq72i6nfPPrFMqs7om6JmxfjdKg0W3GIfujt8S_VbwXl4Qd8nvWhOH9I3_0__WxE8GPVRSzUbih-0Iu0giZkpMaxkamzVbBk7tSgVAQYHv-6ywfPyxl5rVOex0YGmVZIybU2ST_7zr3eH1LP56dkL7tFzR6V17K0hvIhPPZvyICFMS7g8tjwuGw6aoFxkHxkSwgd3cJqxGlfih3ZQnS_2QUYzcx_dv0xGH292QHP6FEfOEWwWyOqs55v93y2KjV1p3qu2Kt8bto3NonjQrdNVjY_x9vkLsBVF1z70TLsTReIt-Ag9-YHGWWQr7Q0YVzLqid7zC0IznAMaRo5XKcludPWD6htHDI0ngdxML7oVDJhhG06T_vg8NDDsdrXIqHNQAL3WZgPWJKG0LD6rZsaRJBh4zzrkVkjm9VtLcemSRAcCbbkehK94I2RLpvbt1CCT_WvmYKuNCTyux1K0cC5DljS-MSF1FAmhBvOJ1w_xoFRbklB1NX_S4GuluJa82caZXXbpPwY6-zkEiLOupbbI3CCmPRL81NWKnuFhA3SDYT6P250kdRnyKD4UTpa5BP1HdSCe2tKCAOnj5zcmEcdH1RVryf5TCC4NdYyXps7Cy9fgbkUosV27mM9nBbY5aKuAoVF7wQZCy2bBSf5U9_jucAEUCBI_WSFL0OZooX0A86_t9mOI5Sx1ESqdhAXZzOBXVKVc_I_GS4kHwpq0ItTDs6fmhLwR7lYxrzMJ_XuJeACOtis-HVOmPIHSpV_vNhpEMOyVtXcdnSK8yyTLB5dtooy8li4ISVF3VizJkelG61I3Rtu2Gk8ljVKH9epuVA7bC_7IF3sJ3JKg4kEWiip7wLvabM0Gp2s_YOByhNaCnSXbqZX-6outWY2iazCXasqvZlmpuloe--RTKZW-AQ&reqid=WjKnQLGTQZiBpDnE&type=CLICK&pos=5,-28%,670.0,dolotnam,46029000.0
5,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",244000,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,-30%,5000.0,dolotnam,1220000000.0
6,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,238000,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,-36%,3200.0,dolotnam,761600000.0
7,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",179000,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210353,-23%,834.0,dolotnam,149286000.0
8,"Combo 5 quần sịp boxer chất cotton mềm mịn, thoải mái",189000,https://tiki.vn/combo-5-quan-sip-boxer-chat-cotton-mem-min-thoai-mai-nhieu-mau-formen-shop-fmcb5qs007-p56614642.html?spid=56614648,-14%,466.0,dolotnam,88074000.0
9,"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )",99000,https://tiki.vn/hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?spid=145680563,-23%,3000.0,dolotnam,297000000.0
