,title,price,link_item,discount,sales,category,revenue
0,"áo vest nam phong cách Hàn quốc siêu ngầu, trưởng thành và phóng khoáng, năng động - H60",357500,https://tka.tiki.vn/pixel/pixel?data=mMTl3cg706CUjWlo4tmSvPhcAwPxnDW9ZZDrbSNbB3QIQJ65Iwp_16INYNAg9TQpV4yDUUxXkKo2qthl4o7tvVqStumu-uX--hSTavY-e8In4wsGYpN1nBCYjZeMmacNM35YvX8O98bn1CzmRtMeijLji_Z3okFGvuC_ULSzJ3_ChUN8HSCLUO0_NCrg9TaBK9fUHSB5MnZp-qzP_8YvrxM0gPYJtgLHVji3us7yMAzkpaPcRX88N40-0OU2sqzCkWGfs-QkT-oC3fagsRf_2zVP8pra2NCogNDcn-4YrOvoeWqBDqkWL8HKRS0-EXpyh8Uok4nHU8umt6kUKZndk4F2PGm_yoS6RoAYxuk_VnO3mV26JF5MYIcS508vTUIlj8ruqX4sBsPZ0SYS4I_2UJzTAV7wm-bta7nFnmatGZ2DIytw5QPWF4Bb1DNgE9Z6myVJ0zolPijQWbee7HQtYyIT_hRUXuaHCu8j2XL7Hb9hjGbrkuocb-pZ4aKYfVKuz4_fno8m70u4Gz9_TUKYTPoX9JUP5PK_DVLqqoxj0J-GMM4FzrOmJGoRbmy_t2LAcq0f0f8gDMzJWziV9Mo0YxZyXc7oIInkczlKNKcfajmDWymL1bAkNMnSZpQb27IntVYtfeArITQvViDt4lJlXLXCMFwH4Qu1i4GKkKIiGg1ZB_EJ0A6LjolRtCSMhJ3zGVzkIwa5FYCaA4f7TkS_geaIKlnq-Oxz4kA7NQn0J0hvSfPyhrQmyqrXHvu9NHy6o9VaYKBn4ORzBU3wBeZL3p0R1mEw-X9iK14IJvnbmI1YczheKab5II9N81-CWzaijQWmcNO3PBeOkzuxF4lx9xhXL7bOIKnCYmKpck0_3KBGLcvHqlro5s0InwvgjOt1RzEDtKju_xiGXNMxno86AzKoHyZU1v0pHk-HTAjZfpScz1vnFxt6UBzOnS0VtW5a9AxbE5B9cj0UEgTwvgNihxqtBOWIHpo6jiQ8hv0eONVTX0Lbw7onzmB_G95aHrouhFZjxysNPRHcpMMrA1Dgh4CruShmBKR_VSwcbej7JVGYC6fM8bR0ex9CY6Llwt2sZgy-wemO8lCxzS0jCmHIgEKEJ1CpcckaMo8&reqid=SMPBml6im2g6ENZZ&type=CLICK&pos=1,-35%,12.0,aovest,4290000.0
1,"Áo Phao Chần Bông Nam 5S FASHION PREMIUM, Chất Liệu Cao Cấp, Bông Chần Dày Dặn, Siêu Ấm, Thiết Kế Trơn Basic (AKC23016)",519000,https://tka.tiki.vn/pixel/pixel?data=8sB949C_vV2U29FDzEPc6FL3LhFMKk62LSliOSS_mzGeDZvRaGUepOTaSoZ5Uwwey3v1humUBp3RrEEAAks8rGDt1lEkW8iP_o9Pt9C0UqK6kgAnnKvT9tzSmpnGqzE7PNVfrYX4YOFPvYjvMXCQOtOlWNoxJYaoWP_BAngBdDdQgiCh-Ck0XqJUecoEfPVt8mM8oIue9TX2tviB9FhNsV07ltBdT4VzcaaiN-_LhJmgiooYcTCEOcZJo0qVeTt6-d3ZcQwkaGh-FNyf6e7cb7Ii56blKOXD_ZmHFHrAqTUUDN4fztBM_0mJxedr8b20o6-NVYZUcNGkOekOqoipWFp-WFgLcNJieIcrNlQfw0BbuG_LZtoiY2DUYy3vegUQyVc0Lqk0AMILgVDvyDrVhDmqBpeceCS9mSsRnX5lokt4uQiRn_d3UgVXOOai5-s3-Xdj16GftZcjpBsMg6i11yijnBjwFjaTjQYcH78KcFYnSaeeh6LLHet2e6aQZHjufR_GAjiWth_UVaghyQA7qk-c17LOKvixtMnNVyUxDkZDC_CJsTuvu0Y9Gd5uzX3AWgQtQVYk1qoVfjBEZReCOCVAJC2dXSGZ4kFwLZWGBq28_QQi4_NOwasKRB4QUwG39-cVsz4bnq7p6zvTSLh9s3Yqzam7G3YArvxMIxTJffwaP1CEYFKrmk4cB4PZ_nFsX270Qi1fsg35w8fqJxpQB-jpJf5h7RMXJN4PrB4zbAhX-mGACJWY3ZjI8IFdvKr2mNtiEQtA4Dox3pbIMvacDA8R9jCrCXmQVIojtGrrj0q4vOMNkgxBHif6u9BAQKrpYVJBeRBmdqcVRWYmMnv4tYDsrzhI99C5XRD7NZhEeKoTF_Ljiwa80ReaIEmJvCwHyscUfPjo9cjDwjb9o5szFlvmTo_0hcL2DHxhaddZ_xOAV5bgFqXXmkLYzmk3sNqW5zjBzY-xz4utv46Jg-8qalyOJZCe7PEppJNQxq3EKRPiP4d2czIlrgwxsZSJsMDlqTeTNRzDElK7Qukj4xyLWI7Khi4zHEPpU2EXPv4z0b9dwoAuwixaZB2VNxTY7kdlVMdrpHVqQu3Vbeht2ZbG1qlzdxIGudJBbx9FmtcMvmr7yk4upfGPwg08JUNyiLd2cZKrvCF1aCQINIvnhJWj7AlGzcQr&reqid=SMPBml6im2g6ENZZ&type=CLICK&pos=2,-48%,25.0,aovest,12975000.0
2,Áo len Nam Áo Cardigan nam chất liệu Len dệt cao cấp không nhăn không nhàu không phai màu siêu đẹp mã T5,358000,https://tka.tiki.vn/pixel/pixel?data=x_95Xtk9Mo2uaMq7AGqaYkkb2Q9xk59qC0J0sD6sjVIq5zwBmko68l8bTBIdn9PbGnJcOb5Qfo3BrQJoaKE50zsNQPeYSMI_7-Hp5-C_YOPCWZGD-NmtE8lBGpCRQmc1rGHmgqipUvNkVtesJOG7NSdsnE7uJhw5ITwajmSrFrqzBLrNUi4wKjcO0YZdZbe8D75Gvq8n6n5ExJ7NUi8phnjBjQ0mXCMluNemZAdsYYKbV-WTDFgXeoiPNegmE__qzZ3Sc29S-8zWL4HIYCGHo8WEHSHqKLgPLXFk85UYkUghXbTZ5_ki2DWiOPoFH2oE3Ov4S1Gde4iGZaztO_cVVnqldd8f3sYy_EdwNeMkmPWVG4XNRKh0PjhEoJwJJMIgZMyFOKyIMNHOW-ItuvzfFzliooVCBrW9kie7JEykpNK8F39ZuUWD5umZdlQifqW7yeiNF8i_0mwsjFZBiOKu-T54XA9ykU3S-JEJGZCTH8ggss3cSY3AJ1Hth72Gno9eJQJ-4FL0jCaLtaKBRTUowbnmy0w9E6r7x-OKkct2RIr2GffyV6kS8OubKuGUQslOfHAJtqHPCrpphXp3QYpUSva77udoMqvAg0IUu4m2Uxz44fPaDbd25iUDH4MRq7ldtOoI8Tz9W_q5p8UwNSu9cdQ9WBb5cu1TUR7GNti8Ch1XFUw8Dl7RDZmhKZGTn5QtvlVVqjJbhweW5yCDk96-iyzCtNnVYjWSkxmiSoW1o5cHeeVSuHhMsuJYD7SEhB42Mhf7hnBDJdqz67QDW77zB6WjHGPUbLwepmzYJnhuKkxhk8WqvJOpl1lgEr64wZ2l1G9Q9XkGaXAWnAM3UYS88ttNo-Pz4kfyTAGHRVcvFjpcCAy8c1eP4zjAnZ-0qRdLTH-S-tIh1Xyd6gBaOsvFQ9TA6bdTdTdiWGH8g1oQmocUZrCChyjFK07saNfXpTOK8__NZvoKoMDhMAXGnOBUi1wYaIIzVBIWfYbcAweXlWZ2-2eWrHd-XgXAtpTxpKZUaAtJtdFZTCuTz3TVjzAK2ucqRdy6UREtiz7br6dzfq-vCU_bfMkkR0QGNtI55Q3aRNzxDeqoRByvAlnIfYHLsxOpZyf0gFuZjklkVQmsjHXdyf1jlP4Z4AtU5xVYv900lxz9XTaGlF0&reqid=SMPBml6im2g6ENZZ&type=CLICK&pos=3,-28%,3.0,aovest,1074000.0
3,"Áo vest,áo vest nam với chất POLY chéo hàn cao cấp ,lịch lãm,sang trọng,hàng thiết kế cao cấp H60",352080,https://tka.tiki.vn/pixel/pixel?data=01O5HF7izx6WNsrQ5WZCtIIfhAgrW3Bgad-VEa3V82-YoEcedoUnk39YFwC-tsPWUz3GKUfMXP0FuHq_XeMzpByYxgyOyrFyR4c8q-l8k1VyK2ZPDyfCyJ-KR6-gHHOwMIfbnyC3nk6l7CS24mzqW3BS6zfv0nwFNAMUswduF6KpydFvS2ur7J6Eju5JKtEtnlW_2JbRHiwjiNF0jzLDhXNl3HeDrrYlrCTT3OTq-VIRS0gNCCP5gbyLRIeGo5oLN75zcTHdS4io3x_A98_CmInWVNAg2jQTyQ6QhH-ehZ3jLljpvzOTccsYSmdPPYKWwHuT0iNdrbk7SvIxey95nLXIh1wLqogZ7HINDtxftr7E7zHCdvi8FQ-O8fT0CLio3dEVSLy9gwBLIffH4c9wx_NT4bqqEba34PqTZK0l3_gsQU-eNohIdIMbutekMdyEgpWSu7TzKuLNNo-QvBf34ap6dQdy79NSLI05f6ocLNig2bV8jmvc-aSU7fGYIgshuAB-N-7YUBWzYLZ2r1YR0Hq4jkWYwmUPZ41IkZ1Ehu5qILclxasVUReKDmEuXUyCzr6qG_wiRR-k_LM22qSVN8-WhA2urPsEAIv-DnOC5wKRJ5b_AUCCfkWHWg4T2_aMPYXf-fmxY6ViF5voZOmBVUf9IQjD2c3kb6keKpEKFH_KmUiaJxjxztHzzv19JnnMJALhRqxc4iGZ2MM7J_CpLFlC-_RnelucVykOz-nXauXhvVRGh45THzgIFQrN-3ppmEP0fiUnb0EJa36PmB4XNIqinaSFVVj1WLtMDhBurfoPBJODcLwObLhU2NosfxGCTRY6HAFT6muzz1_wJypG7M5MpXBs99Y3mXwoaaYk6tWe4I6oQwMYKvhLIKicTM4o_FG80Jzc0-wWQTpAoM8qY69CwOgvH_Y3uZCG49gYYlsonbf4aTLSV4A-teYzUzVrIa695CeTrC2P97_Xj3T1tkO2JaRfYpRTQx1HJrtWBMXQr71MuAub40nSLM663TcWSGtwDwNECvHQg0pXYt1k_T0HEyvBAB40GhBXB3U3YxpoUse9lS5N_VBZ9SzMi-xb8ECj-LqVqFD3g4I-zicOyVyy3mVLnVA3ZA&reqid=SMPBml6im2g6ENZZ&type=CLICK&pos=4,-30%,19.0,aovest,6689520.0
4,"Áo khoác cổ vest, áo khoác cổ vest nam T6 áo khoác phối cổ vest siêu thời trang, hàng thiết kế cao cấp",276500,https://tka.tiki.vn/pixel/pixel?data=oIYJL-vxIOJ9FHIgE-rsxupwQ9NCCYHG15RFdM2a7rOCRABaqP6EK3-L3KrJwmBXy22iA4M2gVm5w1Q4h7HeMfAumYc99NeTdnEEqr082yoieptTw6pKmSBObVrm8Ny2XwSoQLaqprnRi_GnVKWwjUtu-26fqCX9eIJzw-xfnbP6bWyk8ahVdPe1UA43LedUU-r2xGsxjkTF4qZVK4ghQ3m-Z0IP0E2z5PSnLJmsDg6r0xO4HkparGy6H__jtWwZrzm_aO855-hfxBzJjbPsleL2xKhjoj_Wr8ScZ3dR84JUXOHWY2OMduxGA851oNHnGUUcyBo21Ru5h1EOmIK8BpxnrP3yhpZYmtBmB3MXlvQfkZ7d2ZL63PLwiapia41NFhQgEqNRnYYOdvPu_dmydyM5kaBskfhuvz78T8lXhH1RT77xyRKtP4-5gBKqOV9CH6vAdlOya7Fpzow9iXrNmAQNzs5zpx3D8D0Kk1-9VOCtxi8OUFjqEMfOIaA7P-b8uhdkpdLhEp_0M2Lo1NFi7BxBS8msgjSecnfvWHBmh-lsgxO4ehz4fQ9eNg2BnPvZ_cojiTwKhcK0OskUmloiePrkuYf-ki5C7c_fd3Yu7cT3Up45oZMVgmdpPm-KFH1n7XDew3k3rdW0-0uqy6UHbLEeDhK8GtGmBWQ2aJ6FiWLtBo_WIn_7jVS7ck1CAThSOFLohHo-ALhxFg0TG6uUAgEn6tWglmSKAqViEC0vxNoL3B0fXvCjWxO5MnoPtVbXKKD9SYjwrLlKxsCVhol0OLMldBHl32pdKiez8dpOnVlZ00j8p1awtUYzJTNoTH6mJtT2nPQUiy4LPdU9wnqWXMyKKA1OYSWyjrHZSb0cqsTpTg6x8MzrMk6D2x--Fv2vfaYz4-GpA05O8kXQEA9yOyoECJnNc-FpgaHcytPScieHcmHZsLpgwLI3VzJFQgYOCM6FM2EAnmDYFvm_KXHg8m3_FkKwGCOTqcKWRZGMXxAUFiyVWn_ZJDvdSgEmWuaKBmRoHni_JIHbdT071Ed5Ikn721lTwK7ce5p1BB94ZRlVkZ8uUX0iG3hhKY3P98YZdVu7I-KmaYCA3lGOEFiRaniNUO6VSs7aO7xx1kk&reqid=SMPBml6im2g6ENZZ&type=CLICK&pos=5,-31%,18.0,aovest,4977000.0
5,Áo Khoác Kaki Nam Hai Lớp Simple Cao Cấp ShopN6-KK35,169000,https://tiki.vn/ao-khoac-kaki-nam-hai-lop-simple-cao-cap-shopn6-kk35-p16712370.html?spid=16712385,-38%,4000.0,aovest,676000000.0
6,"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",209000,https://tiki.vn/ao-khoac-du-nam-dokafashion-sieu-nhe-cao-cap-danh-cho-di-nang-di-mua-ezdm19-p90984718.html?spid=90984728,-33%,57.0,aovest,11913000.0
7,Áo khoác dù UV mẫu mới 2024 ( Tặng 1 áo khoác kaki ) - Áo Khoác Chống Nắng đến 98% Chống Thấm Nước Có Túi Trong Kèm Túi Khóa Kéo Phong Cách Trẻ Trung,199000,https://tiki.vn/ao-gio-nam-ao-khoac-nam-chong-tham-nuoc-co-tui-trong-kem-tui-khoa-keo-phong-cach-tre-trung-p71985742.html?spid=71985760,-39%,402.0,aovest,79998000.0
8,Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21,128000,https://tiki.vn/ao-khoac-du-nam-chong-nang-truoc-nuoc-cao-cap-ps21-p76121693.html?spid=76121699,-50%,176.0,aovest,22528000.0
9,"Áo Khoác Gió Thể Thao Nam 5S TRAINING TIME, Mềm Mượt, Cản Gió, Chống Bám Bụi, Nhẹ, Siêu Ấm (AKG22020)",417000,https://tiki.vn/ao-khoac-gio-the-thao-nam-5s-training-time-mem-muot-can-gio-chong-bam-bui-nhe-sieu-am-akg22020-p201036434.html?spid=201036470,-39%,39.0,aovest,16263000.0
