title,price,link_item,index,discount,sales,category
"Điện thoại AI Samsung Galaxy S24 8GB/256GB, Camera 50MP, Màn hình 6.2""- Xám- Hàng Chính Hãng",22.990.000₫,https://tka.tiki.vn/pixel/pixel?data=nps-DWOmfKzhDLz-qnDcwj4JpBbeEwfyBR825oVHbpciCx2kj7H6Uprpg8Q9x7pVEbNfBJNqOBalDa-lL1cDC6vx8h_3GdcxpAX1_KwfqC0DepoAs4WZ75tyC-BuM5xKGHHIyLMrW4MiA0-h8fCnzirNp8hjRCv4udu4EfLHWpwUTeFB2pZeGIftKUkW3SK6eXBek2bAr6kLuaSbaD4UUeNb2qXChg0wsc4e8Mx-h2VPph5Cw0tkjJEeU1hR2jxVf7TvDeNl68aQuYIejlbGd-H5T5q95_UZtxpxzjNEYDU7HzYGp_p-yZkOkdQ1CQ6gXT7wcYd_rOZx2xI7GoPOmuFKivpN1uglLBOQvRpciPH1Lw-8-iImZ6fGAXz8fSYBJOZ2lT-0S8JFXidcrkq8UjY7tZBTwki8YIXWvwxOQBnEh2AHqjZIKo03CKbn0Bm-re5Pz9pg9ZrHYpAdW9JgyJdkkRtLQcmilTxAaVzrw6bZVjw0sOGaMijiAkk79MdoT-wh2HhpTI7KJX1sJjGR8FjtW3ppnSjvXJmH7ldQlRbRD_pfOjheT25zbL6dnJHewhDe9jdW-ErNrKlcE-9XJwtTmLGEn7WWkCUAVROfX5scHQs0IMLplIdDOabl3ftSWvr_-ieOablmXb3g2C_aCF2GYkN3pEwtX_xt9Bv18KLQSpw9H_ZB3v7qVsuADXaurua3zrj7oK_V5dVCiZ0t2O3v9fwyXwh72sC2JEz2Z0_6VBg66hc0MC7Hv0JW82JSOQK-XjeZHOgDyDXE_dFLTeomZi6DywxPMuYINUayuprfa6CPtABWRZavYqF2JGpnNc1K63AYplDIBzhTf8EnynJ_uKcLcn5vyOrVUgnHzwbZUzTwr-4sTQqgOExVchE-cfwm1apBjtrkIXsmhL8Xv-pvu95Vuf7HNXkNx8pqyZ1Zr-xfo6YL4OmL0-d3ah4MeMoSz0mSqavBXYefJ24DLkgPyxevxwHUHJDQ5Q8JjBl1yOzQJHEB5KVOAn7W4D9_kFn5lXuJ0xOrKYi4vU9MfbZnwrbaZhpjfyrIhLACUbY53Szz0T3sgM5nDUZyFpxyvzCwG5uAnJcgqnh3le-46JCRzVXRbdJ3C-qgDK_ZZrozZnsVMQ&reqid=73xY19ZG1zzk19NU&type=CLICK&pos=1,1,,,smartphone
"Điện thoại AI Samsung Galaxy S24+ 8GB/256GB, Camera 50MP, Màn hình 6.7",26.990.000₫,https://tka.tiki.vn/pixel/pixel?data=wG4GZdn4d_hZEIs2WkZHBZ859GylXwipIEBevLr9ojenNCwpeU81i2URuMnCZB1259Zkq67zZHsunCqCSaxiDHP1PJBkhLhFRA-d0RXAyespqiBdtRKP0sZG6CbLAoI3zZtB4VJkbvBKy7pt2i6lF0c4uIZ7j9jv0J7jUPAbzuyyBAtNtUIpNi93QXSQxaqnhBanyk6fzU40OxXH-A-10Ph9snt9pCmkZW-QMzqw9j86_lw1ynkTLLMK75WhE6tCy-nH9pfmifYF4xt20mP8I4-YjHzS31ZIJXLTATL5_7MOIGEPmAVrPDNJBn-iHqTRAydEsSc1zPjbobdCdS8K2mICssPkR6vP4fMovprjJCvBgL3bzNuezJlr6-cMiq3O7VtYPVVfPdGiKQwpciJZJ7vwylseUW9S_wuoQM2VdId6gee_e1a4QOOpCe8FSwQYCQu9e7vqElm079zZ05JSpkQbM9ALzPnJK4sukW3bXnpenGuDo-x7gsarpMV1LIGhFprRZuY_nPaZt5BxbIkW7W1eot_CTFme4Wmd_PX63Ac-XD07J5oePjpfvLUd3rUPsqwraXUMpGrzo6figQMC2CWBH30b-5nh_bjhm08FivM0kvBS5vePMkDtwUYX0P7sJQbP_2ccq4P-uALWgxeGA3wERF5wxR9CxDrKfS6XPF027Jk86B7lyPRv5ZaqJ4t2O6fH2HZlQ0BpLuUSzV8P1whOLLJpxTFaE4rHWGYyPOxTo5FRk13i4AzKGpjeaDMHpNapzTyjkP4YybTYecNBLu2BC0NrVqcX_jszivSVDlo5shO5ZexInMqvXVjAAxddKukKMphRifNU98GG3I7NnKeLaWKJCbtUll2IlFW-UAiPM2GnbC-Mpos5Fkk8qBRSONIY4abMMF0De9riFIy1Yv6pLx7HrLywcukyjymnnkTkf9DxAsRjAIsyIqpwBaZXVxxt6KCblC-a1ZlH-OoV-oweBmT04qcnYiLYRmPSJwoxOA98XUVRGNukIw82Gml1RY6z4Q-TdRYrL7hRP5KoGKriH7Hyndws92UoU7Oelzoa4nj08voDxlrxmCYDGksAzhxJskqU-IALE1FOt8XulLwfhRLshaMssQeLUnD8hKp2E73eHA&reqid=73xY19ZG1zzk19NU&type=CLICK&pos=2,2,,,smartphone
"Điện thoại AI Samsung Galaxy S24 Ultra 8GB/1TB, Camera 200MP Zoom 100x, S Pen",44.490.000₫,https://tka.tiki.vn/pixel/pixel?data=y5aWrjSmfkwpdrJEbtQyXEGn_chmfHoGHtxoMp0zbI2E1K2CrojvQexQCP9lvlcX_r9ViZ-nd45vtHxMlkjWNNsg-bUXfWJUMlH9A8vym0uJBPz-Iop6Q-2vMiv9-F5wE4e-_pytKPcGv_Vo_e8ZP7UfTjYIFYdTNDQCkA3r2hykXt49L6Rb72VfYkIDrANV5o8cab8IfIkhoKfnbAS_jBOtUxPGZVZBl_BPuFQoKl54M6T0Kp-jgraLV5_dik08CxxokQpqp-xa72EJXGoHMvHnjnPkknJchurmWs6y8Ve0Hhqq2V62vstBWW4GNQ80mMqYPfTwPR0FGH6AmP7dDJBezi3kdOaOdJ6pONiACkN9NBTu30MEJKd_I0EYw9pKXGpXgJiTPtDBwWtFm6jT5yomA9mZ0bjtX3VdCsfX8IqOI6_ZB7pBPGHPIjvT9yuUMumQaYAhqwqr0Iz9vKsEXi89zhYVyMx8QHzv_jGnYTfipeOQyx0Y594vIl-haeaaEERY3y216KE_WdHOx3Vs2Efxlj9lH1sJabDPmnHpvX8La5_b0pBKsnnzDk89gELZlM1FkGsy_qhlMbyiZ3oT5aOGC4aMA5TwjioGrqhB2s82-7r236HFTQe01Y3u4UUatZVNt9oE-rl3E_j2cuXKs22uj2TKi1NRhN3_RHNTCv23frSd206nbgYYdgzKcqOVS-Yhew1WNOKwEzCVELjHnpRfUW0fV_s4wILXWrWYb90x2V9niRM7LOtnxISfC3rHfKfbCXVn3CcJwD0oH-a8i_ba_Cd5VX5Vh_m8iK2uWSCYBqtzOmaCc9xz84sEuCuRCqmMRJIwrifP4NVhuJK8ZDA7AZx2o0hD_YdbnAMiyiGDV9nZb18OdH77atOU27oUqV8rGdDff-v-TQHSmTo2nhdMYgZdvyUvXJ3tDyIUlGuddBHBYXvIowv1bss8kKxgc8wsDte2u4DFlbUwi5Gl8u9foxdYOHPeOJtsYWiZRZgGe-3H26b3qIVQ4g35SzEkhwai4htnBCvzQT5DIhXbgK32a3DZTUxZ4i-GeZP6kfOxxvjIogFablPa7QvDU1ePktviV7eXkFG3tmP-WvbVaoA1pg26lHBKZOMoSOHWlS_BG5UOtrCxkZjNksEVZE8&reqid=73xY19ZG1zzk19NU&type=CLICK&pos=3,3,-27%,,smartphone
Điện thoại VIVO Y02t - Hàng chính hãng - Pin Khủng 5000mAh - Màn hình 6.51HD,2.790.000,https://tka.tiki.vn/pixel/pixel?data=iM2P_0ZW7To2sE3e-d-jp3lgCaTT7EpifBqvFvUTMapKK2EYdFMGh677YFTGFjv3C-kJBBObSkrQmqh-Gkw2b7x3IBR4Iy1BCgfR0a-ncQgUZm1iNz0FStePgGPFlrDVLGeEND-HEeMO2tFCbdOEURO390fPg4QhbR__ZSO3u-uF_wbL4lcwucny1R8FxPlR1M3FbwsdwxTef74DQuFji1kTwYK94RtgvW0bhTXatZoblQQtcl3BJ900vAWjyIT8SZGUjYWMgfFUKtbv_Ko8O9b0a55eFVV4pMqGg88o1XQyTMm1_lfw1fgRiw_wPFdkySlJL9jMiw8HibbsWf-28lNOm_v-Cf9EOwUhzGiil5Pw_jsDvvuZ3c2QfGRmPcdbLsZPtGIPwo_049W5stkMeGzd_UsLc4XHTH5VLyTtCQW3XXJt2yddverHyJWo2pmtjWSdWZa-F4GIvY1ACvbc30qNwZNjSbeH_fFMo5v6rlryptp1DuaSxHK34UAup_VvnUFZe1zWpscNpZYgIiK7ElG9DRM4R9mO2sT7DwEvIW2GGhnmBCq5UaIcWXnN1bT7A6fthRtWZubOayz8OZbMWvxrFRFfWyS1pZDJzZ8osrjK9o5b3Zhj_ctBDUp-u61MSc7jwpm_42kEZsUptukpAew17vsaXC09JRRgxvC_Pmx8lzV-_3C1oi8IrZUnsWVt4j4mSXdbZgEuN5t24MuDxOpB_L_bZfjslWQJiLjTRc1pgn5MVybUTZnoYVCep9xwmb1ZC1nLwVtMkwGDt6ZGEIN2pRLIOQsvE5VQyflcwieTKMH0jefQotyMUbxGNCtN8zmZv-Gi-CRlEYbKy1ZFtoIf7nAU0Ii15sJYkzTy_kDmFzkB-y1xWrHatOhFEM3xBaT4BeCufaC5crrV_Ta8EPbOEQwf20_siaKAwu165UGWvf_djmcSqPhU7r4J2QzHx-ipnmXbV7938mEeOs7msAEUPa3tR8PKmSzEiKtWuhJNHEWURmbAOFL5KbGElSk&reqid=73xY19ZG1zzk19NU&type=CLICK&pos=4,4,-28%,,smartphone
,,https://tka.tiki.vn/pixel/pixel?data=AOBQy7uAb2V0MuxOj99ZdAVR9kU8yKDEd4zUen9_ZollXAetCODfI-TiyitaBKyYfpLrzKh4jRB2LvR5VVFpqDorXVmSE7vsHcgZaK7n6i52ulZofVc2ec7ZGJK9qi2fgwZ7ZEiAosXsEbqpdJlZws-a021PWYbpkvJYlr68ACd0IB2IwJbEa3obwSlFn3-vZoI7JH3Jx7lFv6XoJPqJM8SQPltADb9ubkdD94Mb5-rZ1Wfl1hdV2h-nqfFzJnKo_lz1sHICIxvumcnqZ0OXhS10co99yd_06OV3juuexylPhJON04s-ttTkfq4hKmowdGRS3NGf2sBHCFdJlRd2BaSoS1Kspa3uzJlKDFv5rRklcdqNmCTWZ026e3IWxP6VEC-KwO_vYGCvkiI2hjVY1_rVnNPVf7OshB1Y2IJYJ1ON_wi3RZ8soalL3Bs1v7j8Y3TwQPF6AQ36zyHLOF65sZBWqJpNCf5F5VpCwTRo0qF7_MgXkd6EbRcvkTgtWW1n5vdgOn9CA1_5TkbOsIBHXn0SbWwdDsUTtqSj8ZyOGyZTAv3F50QnCkNHkVRPlhV0ArsMtZkwhqvK8ljsRT2dvLNVyNL2liBKiHYGdY9B47nufxNflgyWDguso6KPpanCI7Rcq8SP-PxJQ5QjUBGb6SJArlquj8fqD353dgIyWLFoRNbkr4LqLdzDqoC6EDUWvium2Xg9zj-YBDFBAQvVjt13eEPR0qi_7n14ESKIR-PopttObiJiF8dnGeltZL-nnDc6tOd_7OWgjDY8mj1urwullH421PWXrYTnvZld8IA87JlwdSfsOyIidrzHcLMyjwrP7zxQnSIgT3wbdsaHh9AA51XuRYtDZHbDHdkOOK86i5UIw2YQzKygYBYFC6z5tORw7IuCKvGNDABmwbdDYg3MOmrgRu7mdHfmucSa7Tc8z4YiXKdm9FWIKvmaFc2u1f2ZkdQyOtfSD8rfEa7F63WxMj0k-cKRJf5Iqjml6cqWdMfy49OjC-ZS48z_&reqid=73xY19ZG1zzk19NU&type=CLICK&pos=5,5,,,smartphone
Điện Thoại Oppo A57 4GB/128GB - Hàng Chính Hãng,3.600.000₫,https://tiki.vn/dien-thoai-oppo-a57-4gb-128gb-hang-chinh-hang-p205750556.html?spid=263117365,6,,Đã bán 5k+,smartphone
Điện Thoại Oppo A17k (3GB/64GB),2.390.000₫,https://tiki.vn/dien-thoai-oppo-a17k-3gb-64gb-hang-chinh-hang-p203853390.html?spid=203853394,7,-3%,Đã bán 5k+,smartphone
Điện thoại Xiaomi Redmi 9A (2GB/32GB),1.790.000₫,https://tiki.vn/dien-thoai-xiaomi-redmi-9a-2gb-32gb-hang-chinh-hang-p57809866.html?spid=196161253,8,,Đã bán 5k+,smartphone
iPhone 15 Pro Max,31.990.000,https://tiki.vn/apple-iphone-15-pro-max-p271973414.html?spid=271973470,9,,,smartphone
,,https://tiki.vn/apple-iphone-13-hang-chinh-hang-p184059211.html?spid=123547399,10,-4%,,smartphone
