,title,price,link_item,index,discount,sales,category
0,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tka.tiki.vn/pixel/pixel?data=uGsdJAK4Tj_cGWyhi5wjRbzA8bvsfkKK5fEvPNVeCKkxdLIcuzaanmEWarNDVKQqxmAmk_2X1QSeftqUDGu3YbC9f01hgh1gLaRTuyRKiP8mq8A3vZ10Y5RTraUo1UdxFTFjO7dgRKtLe3RNvPws3WRWEK4sEZCYoDLlE_owqWguHwsrhh9LbPmrCli1-Kt1Nz8JJPEG_pTrLVNl1c3K75bzyUSGHBSpH7a-2nr63zmPAdoywaRbEbEUKA51u10n2s9eaB4qcLl3SNVpIc8WB8Lpi-vP74mhRB8IAktpIaXD3W3EuS04SNsdytcb6yBPMnfXXz44ZH9gTa83KNCeecj9wW9ROQUteVnDmgU8LPZ9db6IMEpOpo7CdYCdgxG0tQD7To3jIFIdbn2_fE5sitrq_HIWBgtPxjVnYn83J0D1_k0oNyObsEIq73yr-p7RY7UKdhrJhSA-JadgW88ZXkqenMt-a-TCUqxoSS3k8BAYDGu53fu3CghBr9O4yGEmUE9ZHTp1M-LflvO8a7iBf3uMfk2vdMWGusD3nX96C4PSezWii2vBK8_yzN-Jc26Y3KPvXVxR0gLqGz4-PTtLDij8bjOoj_Unfz953wv_gwC-6quvkVyg8M50yNADow8HbLAhNSbuCflReLJu8kDBJXoYlR2ZPkTvHjEnHAC6FEHX0jjov7kid2L0I39nejUhS1d1zIJjA5sJMLBQwzKBTfh1OLNTOs5ougjIrg5h1Ag-YDEkfi2JkRqOoPllnOtYkHW1k9k6cuzZ-nmkopwwMTXkqP8xSv8aDYey55i_BLWUcjKxwkVfLZWrW1-aLu4iCSqJ65dPJkaysEd9DDGHXLReZsMSMkHN_fxjNG_zvkuv2h-6XET8YWO8QTjU61Eur-iNSdsIZsYla98SAOe4iGWTgWoDF469eIRkiFV7ADMOcvyU270zziTXIh7wCAhBgQZUF7Jtahyt5MwURSflPUuZAd6yrX6aqFg3x6m59fa-zSURb_eq2E0ogi8-bkJkC6SyfA7MZllszAqUmayzp5Tvb0ieCB5uIEDLp3iC3Zr64BEICg43KmqXvozHZoW8vvUCVXj6egjXa6DsDoxl7qvlySCO-gt6von7sB-POjVPouXV6bFFDlr0Zr9663vQWtD6JXjF0aTbAI_ysVmiSPZVukp0LiR3I7d36YVr2llqRZlnW4u_983uR9Dn14lm_yy25KRobvmggKCHyAlDKahy31zJKQ&reqid=JnaZMvA4qKAtERJz&type=CLICK&pos=1,1,-28%,Đã bán 5.0k,dolotnam
1,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239.000₫,https://tka.tiki.vn/pixel/pixel?data=oqyIxL1ouRx2CHm3bMpDeKfM1mJnSN4gPlYtY08CiFgZUAkVJGpyzme3s8LGxy1D7jpD6HthADobJsz2vPFdCBEIR8zdRtkMwDOPyJPm_SnxYI7AbEUQNawXB8QUHVeWJCDm91hubUIysFIqX8K9_NzIcoEASG6v_nHJkf2xxKfugj4rbjkm2RIc3UnZ19UWVBX1Zmka1yOSCl3IlloQYIaBir1WvbhYgGJnAcBQ9vXC5yXv0QrQmEJnyMyXBhsMO5qYkXs8lpD2cXfBmjt0UB_gaSNkJUbS236gj82P5CeOby5GGLbr-gjE2-8LQjATSh3Rma9OD1L7FIf9AFzAVnyJAjaj8Xes8JW5_QrWh6msgydfqkzTXRR1IzGeILbK4xL8_HhWtQGo2LSv1yhO0EbG5RlJtLSzn-JteMMyhmfDPhjs6FFogTDWZqMDl6_nFZbjBdG-UTPw2UvvW5vNCsqfz6ifVR3s59fzBnIrGx16em8dyfwJp6J_4cONMEZ0F10UhzYcxa9Th8ZJVHANYAbIBAOF0AS9VA7URY2WdAHOVrbojHm0ZxOcGX_Wb8n-nIMThRhjM-FcdStuVdZPgNThFAqr-fLA1IRSDRx63XmWJV6QM6LkK12YXPppOHrOxdmn6zjFmJ6ZRQ99kd5ntw3XM1j7NqMrgbf1-P6y_Nr7kOShna7Pyq4ivgB5EJn9XadpLzh0iEi0th0dXQHRHAFtOxl_i-q4aj45U0fZ3mJUIkYAt3a2nquczrGDFJHQOVSVXHxEcpOpHmq5aYYLwPRMjzWIdPbzRJv7-Jj3LGz_znqLKvE2NeTgDO_gw98anpgrt5lAxBgnONt662frKfvRu10qdyBbbCNxE7Y5FjbTM4pE6aTUp4G95OOxRywzYX8x9lcWgf7RcuAdEAvs5DSJ9aukJznPNGrrn3vUMSFp8cxQsAB0kGkBin4Ew5UHUxFCAxfUxCuBG_EIsPx27yAArwkLV2On4AqjGrEzVJZlAY_HCRoTaTEge4FFkoAipBf-cKWJySgduWrIp9eZpjuyG23EI7unP0JIZ8PpnCUjOBhE1nFUojykCw0mFFquQUF2cZQU3Xe8DkiWaZoZnaN4876jIvlDc7Y9kltfvsyJ7UFrVzkgSvoWchf0XLE1FrGFbL-N9qeQoDf6RgT-i2n8dvA5dOuicGqc_NIVKdTIu-Ov0BBu08t6Vdmgq5rJ9fWFa7bLHmC1oIEBR-k&reqid=JnaZMvA4qKAtERJz&type=CLICK&pos=2,2,-30%,Đã bán 3.2k,dolotnam
2,"Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",67.000₫,https://tka.tiki.vn/pixel/pixel?data=m8eSZvjdibXOpZ9s_Wxt4Nwdcio5Y6vYHrcOEyGN4M0dq3DCFqz-s3gXF11QqDB2HELd1u63vURltxpZ88V0vbvZp9l8OaMIb--bEROE7MdXzBGs0jewFtOV2ZNDJztiHz0i6JnU1GthNB-Yl1tZuK20kYhjcDDFegZoEk5yjZ6MMuPempipFh7wJJD1APvSt38Ne9QtrUeuBIBqbcYn1lfFitnlI0NRK5vSzlmdmdKN2D4QP9jNXb4B9ryhl7b2Ff2OBtP1IV8HMoiE0yZoBdcoF2uiqQkxNtlORnA0Ysooce6gZJqd1AmO_f7ZyQFrXcRF_EZB3li1K6yD2jd2gI_3QZQPbugAJ5gSsTsGC1vPjN6f1gHUFwmm4YROkInDEEHDxliCOgtOODb3NVEwzCOlj6LHeWs1nK4niD_gTPIQDJzCuPetNEkr5_v7e3YED_e4LcGxmKeU1vP46JHgOU4LafJtheifkrA27nzMaGv1K006rpR46WZftoqI-1N0IBMTPqUIWvRTBQfuB1L_G2YSl6KC724YxqiBjuHTmkXxGcMIyUMZWH9_wSEdJV59tQUbYqUdKk6N4iF2E1sXT-6e9Ma92AvktCTZB5lCXIucxl-QcTgC9f1fWOm-X6pSdVkDvx96q1NgbGlatO_NLMchfa0qmk1_i0RA4vuoQSpbTHqY3aJZHqtwRu59qgTyjkxFhu4Nt2iim6wp8ic9tR22TBCPYZj0o9ZVH1Wkw18TfTV1jE0L2oL0HKpGdFvNhxwfKwWqDkEUXBi9Uk8q8LdZMpD7DITwPshHObJJgMRIYvfkIiFfMzYvK-YnqiALKYM-DAQbZR_NCNAFfNQL5VvYr71CpaKHwMK8zYVH31VDNOiuziaDRDtmUjCPHrivXzkQ8zTkrrAO0A9gFp8QRzuVoOKfIwZzTd3-m4F23GLRTg_uPJhbSmPL9s24giOIApwq6sWgMWwt16V1CLBJ2Ret5yyOXpz5IOCCGoWKlVEmazTv8UrWmIDSdW21bDMe9ZYC08AX_Oh1fFcx5myPQPj2K6LKRj9310t36FgL1buqm046lqoP_8KvXni_4tlw0JLxhQq2m_PgdEzGNXlUktucUEIy-3wzsnD6H-_avVhxV3dGc1O6TX58oPiYCBBbp8lRC45iRhbpsGcfNtFHsnpZ4mhcDTRODHUFsw&reqid=JnaZMvA4qKAtERJz&type=CLICK&pos=3,3,-11%,Đã bán 7,dolotnam
3,"SET 3 Chiếc Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",177.000₫,https://tka.tiki.vn/pixel/pixel?data=lhNGFzoAhF64iRSS-D8G1oMb1EKmeSjxuzu7cX9Cwh0XdjXXbmsZoRUnS2Bv8De96eONVVqtSo5kxZL-wLjsMx0WoaOJWgbqEA_E8It0orHUlzr4Fy8KJmGCnJlBVf9_rOym7yX_vJISPHPCtiSP5M3vV6ruDk2NRnn_gTYZHFjL8722JbRCYHdkWS7d1baX54owPiKMaEKPyH3gPVPLfOI00osSeT3KK7O1mIjRsjAg-ULVU5HRcTJclGcbQbiKiQ22Q-BlpWp5hAI4UIpdICh1DkrB81hNnQEEwD6s2JXeBDveGSYmCpvySBMSN0Zzud380gy3i2PTd-jIjkI0aeMRGPAh6W8NA6YFpD_1zLzLOzZ3QV5FutR_bQCUtm5xvZCzDyXcBROc48LrNA6BpbSSzE6WV1YUCpOJ8nZMDrcqvhR5h0vMv71ofErr3297b6jorXENyS_UUQ-KvTD7332sv8ksagGZRsEgkax0LovV3egiFV9a8OLpLqwVxRlA7UZD1z14PLhTpqBjb1ba0DYnoT_cTgvrb2JMK-36ika_4-F5zF64_Dn5bRCSSYK2mmkANADLsgW8fmbbS894s2aVWOLS37I9zKpodqghDkINTJ8gWcHLdFcAPC5WJs5zy4bK9LomZfWIvGvgnUz8ZprN8sKFETBiKbVbKKJpMEitYKEXc6iRzjkcB4sjRvpcJqaGMpKGhNt1YcrLiDAuNNAknwr4PieavAb_9Zm4Xgr6yufgvettCt4LR0HaW_Ue0tOwTlMTzMXJlmWAAxu8LlHKCHx35v-XA1PgXy6lmx12H499e1EHN1NVI-ns8Uzx24F2QNd10LuwVA2iB9EDmQQaeqTYzZe4cAE95A5x8Cx_053zvqZ6g_dmLCCVOZ5NqyjG282oaE4Njv6w9Qt3hHSLr2BmXdfggJL5epPo1GfrbzPEbIprDCRIA_G7cxQr7vWy63ozbIDjzupX1nI4a4AA4b7r57JH6Ope6QNGiVxNGf2FyWRdl4bIRdVi0vZCUGIIpwJa1zA8qsoTDkF_IPOKaPWRDiRNtRPCISh1FgrilzKYRmL-X_HwJIlbuVBUTHAiEHNGkiBnsmJusu77S-rojzLpxOL3UrynlAMW3xj5gRiBmdnJp-UZ8OCG7bMoDNOan7k7Oop8vo6UjxMhrteSlGTakZaC9by_usNSaykzbos7Bj1RtA&reqid=JnaZMvA4qKAtERJz&type=CLICK&pos=4,4,-11%,Đã bán 6,dolotnam
4,"SET 5 Chiếc Quần Lót Nam Không đường may cao cấp BADBIRD, quần lót nam, quần sịp nam dạng boxer, Thương hiệu Việt",280.000₫,https://tka.tiki.vn/pixel/pixel?data=bHfepp9unxKmhKGYfPSl3Q82-FbUqXcbscKD2ngCzgiqrRgDtj7cnIfj3UPV_Qmws7jcINVi5x121Nsf7ITyZmO-AHf_Yi26SMPhDZhW8lfmKL8XzxNyZdfU3_cLBXO1QYa4-vJSrVc6Uy2rBoi_eFze7wABNWydYf-zA9_ecD7fdbzeH7VyFlHMOa0Qo8EsGruXI3NzL6JVbrvWCw0NR1Ww9q9g437dl460USAkCuy3D-l4iAITGWAirrjNxYXqVFspe5AOOIN7_tq1XYufZiHavDJuL8DCL3m18DAJxfvavGIfGqQr9j4frMpX1ZcrHvolgYmB-RkebwA69gDElqoCzDavMrbviz4dG6HlnAYJSpiOytQTNQh_5FHLwTuw4Fff2TCkz9mGd64FNPAhn8IuLaaJUnxoFPVO-4osRr5jwxaBD81aeaSQjW4WynY-QyttoDDK6X_zaaGao3daDHyoqbjNeiQ3k-BD8WMvCx93q5iEIbtjnUrUhnCFnLthQ8e1rioqElmT6lsvZ7u6T46YrMyyOA6QGByLthQErhOb2mojEjthEnZB-QilgiYkb1Gwb4kCc7LS8_sqWSHfr6NXdzdnJrJP2wBo9-XJy5CPks0HkubsSsEXtQYDISgKDagQh30q1PYTlObHUg2KEDN-oUNsbmZbo1xdpi7ergkWQQNMaaRznJ1YmRo3zsEWZj_4A3CU9Qp6IVaHb4d2Du7v6kw-qiHu1dGC19p7litzSMKWrhnlb_5nNnsu9m58r34diOeFI2roy8lw-QEWVMQUv8JmB2yaE78cXXvHIQBcWMlmKEDQH9EJGbexESa_O3HOmGEhdIYGz96TYvvWgYbifi5Hv_-FeCAZt4vg9sYBTe6tqdi9p5InThbOUodgcbgE23RA2RfaSUX-NMXdH4quhvi-O47x7pIBJSTRQA8JHmYdEdqR12iw8x6FXh_7t1J2SEOghTT92v9BoFiuxdjk5GefyXS4jBiNSPGU_Qu8xO0x_OHNM6UZ6zLDYifcvRbHatBB_VYy_fYAvGvBu2VJAnkvTUXsaxUZiTmixldaaxCNuZcnMVQTbQZJcS3p2OV_Q8cvSjFHFLPMropzIk7mP5ANIviLoqrWQ7T42j8vWnmOKAYVP0Axc2w6zJ8h_KqcPR1NLi1LB8a1SGUFxb-SU5UDL_Zw3C_4Rjn5rKqFOWounCmKrg&reqid=JnaZMvA4qKAtERJz&type=CLICK&pos=5,5,-11%,Đã bán 9,dolotnam
5,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",245.000₫,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138,6,-28%,Đã bán 5.0k,dolotnam
6,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,239.000₫,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600,7,-30%,Đã bán 3.2k,dolotnam
7,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",179.000₫,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210362,8,-36%,Đã bán 832,dolotnam
8,"Combo 5 quần sịp boxer chất cotton mềm mịn, thoải mái",189.000₫,https://tiki.vn/combo-5-quan-sip-boxer-chat-cotton-mem-min-thoai-mai-nhieu-mau-formen-shop-fmcb5qs007-p56614642.html?spid=56614648,9,-23%,Đã bán 464,dolotnam
9,"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )",99.000₫,https://tiki.vn/hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?spid=145680563,10,-14%,Đã bán 3.0k,dolotnam
