,title,price,link_item,index,discount,sales,category
0,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",245.000₫,https://tka.tiki.vn/pixel/pixel?data=Xc5UEajYvabFhnUWqXeQrCWdZoJ4qWFNRCMT_fchQdNwAzPSYYBVNqvekjC5ZRuYr9BW329j6ybHFifGc2FKSjBNpFQNeRfA1GZTG2sM0LfrBsliwr971g9OcV4C2rp9sgyxVY96oUAi3TZ3OSI5Lc_HWgme5bDhLS8eGmLNg2jBlrfy93CaH1Xy2igHPpJDQ-z7xMVKfAsYU3k9cZ5ciwUQBmJ6IfcyQeo_jLMD-pvY1-pHAlcpj9XbPQibhti266xcgmVnDpDJDNxJA0wHr0NzzymfT8ihDFyKYH_AlduTbY4GFRxbr3g8t2-HPmQGKYEbbK868hff4pDZmqjpgOZsj84jdc6-2UGrxpulK1IS_GFok0K8CpA6AOQ9fE_AmOecexMcFrNdd8IQG--EM606m3Iyb3d0byKSzc86nmUzZTws9jnh15SlAQ1urtxWXMMWLhP76GssbaXrUZtoOnglW-QAolgSAKIEaJ5r4vUneCg07slIToyUS_2ywShV2jwAp_AwUqa6iQ4Vc8M2vFOtlhUq3GLxbTXPE8ATDimUt3jlsBr61gE48kuxn9ziTvq8mplRFsEqMa3mi-Oh0rQDbUkm_Qo5WigqjbTo8SGCeBEiMblu6QqRUHOywlv3uhOKW5QE_ryI0I0VATe4y-htteOmOSQ2oss9RP6e5X_JpBjsSC-R_ATGDVtZZPFVVr4BYB6liM4Ka-jP1NbrDG_Dq3gPEbw95ItRmKIoYtXiWSVfz4AkLp57qTdV7dZUIwr0UmIRzUaS1quM4IP3ciIVWDMzD6KM59g2w5ObE1IdccLokHuLc3aYIfwtgBFXfzzLAG6Hhd9Gy1k7qvM2Va4RZnZXxtE0IpWnYFWZMc8wPaiA9YplYoI0Z7U8y0npUno5GaaGsW_W-CErTi_eUR2u2koJS8fED-UWqgfvfaA0vetmOQ87zwMFJ8Ot1imqghtilrHNYPU6aNIn0PznM5LKDfXIb_-M-_ACaHsb1Iu7qb_WKdMd9TOOIS5zQJOrQHPQyd52QfxuaVBI-To0Ksf7rRJ13Edi-QLx4cfkiHsSCvBkyHb1gs18jQOMpc2FJaxB5Jc7RsiqYoaA0FDVpn4iThpN261DoyPBCZBzldNO3akrdqhaUUG1IW2JMpNC3waXTkX2kQgle-DI_v6MXPwmCKiYSoBJyXev2cuWdKqW6aTzGpdDfv5gB720_g&reqid=qJ7k7EhLlGWtIEiZ&type=CLICK&pos=1,1,-39%,Đã bán 2.0k,quannam
1,"Quần đùi short gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",119.000₫,https://tka.tiki.vn/pixel/pixel?data=mPPi-lo3jiLzckvKFsiu4y0H4rqtLU8S1y1Wa6Zi4Ja0L_AIclTAtCKX0y-Oph8x1puMV_MQRvmDl40GzeQpep9JFY1qhEeJUHq1B5DMxJqBqBmf7QXJdPIShaqu05Q9b0cv_8BCUcHMjxYVmOOHIZU6BwaTJF5q5qJOJWyOrgTz7R0NOkbwzmncA1nkX69QMnFcXRulWu5DzWVoxe__oJmlHR-2eS33ZXkZ5AbyPN4apCxGigYbrA-DfgrnfikNEyav73yyXnHjgn4coK4hbQ3hZ996whVpulYmd3axEO6IPG2NP9YuHhoLmiEG5PQL46uz4e8ZglGPOSbI4fGCMMbcoeYoxZw3IjX4zfSytGcDRqFoGNXkDDUMP82DyiQR2NY8GviNijPdgO55SVF9_FP95uFCRkQhDxNiL4rd0hR7nay56uMWM7Ncz6p6jtNhMUxip_KLEdhTqAEASGhvRpACWKUlhTD3O2Bbhjp9GyoBPo6GsoHhivZFatGQJ5cDLwpDMVJwTGDNzpe-IMGWTD-CwBx9opnqa3gUw8k73-_8IqRriCCsRe9ItY2b62O-J1jFcXItCwBzgyadswMyjbRJcCwQE5F8zOsce4BcwFQU4rc0XfWbJXNTNt3ffDBGRMOp6qqgdpbsv8QuRRFw0RaytAS8OSSuem5B4v83_UM-1Z3ts9gaWyrqr7EtfaGSzMZlWfc8pJP9j85h1xjr4QDFVLORb8z_mL_kH0V5e3skt_3lJUGOB0-kTWj5k8lnVx4hVlqvm_D_YvktetcI9j0J07jgERR49-7tv00jEDOcSSAvT01bomzVyCJ6tQZ0DcXdvOQ7v7BN6JtuHY4Smo5jj85hkRYB4SSXduxQJGQcBuEpBRsIpbaMEpwxTejiwGdtYk8t9DVtFDlD7XgfdZStRt8rCg3D5gTEOIgiR_ppRYyc71UV2axEGSdr4MtgkacbQpNgq8YS8nINWfgt9_o1bNEQ5K9_ER25-vt_HD1p3n_-tpE65EKUV-uiRTmRHgYszv79wrpl4pGegaYZyxb9qnBY5T9Q9cQmIrMGrKbL4TDPC9nnx-MOx6qElQda2GtOgWMSvFWbMNXJNLSBGYuOI63R-c5rQ9l6XsXKOtmq3Ltx3j1VCFLak7FgUCkunsstwAmLyagckhA32Dw6dL2_WaAH&reqid=qJ7k7EhLlGWtIEiZ&type=CLICK&pos=2,2,-40%,Đã bán 2.6k,quannam
2,"Quần Short Kaki Nam US ARMY, Quần Túi Hộp Nam Phong Cách Lính Chất Liệu KaKi Cao Cấp, Kiểu Dáng Trẻ Trung Năng Động -HÀNG CHÍNH HÃNG",277.000₫,https://tka.tiki.vn/pixel/pixel?data=wJwNXCo0iale_pD4ARMFrPLTYCYSBoRiKTo3MZZ5UOuT9yN1zKBPzoRIns7Pinv-0TYz1IxvtXXveDfUaVzg9KuvVyQJjOfGZF0rj0MyhIIq-eIwStZCBiAdkHR9PwBzBrGe1cmn89MqZh0bHkkOtOFwaqBGqO6orlzYncFzZBQ0ZcspApu8esQPOVnhTTIAsxXtxr2MEJH6-oQpy6a3-dOqVwsJ1EWGiFLqEYROl7SwYQ_W_LBhseb1KdatRlOtZ8Z7rLoSfpsW5D8wY446qxchFPuAHyUt7YVToxbuHFEwjKjxj49AY61_d6SYoGthLdXNUFc8f_F-tFGYD1DKBEnJ8JGNVM-X7TjzFri-4n4-m-2uLzudvTvhmY1lDTppiSCBqjMuCxQ1GcRHy1eDdJwjEEbWBLEdUuhBkxtFEWWvjEh9BEU_8demnPNGct2uaMk-HBmhANdfnA4aQo3gWrJv0SUjszU6hpPt6eT_iFBGqqgT8WMFKgkHNMDOiWOy5-oM5Gi0wiAzIVvNzc8G6gX9p741NJpRDxElYxOJPDgqaeiWccL9mrR_p1OEfcKO_Wj13U6_44IMMGxnZHdz1_j9IyH2ZgtQoDM1D27KuPe1r_BevFqFvDOE65oyHpIRk7F6mEuIg_09ezvoNARcLEWrELv5V4Bs7czztD7gsJqv47aDpDW5VDsE6RSbGnXNLH8G3fW4TP__EHLnQXBlR_F0ME5srlsUCquo_oBw723OzTcHsks0idReX13iIldNruad4Nff4w8Th_8u9ft9iEScKCKb9_I16WcRzm8aSnGOHc9pEBlKJX8JOZjCiGjoqzhY8AQUb8EfB9AUXiu8FP2npbK7cRNJ47ST3StrCtUF8dpREv8LE8hY7XduABYZNHWhW5HcFtG8lmVb0414_MMJy9E3e_W-lHFxq3rHT4kauVB-A_xk8AlercxG0uGdBYPfzNXyXuC9Oao7MPPV1eP_pMCBKp3oYDFhSoFzMG3Us-bvN8Ytis7hmGUY0ogX-U20heDvN7VuE-_jnuBdg-7S0OnYesVXvWi4uEh0yq1YdlVVI2848vrUIrhrgour1F1fmC3pR6tvwmy8BEeqNMU4FvpAArkECQ15x3EMEOt8SmrDO_p6JlT7fexmXHrRt-01WvZh7Wj7plPA3GQH_kNetEMQXj543BVYDZa7b39CotxuEy9ezshgV33heR6f50tD99MVBREhBXoOZUyDtS10wSiOCaOo_7Ca8unNPOp3x-7-O3emAlQfMMzvcwfg4RqPJ40FhtsIUQt5RQwzxatdlVlMQ27zDl9irVfD5mRwDH0OLJwOH0WbEzgEyrSq8ruNCgKfTA7ndXwe3BJ_87fKz8mx5YOmQeptoErqg0tulL1HY3Z7kQ&reqid=qJ7k7EhLlGWtIEiZ&type=CLICK&pos=3,3,-54%,Đã bán 224,quannam
3,"Combo 2 quần đùi nam, quần Short Gió nam thể thao Họa Tiết Rằn Ri trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",259.000₫,https://tka.tiki.vn/pixel/pixel?data=PgEXXiK6B0By50HxfMelyi6s6GZjFkChg4p9s6iFXZsd_iwQi2rXXKJaKo7Vtx8hyiDyIdof6jZ_nd1MdlogV2bwlxwiKEiacZVm3W4DINDAvD05oufyjvK3KvnjQY3qNqhFMFbs-MCoxhQyIdsi8H--ULeDREIZ9qcfdqMVK2KFzT3Wq28HKsVyeVN4aikcP0GS2e8HVk69hzbrBO36oB4_HoNQqImYL6xokPv9l7P4FrIXFaXwak18qI1RKeNfp9cFPESVGQxW3y1lzfZGlPE9w1haLHzyMT1wcCsDQE824g3gPtm6di-jhunFTZBNr9wcY5YfoDUY09HYJbYe5M6xAWOBOwkNlFBJyvdne-p8kb6eL0iE16texoHifeQ3AhdzkAAZd5Z_G7bNFhz9FFJx1CXojMWFuty5l1GQcNnyhYe1f9TM5blQYcf2budphffzUQh7W5ZFx41XEGgvlJbbpBzhrri32pddeXhIH9nOTOB-Ymeti-LU1T19FdQKGsSDrljZwRsTZyjfMoWFPPFd7dNS0a7krdhUKg_iClQmuEO7qGRioXHs0An3rZYgJe_2yuswn7Peti_PNJrfuDVeuQaWFIvXek3zT2R2WoEUrEslG8vQJj-XYnRi2dEHNCWxmPq18rhRCrirsq1w6ODaFqOWsoE406m8wXM1t91fLFgAjaS-dHFrSNvEeelkKQyaWZ-nSnZOBO8U2FM_pspXVtsvTO89VCJvPhx74Qb860eMqphr9qlk3iI08DuMjmLPUIEbZknUYnEZjVqCKO9aGTg0s5BFZ9e3iPhVN_beB7OJtZZc-Pkmy3w_oJFJplRl6IsAd_OeGrtwOgEStTM8RMU-kRdc6yhyrIXTbX6nxwyxsCR4uZ90aDpyCoEEW7yeH1C8XRSyiFSzHDWaV3xWUcT1OfgZaL7UQaDlfii8ZmBGZWYxX8I7gIP5GaRAiV8MGn6M6m624aYsceDy7KKFtGK05MtnDsmdFf9BCVNeR3g5c4Yx3aW1nNd-bqvCtIVR4lw2Li1rZUrGDV-AhmZBgCPr-U8PE7-RyDxtyoDP7sBOApzKeBwuujZrQ5oXyv_BQ75bTd0RhmRCwtuFje6CJiMcFMpFwamFxdDNFw5kC50qjJbgqIl-jkuVizJJWkFs75-X6YKi32aYk6tY9pN1ntraUkVuaK_owPHOJBDLoDcWWNmreJEHj8NNp8tK1QjrGG_vxCMrTD73UOVHplk&reqid=qJ7k7EhLlGWtIEiZ&type=CLICK&pos=4,4,-35%,Đã bán 707,quannam
4,"Quần jogger kaki cao cấp Amazing, lưng thun có dây rút, ống bo, thời trang unisex, màu sắc classic dễ phối đồ, có big size",249.000₫,https://tka.tiki.vn/pixel/pixel?data=Y5duXkhFOq9RZSSttglQxaARvx7k3XyBCwcsyFhODslkDd4fkA5O5Np6DE8MRNCXSxupayKJDRMybDPCtN_e3WD7NnUy553spxLAiAH0D4gKJDHDvWO6ctBG8y4QyqaQCruoBhkEvqphq9ZXrB_7QwCQNwvqnyTuNWQwmt3WZcZxs6Cz6hJyNX3SF4-jyaXrnftMANCG9BIHbn41qxsycqMQ1zgo5dqREEJ8WSsIKXcXw_ljScSn6_OJpsebVyK-A1RfaRJvAOsCYAzLJKVd4scpwCypLx5dw_mHUTC3oUz5ud4cxwaBqMJ3IhsmmcGke_YV_HfC4hpRMpv9saZxttPwt92z97qz_y04VU4yJjJDRYYk41JOWfabWrqr2N_Vab1KjtCbpfherzPjZVxOf9jyVKNfVViIL3CJgZTinrHybTOuOxqUenN3UI33_52aGleWOAAhxdUeRGlspXXAZjXADEeJc6S3kSpFwo21a3k4S6I173he0DUT04P-uA9XSpH5wciEH7UA_EpfltcsqOMeRC5FcyH-Noos2RkRGuVzVP1EUoRy_NjumfA_589Y30dkfgF5dA7cYCmLls8e8-cX1V7W9uVK8XgL373JlAIkcrwdP4YsThedAx-8nQvAzlyw-iB2TB4ZiLvYU-iF7PosqC117vWJYLs8k_fpfzHn07JChuwtNOh2kM4D25w43i9HsbErtjyXPtn6ZsFscf6e286T3ZdUmtsYdLPBokmX6JiFiW-psVbJy4pid6MnYmM2L7i5-n1VfJdDdIR5BBQyPjH8TjAnO1hdlVsA_SVkwL6Lzo1J50cY8Z91N-rkdjxIr1tu1nBxNl8hqkCoF87EQubFXey1ac6Hscxqv2Hhp2tT-q98LcJJIMucsRzPzD1CkQxvdUjDPTv52mbqICp2EUFc0IADl7QCsRtMqYGJ2GYTbNyINJOZkYk4VBuT0dMBnbWSANlHw7Rx2__OKpMRfn3IhSkvmIDRHTDb9pxdniJE2_XpYjn70IuBmOF5dbTDdSAjUr5-07OG6IZ6Z9zdeQYMNWtu5zhQKhRXavqrw1_TF-wtk8mmWJ8jUk4ysdj1mYvGKdaOhIzEdKTdviGqG5Ci91KvbiCfQlZbrjP2m2jf0lZQPD0Un84LZjfxh1WXJk3KLYxzDzet&reqid=qJ7k7EhLlGWtIEiZ&type=CLICK&pos=5,5,-33%,Đã bán 422,quannam
5,"Quần đùi short gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",119.000₫,https://tiki.vn/qua-n-du-i-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99958075.html?spid=99958281,6,-40%,Đã bán 2.6k,quannam
6,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",245.000₫,https://tiki.vn/set-2-qua-n-du-i-nam-qua-n-short-gio-nam-the-thao-basic-tre-trung-nang-do-ng-thoa-ng-ma-t-co-gia-n-4-chie-u-mrm-manlywear-p99968881.html?spid=99968931,7,-39%,Đã bán 2.0k,quannam
7,COmbo 5 quần ĐÙI May 10,118.000₫,https://tiki.vn/combo-5-quan-dui-may-10-p67538621.html?spid=67538623,8,-13%,Đã bán 5k+,quannam
8,"Quần Tây Âu Nam Co Giãn Nhẹ Dáng Ôm, Quần Nam Công Sở Lịch Sự Phù Hợp Mọi Hoàn Cảnh Thương Hiệu Chandi Mã NT334",179.000₫,https://tiki.vn/quan-tay-au-nam-co-gian-nhe-dang-om-quan-nam-cong-so-lich-su-phu-hop-moi-hoan-canh-thuong-hieu-chandi-ma-nt334-p107186342.html?spid=107186370,9,-40%,Đã bán 893,quannam
9,Combo 2 quần đùi nam Cotton mặc nhà thoải mái thoáng mát JAMANO- MÀU NGẪU NHIÊN,99.000₫,https://tiki.vn/combo-2-qua-n-du-i-nam-cotton-ma-c-nha-thoa-i-ma-i-thoa-ng-ma-t-jamano-ma-u-nga-u-nhien-p110704393.html?spid=110704395,10,-29%,Đã bán 1.3k,quannam
